x, y, z, size 
-10.592278, 26.444675, -204.075745, 1.354351, 750.903015 
12.674712, 44.797630, -204.355865, 1.074223, 605.872009 
1.207635, 11.043348, -204.048706, 1.381389, 446.834167 
-16.644936, 53.049007, -203.716003, 1.714095, 255.044968 
4.471827, 54.423443, -203.597961, 1.832138, 261.920776 
77.933853, -54.170311, 77.062798, 1.160209, 50002.125000 
-28.292791, 50.822861, -203.710724, 1.719375, 513.013855 
-3.292421, -18.701752, -204.333099, 1.096997, 557.269775 
-23.465069, 24.640171, -204.346527, 1.083566, 415.073303 
45.657452, 30.833130, -203.614746, 1.815342, 982.869751 
-18.895338, 25.153585, -206.096054, 1.365264, 379.600006 
-29.823849, 35.718864, -203.995773, 1.434320, 1063.905396 
47.938843, 37.287323, -203.804199, 1.625894, 285.750122 
-4.386374, 63.532509, -203.727127, 1.702961, 1678.090088 
15.338672, 49.234459, -203.995026, 1.435071, 433.925812 
28.728104, 7.768774, -203.610947, 1.819140, 608.238159 
-18.295830, 32.508133, -203.524124, 1.905978, 447.684082 
1.607049, -11.497816, -204.194901, 1.235190, 787.043701 
-15.505276, 40.481682, -204.412079, 1.018019, 409.703369 
0.930746, -9.074978, 38.596489, 1.676507, 50002.160156 
46.351471, 1.929621, -203.653259, 1.776829, 1163.509277 
13.936226, -1.630944, 25.383034, 1.843792, 50002.164062 
-2.308040, 4.844946, -204.040604, 1.389495, 592.770630 
-21.913704, -33.378036, 19.657804, 1.830905, 50002.167969 
-34.888000, 31.519619, -203.536072, 1.894019, 910.162476 
-13.919952, 29.321106, -204.065033, 1.365064, 632.068237 
-8.525635, -10.618148, 28.530121, 1.575759, 50002.175781 
-22.784168, -36.052120, 14.534455, 1.823436, 50002.179688 
37.688988, 35.072952, -204.369141, 1.060955, 279.314117 
-20.928595, 15.423740, -204.005249, 1.424853, 1902.359009 
-17.344481, 11.544573, -203.972916, 1.457178, 567.559570 
-17.720724, 40.391220, -204.117767, 1.312337, 421.887909 
-15.961546, 59.514397, -203.850754, 1.579337, 1733.024780 
30.887463, 46.891838, -204.254242, 1.175863, 455.700836 
-18.125059, 30.407497, -204.171219, 1.880315, 432.600006 
-4.206405, 13.043352, -203.587341, 1.842745, 442.884644 
-13.032785, 32.572533, -203.584869, 1.845219, 506.735657 
-5.107324, 2.870369, -206.366089, 1.744748, 600.200012 
0.708470, 2.454384, -203.595154, 1.834951, 776.333313 
-8.137322, 10.259892, -203.924850, 1.505248, 814.661133 
7.734112, 22.594517, -204.266098, 1.163995, 621.721069 
-2.797727, 52.203918, -203.935410, 1.494687, 866.310791 
37.577374, 27.709314, -203.451859, 1.978243, 603.643372 
39.351032, -7.821217, -204.029922, 1.400169, 950.230286 
55.480915, 22.607895, -204.269470, 1.160627, 1848.102905 
27.855980, -16.188931, -203.533615, 1.896473, 845.783813 
-2.976875, 43.544540, -204.299316, 1.130775, 1312.037598 
2.519846, 54.902641, -204.136276, 1.293836, 601.987000 
-27.147850, 15.684776, -204.042053, 1.388041, 294.659760 
6.965514, 19.896482, -206.036606, 1.979887, 842.200012 
12.448771, 19.419888, -204.313004, 1.117091, 612.842529 
-11.879647, 21.898392, -203.611206, 1.818897, 772.315674 
-10.898073, 34.414349, -204.109009, 1.321088, 726.508728 
-25.750088, -27.136530, 23.506567, 1.930606, 50002.242188 
6.390302, 44.668964, -203.634033, 1.796069, 504.483856 
-24.442751, 11.336761, -203.471756, 1.958361, 627.441406 
-22.075918, 36.563961, -203.472473, 1.957635, 486.434418 
-2.320440, 4.024929, -203.946503, 1.483591, 827.846619 
-2.860018, -11.697086, 32.592091, 1.542200, 50002.253906 
1.601975, -0.324577, -204.180786, 1.249309, 587.845032 
40.780205, 49.034698, -203.718933, 1.711164, 780.474792 
-25.369297, -41.929462, 23.777779, 1.999278, 50002.261719 
4.342966, 41.810059, -204.337189, 1.092934, 306.033691 
49.268417, 33.172066, -204.465607, 0.964470, 1551.002686 
-21.471006, 46.204483, -204.452698, 0.977387, 507.845428 
-5.694010, 14.563398, -203.644974, 1.785112, 660.056274 
-39.173531, 28.165718, -204.107101, 1.323000, 594.795898 
42.413605, 33.213665, -203.839691, 1.590415, 1201.816528 
35.008789, 43.569771, -204.356766, 1.073330, 714.037842 
38.350403, 41.434147, -204.436310, 0.993780, 451.376465 
0.763991, 25.822952, -204.450729, 0.979369, 833.964722 
17.520832, 27.886705, -204.230164, 1.199946, 636.315369 
11.384730, 19.396654, -204.194611, 1.235486, 661.780518 
-1.946761, 57.781937, -204.044296, 1.385799, 594.935852 
16.676144, 68.153389, -204.391998, 1.038095, 751.147644 
-25.886353, 17.654970, -203.527878, 1.902213, 599.580627 
-29.252068, 8.711735, -204.413498, 1.016603, 290.122955 
38.296581, 26.061863, -204.324829, 1.105264, 617.841187 
4.529055, 3.133942, -203.914688, 1.515409, 826.840576 
-42.269318, -15.285970, -204.169159, 1.260919, 581.036560 
19.393734, 49.215103, -203.612854, 1.817237, 276.566162 
-1.141049, 33.611969, -204.213974, 1.216133, 774.431396 
-9.543110, 36.986168, -204.052124, 1.377975, 471.873108 
-21.153126, 7.982889, -204.430603, 0.999494, 1080.535645 
11.064423, -9.787406, -204.093658, 1.336436, 1290.878052 
-0.510225, 2.754154, -203.528717, 1.901375, 421.464233 
-11.049843, -14.227787, -203.896957, 1.533142, 950.498535 
4.880834, 31.704382, -204.809280, 1.945064, 663.400024 
43.084007, 17.600607, -204.370331, 1.059765, 407.316895 
-2.284286, -14.474850, -203.435120, 1.994976, 680.377136 
-13.914394, -12.705955, -203.648056, 1.782046, 362.840057 
3.879717, 32.966454, -203.651825, 1.778269, 320.504700 
-3.937382, 10.347522, -204.236694, 1.193396, 471.809570 
7.774354, 23.105141, -123.065636, 1.827057, 50002.339844 
48.130154, 16.961529, -203.665680, 1.764416, 1001.935974 
-2.016483, 10.210463, -203.872742, 1.557345, 275.347382 
15.682899, 3.312858, -203.820801, 1.609300, 1991.865723 
-31.893364, 42.662109, -204.208527, 1.221565, 689.000183 
-13.231738, -37.891628, 31.975552, 1.895003, 50002.351562 
3.518147, -0.544070, -204.347733, 1.082355, 403.641174 
84.943329, 61.179787, 91.574066, 1.464779, 50002.355469 
-13.868720, -30.502363, 42.812561, 1.930069, 50002.359375 
-12.594537, 11.944137, -204.391525, 1.038566, 862.357178 
8.408839, 28.648317, -73.224869, 1.109186, 50002.363281 
-27.195549, 50.046303, -204.383255, 1.046862, 807.057129 
-5.554118, 54.143852, -204.192902, 1.237176, 280.259064 
17.115341, -8.171255, 46.795502, 1.976633, 50002.371094 
-9.188594, 56.559654, -204.434174, 0.995927, 324.939667 
14.410155, 6.061224, -203.580841, 1.849253, 617.319092 
1.043522, 21.576719, -204.074493, 1.355605, 321.778534 
-21.603769, 46.592476, -203.947296, 1.482799, 550.531311 
-23.922913, 28.427189, -204.114960, 1.315146, 1079.139038 
-15.763840, 43.707886, -203.784760, 1.645350, 522.630127 
-4.884601, 26.994125, -203.868073, 1.562027, 1333.212036 
0.815949, 60.122978, -204.031799, 1.398302, 335.572479 
18.051596, 27.199192, 19.723166, 1.493420, 50002.394531 
22.455601, -37.210575, 7.984383, 1.331166, 50002.394531 
-34.863571, 8.845169, -204.145355, 1.284745, 781.725159 
-21.909300, 53.179314, -204.104309, 1.325784, 871.611816 
-9.668056, 29.515093, -204.009750, 1.420348, 626.813110 
24.173098, 5.828863, -206.074326, 1.510470, 609.200012 
5.451305, 47.554680, -203.754211, 1.675892, 689.924866 
38.654427, 30.741825, -203.753494, 1.676585, 571.260559 
3.425020, 2.529305, -204.297882, 1.132206, 1712.538330 
35.034798, 45.485703, -204.286377, 1.143719, 357.902008 
-21.222878, 26.634537, -204.473267, 0.956820, 464.095703 
-9.486393, 33.132660, -204.298599, 1.131508, 440.704132 
-25.684048, -42.171951, 11.394371, 1.776418, 50002.421875 
33.225838, 11.623385, -3.112500, 1.454593, 50002.425781 
-0.930250, 46.375126, -203.532394, 1.897694, 581.756165 
-53.092545, 33.983925, -203.788300, 1.641803, 253.328140 
10.038237, 10.593593, -204.237259, 1.192848, 986.049072 
-18.693632, 33.301350, -203.708435, 1.721678, 911.184082 
33.216843, -7.696141, -204.162048, 1.268047, 426.729980 
-8.836510, 2.181996, -203.686447, 1.743662, 961.974976 
-18.686136, 5.185585, 20.951605, 1.854458, 50002.441406 
-6.307874, 35.429844, -204.029099, 1.401004, 746.655457 
-11.743984, 30.562378, -204.449402, 0.980697, 362.591644 
-11.483368, 32.306602, -203.918427, 1.511680, 664.210938 
17.410418, -25.687349, 24.579611, 1.777755, 50002.453125 
-8.288703, 27.874619, -204.039001, 1.391096, 419.053101 
-14.149179, -8.150685, -203.554794, 1.875320, 509.593750 
4.710052, 26.509098, -203.580231, 1.849870, 242.663773 
-16.987415, 26.091736, -203.931824, 1.498278, 318.671112 
38.921082, 40.629456, -203.861023, 1.569086, 354.452393 
22.434961, 39.947903, -204.276550, 1.153558, 576.022522 
-21.047506, -1.226022, -204.121140, 1.308966, 669.654175 
-5.084237, 30.410305, -203.678146, 1.751958, 329.058685 
7.509580, 7.210518, -203.629089, 1.801016, 417.100128 
-1.893439, 23.130320, -203.633591, 1.796510, 643.208984 
21.695267, 48.058067, -204.745270, 1.833491, 1989.400024 
-9.393366, 2.509822, -203.770508, 1.659603, 778.108398 
-12.963527, -31.698393, 36.723164, 1.862009, 50002.484375 
22.795538, 4.866733, -204.390671, 1.039416, 252.966843 
-27.554977, 39.535461, -204.027573, 1.402516, 634.139343 
-20.971479, 35.195145, -203.728790, 1.701308, 421.022308 
15.369565, 29.635246, -204.072510, 1.357592, 438.117767 
-15.557950, 13.257514, -204.387543, 1.042581, 586.959229 
0.513469, 44.592018, -204.400055, 1.030043, 1998.099121 
33.802204, -28.257980, 6.104188, 1.979240, 50002.500000 
6.145182, 34.693398, -203.855286, 1.574820, 465.383545 
22.476915, -5.898679, 24.128653, 1.288591, 50002.507812 
3.225734, 5.437510, -204.003708, 1.426398, 606.601868 
34.215576, 29.796112, -203.590225, 1.839870, 423.558746 
-11.277205, -8.596929, 28.706993, 1.921248, 50002.511719 
-16.766188, -35.913738, 17.821276, 1.917608, 50002.515625 
-15.830829, 58.315880, -207.073853, 1.905287, 1380.200073 
9.251676, 25.540590, -36.625652, 1.995505, 50002.519531 
-4.281523, 55.612381, -204.169373, 1.260735, 580.873596 
-30.052227, 19.222811, -204.270996, 1.159112, 652.450195 
-0.278856, 14.282412, -204.064407, 1.365695, 432.713074 
39.963753, 45.382717, -203.839691, 1.590399, 1012.512817 
14.176656, 56.691528, -204.398132, 1.031964, 598.650452 
26.028671, -0.312575, 4.648833, 1.977250, 50002.535156 
16.879160, -3.780943, -203.629944, 1.800160, 938.523682 
4.094360, 44.362358, -204.099548, 1.330544, 313.243805 
29.271034, 23.206728, -204.004776, 1.425312, 439.145203 
-8.118997, 16.486450, -203.864288, 1.565808, 434.508179 
-37.839142, 32.081081, -203.881699, 1.548401, 737.606262 
49.695877, 33.156239, -206.070999, 1.364284, 571.400024 
-4.159139, 38.203995, -204.225021, 1.205061, 312.572388 
0.873270, 5.519935, -203.675537, 1.754565, 547.958862 
50.593300, 55.801304, -203.998413, 1.431689, 400.338715 
-29.835068, 0.170534, -203.669708, 1.760382, 434.983978 
-18.173103, -3.879358, -204.374451, 1.055655, 441.848083 
-4.710737, 41.779499, -204.179092, 1.251018, 656.398132 
-12.426587, -42.217918, 25.143538, 1.770013, 50002.566406 
49.583683, -9.807709, -204.012619, 1.417479, 758.231140 
20.103287, 26.225872, -203.562653, 1.867434, 450.828949 
-4.880019, 62.130749, -203.498291, 1.931789, 527.016418 
-90.206474, -5.161021, -294874.437500, 1.088353, 50002.578125 
-3.133380, -1.982426, 29.268471, 1.715355, 50002.578125 
-1.602384, 15.937493, -204.966965, 1.226809, 958.200012 
-8.303749, -5.034844, -204.302704, 1.127390, 626.506958 
3.837162, -24.402630, -203.637604, 1.792499, 437.040497 
15.177693, 50.236603, -206.864120, 1.869661, 622.000000 
27.102385, 24.869577, -19.683783, 1.068545, 50002.589844 
14.143797, -35.567886, 43.956089, 1.614043, 50002.593750 
-19.386135, -19.966021, 25.400576, 1.904598, 50002.597656 
14.767225, -3.344803, 40.077122, 1.371793, 50002.597656 
-15.229107, 41.986946, -203.917465, 1.512627, 354.159668 
48.265991, 11.989418, -204.367554, 1.062545, 720.509277 
3.787285, 32.546703, -204.401718, 1.028371, 342.309631 
1.327716, -27.330364, -206.602478, 1.512295, 726.000000 
19.543915, 42.287567, -204.443878, 0.986206, 753.222046 
-6.146228, 13.737612, 23.460665, 1.761052, 50002.613281 
-22.599438, 16.019739, -203.541138, 1.888955, 431.805756 
-4.757109, 11.243828, -204.052277, 1.377814, 1383.641602 
47.644699, 22.087612, -203.698807, 1.731293, 243.363174 
-19.862822, 12.224929, -203.624039, 1.806073, 617.005432 
-31.939365, 12.531113, -203.673889, 1.756210, 756.997742 
14.596519, 42.801994, -204.226624, 1.203473, 271.068451 
-12.659774, 40.889191, -203.624084, 1.806014, 641.909363 
22.616772, 8.206679, -204.244766, 1.185343, 760.857056 
10.419474, 38.666626, -204.472733, 0.957369, 671.139465 
-21.128864, 14.263237, -203.763062, 1.667045, 944.200500 
3.907899, 24.471161, -205.220795, 1.759124, 428.800018 
23.986649, -1.075038, 1.657790, 1.314586, 50002.644531 
-14.634428, 40.976425, -204.244858, 1.185246, 573.912598 
106.796638, -83.032845, 106.711304, 1.715875, 50002.648438 
22.794044, 9.997871, -203.594330, 1.835775, 319.364899 
13.593805, -14.012163, 23.637476, 1.316987, 50002.652344 
123.993233, 100.229668, 123.544838, 1.459095, 50002.656250 
-9.140550, 47.942455, -203.953323, 1.476773, 415.034271 
-1813.987793, 311.191345, -1205696.500000, 0.993283, 50002.660156 
-8.889705, 2.288300, -203.873688, 1.556415, 603.967346 
21.553799, 41.263397, -204.206543, 1.223550, 611.540466 
0.216750, 7.378020, -203.883255, 1.546858, 319.038544 
-12.250037, 29.352505, -203.990860, 1.439247, 736.250854 
-13.097225, 22.472435, -203.563843, 1.866254, 630.671997 
12.991089, 50.325901, -206.903931, 1.481232, 741.600037 
-11.576999, 22.804008, -203.785217, 1.644866, 762.286560 
22.879955, 15.808721, -203.763382, 1.666725, 411.297058 
-11.806780, 24.981003, -203.697296, 1.732795, 961.091187 
-22.158600, 23.680561, -203.745560, 1.684551, 563.306396 
-7.464812, 14.072905, -204.419281, 1.010821, 321.839935 
13.639223, 36.550529, -203.995087, 1.435005, 520.117371 
3.283092, 2.825581, -204.052261, 1.377857, 669.633362 
60.746010, 17.265640, -203.901672, 1.528433, 420.918030 
3.151330, 25.594246, -205.497955, 1.223386, 272.399994 
1.025024, 12.163929, -203.551346, 1.878748, 455.650391 
-19.193232, 44.632721, -204.198563, 1.231547, 905.922791 
-24.387592, 9.632305, -204.338150, 1.091956, 352.288544 
-15.048318, -21.317680, -204.101166, 1.328939, 630.367188 
-32.363613, 9.207766, -204.208710, 1.221379, 828.422852 
101.488701, 77.725128, 108.386169, 1.653403, 50002.710938 
14.589557, 60.887436, -204.175354, 1.254748, 440.365204 
32.224228, 40.855793, -203.698883, 1.731229, 323.205078 
-16.583908, 38.851398, -204.318634, 1.111485, 898.267761 
-12.919729, 11.711124, -204.468933, 0.961177, 540.441650 
-10.924316, 40.807327, -204.420654, 1.009449, 614.679443 
-19.357534, 9.584896, -204.271286, 1.158822, 485.433105 
7.717546, 50.188625, -203.984161, 1.445923, 340.176666 
3.617870, 26.111004, -204.390060, 1.040034, 686.038025 
-6.816368, 53.481853, -204.000183, 1.429923, 319.226929 
16.112797, 24.940973, -204.356064, 1.074042, 1006.637878 
9.585161, 35.050529, -204.242615, 1.187482, 314.293549 
3.648749, 5.032109, -203.706543, 1.723563, 413.850647 
40.974827, 1.499042, -203.598450, 1.831651, 792.724243 
1.855858, 6.211277, -204.449188, 0.980904, 847.056519 
6.582843, 8.661821, -204.116577, 1.313509, 278.039215 
2.575990, 45.760078, -72.581322, 1.752728, 50002.750000 
2.545079, 35.624680, -204.356873, 1.073227, 386.439178 
-17.016621, 38.466694, -204.323120, 1.106972, 634.734009 
-30.030022, 19.987234, -203.997360, 1.432753, 358.358704 
-12.985106, 52.618221, -204.453262, 0.976840, 525.919434 
44.785572, -14.980497, -204.369308, 1.060782, 910.068054 
-12.079623, 14.828648, -203.521851, 1.908233, 1150.821411 
17.965792, 26.826960, -203.870819, 1.559276, 591.768555 
-17.860460, 27.509930, -204.027786, 1.402318, 687.439941 
15.973763, 30.412889, -203.846619, 1.583484, 408.951874 
27.797926, 11.538462, -203.536484, 1.893605, 656.429565 
-0.111763, 62.273586, -204.278992, 1.830260, 508.000000 
26.565367, 16.655407, -203.677780, 1.752312, 778.392517 
22.398758, 33.651581, -203.470459, 1.959638, 263.340607 
-23.169659, 35.363701, -203.736053, 1.694038, 664.869446 
18.424122, -30.681402, 25.517431, 1.599790, 50002.789062 
21.000172, 31.053932, -203.870178, 1.559937, 348.377441 
-37.588093, 5.653254, -203.449142, 1.980972, 794.844238 
45.630314, 23.101501, -204.327438, 1.102658, 717.863525 
-21.313858, 9.251887, -203.992294, 1.437814, 415.442322 
-0.966464, 40.321159, -204.472931, 0.957183, 882.224487 
-1.976408, 58.873768, -204.382568, 1.047528, 1343.504395 
-6.038556, -28.829128, 34.391323, 1.922041, 50002.804688 
-6.505507, 17.629269, -204.400391, 1.029712, 340.751434 
17.411375, -42.871044, 30.802351, 1.124585, 50002.808594 
2.842996, 38.279930, -203.961166, 1.468924, 792.804932 
24.493980, -9.006808, -204.353241, 1.076862, 994.624634 
-10.920658, 45.474312, -204.063171, 1.366928, 899.615540 
-7.316764, 42.839859, -204.353424, 1.076663, 764.686523 
31.469084, -11.473261, -15.496389, 1.405283, 50002.820312 
9.598020, 36.343361, -203.482498, 1.947585, 632.427673 
39.199471, 42.902260, -203.541656, 1.888451, 783.789062 
-22.361166, -5.336790, -203.960480, 1.469615, 389.101227 
24.688452, -4.808146, -7.610807, 1.016232, 50002.832031 
11.471342, -42.385529, 39.936596, 1.601847, 50002.835938 
23.462387, -1.706972, 20.718304, 1.225873, 50002.835938 
-18.435368, 17.328312, -204.366531, 1.063567, 930.646240 
-33.850399, 17.424078, -204.121094, 1.309018, 516.710449 
35.818878, 27.505676, -203.808884, 1.621215, 650.490845 
-4.894540, 13.644201, -203.865784, 1.564322, 462.940552 
-10.980129, 37.928921, -205.478760, 1.598753, 519.400024 
11.574078, 12.281534, -203.549072, 1.881046, 504.048920 
-34.534603, 21.557690, -204.148148, 1.281954, 578.397034 
2.064392, 19.361664, -204.067001, 1.363087, 587.771484 
-13.535405, 26.893339, -203.606232, 1.823893, 607.530579 
29.818535, 8.848409, 17.924810, 1.531875, 50002.859375 
-14.801294, 2.690413, 36.104412, 1.987507, 50002.863281 
-16.446823, 11.401648, -204.248917, 1.181181, 720.507446 
-19.990530, 47.004337, -204.244415, 1.185684, 791.109192 
0.050005, 5.801879, -203.782608, 1.647485, 944.114075 
4.919197, 34.455452, -204.722778, 1.156895, 830.000000 
11.967949, 12.234045, -204.308472, 1.121641, 440.937103 
-18.116241, 28.711945, -203.499008, 1.931102, 512.039917 
41.232586, 30.535458, -204.209808, 1.220298, 511.163177 
-15.734927, 34.887657, -204.257751, 1.172346, 369.824890 
-23.670692, 44.716850, -203.829742, 1.600360, 312.144470 
21.599243, 5.404611, -203.537048, 1.893046, 282.741760 
1.060715, 49.459457, -203.726349, 1.703758, 686.300537 
-17.694698, 35.608490, -204.287140, 1.142959, 733.556335 
9.943838, 8.871733, -204.168289, 1.261807, 410.212372 
1.912221, -14.650145, -203.686813, 1.743286, 1159.720215 
13.934766, 47.925652, -203.696976, 1.733124, 470.238983 
-5.022280, 50.876915, -203.915176, 1.514926, 1060.324463 
104.758270, 80.994736, 111.590904, 1.607529, 50002.906250 
-26.136549, 22.264643, -203.827698, 1.602403, 330.683685 
-4.175801, 33.605484, -204.175247, 1.254848, 507.317841 
-5.308865, 29.129543, -203.821411, 1.608693, 421.097748 
