x, y, z, size 
-3.101981, 20.552599, -203.779510, 1.650597, 1273.779907 
-17.837444, 1.906480, -204.075760, 1.354351, 832.945251 
-18.753542, 37.242134, -204.355881, 1.074223, 438.667267 
0.382250, -6.347188, -204.048706, 1.381389, 604.105286 
-3.642870, -1.585063, -203.716003, 1.714095, 397.640930 
1.033660, 2.340086, -203.597961, 1.832138, 396.816040 
1.685736, -5.995339, -204.269867, 1.160209, 1369.848755 
-4.646764, 27.982037, -203.710709, 1.719375, 329.251221 
-6.828149, 22.089005, -204.333099, 1.096997, 523.904541 
3.537310, -29.886024, -204.346527, 1.083566, 1732.491211 
-8.550627, -3.991858, 30.371525, 1.815342, 50002.132812 
6.887776, -7.266686, -204.064850, 1.365264, 442.122314 
33.055477, 42.264912, -203.995758, 1.434320, 1983.736206 
3.803186, 6.612202, -203.804199, 1.625894, 431.126282 
-7.274354, -26.497801, 41.130917, 1.702961, 50002.144531 
48.372818, -7.365106, -203.995026, 1.435071, 423.928619 
20.219418, 40.216858, -203.610992, 1.819140, 517.899292 
-5.676947, 4.382073, -205.781128, 1.905978, 445.200012 
3.391824, 10.664675, -204.194885, 1.235190, 342.647827 
7.138532, 42.868202, -204.412094, 1.018019, 306.584961 
31.123449, 10.601443, -0.456300, 1.676507, 50002.160156 
30.861319, 2.594645, -1.822005, 1.776829, 50002.160156 
-1.813823, 12.163914, -203.586319, 1.843792, 763.362854 
-12.006790, 0.701064, -204.040619, 1.389495, 400.755341 
29.466805, 5.056511, -203.599182, 1.830905, 986.369568 
21.239803, 17.365593, -23.549286, 1.894019, 50002.171875 
10.505320, -21.669762, 27.925930, 1.365064, 50002.171875 
-19.516922, 37.031574, -203.854340, 1.575759, 1829.227051 
31.854187, 6.617278, 3.517009, 1.823436, 50002.179688 
-2.067460, 41.910652, -204.369141, 1.060955, 575.703308 
-28.884432, 11.549271, -204.005249, 1.424853, 1221.980957 
8.072337, 34.228859, -203.972900, 1.457178, 351.266113 
-13.463862, 3.165917, -204.117752, 1.312337, 428.562378 
8.533066, 43.218544, -203.850754, 1.579337, 1292.613037 
-7.644341, 12.189491, -204.254211, 1.175863, 589.497498 
45.848915, 20.365625, -203.549789, 1.880315, 512.580566 
13.336506, 38.552597, -203.587357, 1.842745, 294.558228 
3.944080, 24.385765, -204.888870, 1.845219, 379.600006 
-24.947384, -1.876850, -203.685349, 1.744748, 437.282440 
33.925274, -0.316608, -203.595154, 1.834951, 755.683472 
-26.971300, -13.779085, -203.924850, 1.505248, 1126.770630 
34.712021, 44.675632, -204.266098, 1.163995, 634.646423 
19.352421, 18.910147, 25.872686, 1.494687, 50002.210938 
-8.438404, 33.559303, -203.451843, 1.978243, 500.904358 
8.659845, 12.968987, -204.029922, 1.400169, 450.977356 
-5.094847, -34.230015, 41.414742, 1.160627, 50002.218750 
-7.395616, -39.066017, 28.158571, 1.896473, 50002.222656 
-1.945230, 47.937103, -204.299332, 1.130775, 828.324646 
-13.731529, 26.501293, -204.136261, 1.293836, 473.529572 
-24.088255, 18.908945, -204.042053, 1.388041, 541.588806 
20.863712, -33.796070, 22.398380, 1.979887, 50002.230469 
2.315569, 43.720871, -204.313004, 1.117091, 585.506714 
27.896946, 16.891132, -203.611206, 1.818897, 257.298096 
-22.811634, 47.137859, -204.109009, 1.321088, 469.542938 
-16.097137, -21.955021, 45.010220, 1.930606, 50002.242188 
-43.618237, 28.008755, -203.634033, 1.796069, 770.909241 
-3.559748, 16.638977, -203.471741, 1.958361, 485.241150 
-16.118780, 29.552027, -203.472443, 1.957635, 503.705414 
1.426317, 43.611752, -203.946518, 1.483591, 651.803345 
1.316555, -9.697597, -203.887894, 1.542200, 1176.830444 
10.153520, 41.700630, -204.180801, 1.249309, 319.425262 
45.439922, 21.989305, -203.718933, 1.711164, 645.629761 
2.715340, 2.729325, -203.430832, 1.999278, 632.645386 
8.180540, 33.400810, -204.337158, 1.092934, 281.352844 
-2.095906, 32.476265, -204.465637, 0.964470, 1413.256226 
3.681167, 12.139471, -204.452713, 0.977387, 421.040802 
16.962616, 40.770634, -203.645004, 1.785112, 443.831421 
2.751432, 36.474583, -204.107101, 1.323000, 552.997070 
8.636134, 23.730968, -203.839691, 1.590415, 1145.247559 
-6.003737, 4.960301, -204.356766, 1.073330, 595.029480 
0.647473, 51.613369, -204.436310, 0.993780, 621.706665 
0.584802, 33.547714, -204.450729, 0.979369, 637.202515 
-20.743652, 44.205448, -204.962341, 1.199946, 584.200012 
43.616032, 3.475135, -204.194611, 1.235486, 740.945251 
30.008343, 23.298311, 4.290979, 1.385799, 50002.292969 
44.271935, 4.029343, -204.392014, 1.038095, 743.763184 
-43.093491, 28.282049, -203.527893, 1.902213, 753.533813 
-37.530544, 35.824799, -204.413498, 1.016603, 368.800842 
14.561631, 15.737919, -204.324829, 1.105264, 781.498596 
-30.509825, 12.479584, -206.057220, 1.515409, 460.800018 
12.426996, 18.560450, -204.169159, 1.260919, 711.442810 
2.820650, -0.187722, -203.612854, 1.817237, 412.783356 
-40.323215, 12.348011, -204.213974, 1.216133, 576.940613 
28.342781, 46.074390, -204.052124, 1.377975, 603.857422 
-28.531769, 28.706362, -204.430603, 0.999494, 1187.878906 
-41.605679, 6.156782, -204.093658, 1.336436, 422.530792 
18.415617, -5.778008, -203.528732, 1.901375, 890.320496 
-20.355650, 13.379509, -203.896957, 1.533142, 656.934143 
-8.446716, -16.602613, 41.260483, 1.945064, 50002.324219 
0.761527, 36.872314, -204.370331, 1.059765, 336.208069 
-13.839782, -36.449608, 39.543568, 1.994976, 50002.332031 
-2.513903, 30.019733, -206.717575, 1.782046, 432.600006 
-15.345198, 0.271357, -203.651825, 1.778269, 341.062714 
4.747424, 34.874504, -204.236694, 1.193396, 381.882141 
-19.015516, -2.817936, 19.216238, 1.827057, 50002.339844 
-33.751114, 13.003823, -203.665680, 1.764416, 619.007202 
-12.590710, 28.374571, -203.872726, 1.557345, 463.816895 
-8.716221, -5.456406, -203.820786, 1.609300, 421.046936 
3.352134, 12.725352, -204.208527, 1.221565, 568.699646 
51.168198, 14.204844, -203.535095, 1.895003, 985.947937 
-21.491083, 29.694513, -204.347748, 1.082355, 331.780884 
81.475098, 57.711510, 88.105789, 1.464779, 50002.355469 
-9.925991, -9.050490, 36.665916, 1.930069, 50002.359375 
1.381498, 42.244678, -204.391541, 1.038566, 622.193176 
-10.267790, 26.846251, -204.320908, 1.109186, 593.712708 
-15.622119, 32.997116, -204.383240, 1.046862, 1755.632080 
-12.488628, 19.440907, -204.192932, 1.237176, 448.298889 
-17.076015, -24.573875, 30.030691, 1.976633, 50002.371094 
1.845460, 11.194579, -204.434174, 0.995927, 330.056793 
50.846901, 15.970902, -203.580841, 1.849253, 626.466492 
6.334791, 22.334240, -204.074493, 1.355605, 438.498718 
49.153652, 17.520811, -203.947296, 1.482799, 739.135986 
1.529337, 13.009050, -204.114944, 1.315146, 1357.839722 
-8.058443, 41.417458, -203.784729, 1.645350, 507.290131 
-41.167686, 38.611889, -203.868088, 1.562027, 1030.258423 
-33.203381, 13.433784, -204.031799, 1.398302, 591.560303 
-19.579651, -7.665936, -203.936676, 1.493420, 759.122437 
21.213242, -1.153555, -204.098923, 1.331166, 379.814087 
-17.245768, 18.048452, -204.145355, 1.284745, 763.392639 
5.866293, 11.962362, -204.104294, 1.325784, 1456.237793 
13.778109, 47.158638, -204.009750, 1.420348, 451.324402 
7.676721, 10.565499, -203.919632, 1.510470, 780.362976 
-39.612659, 26.223618, -203.754211, 1.675892, 765.363037 
-2.857157, 13.371653, -203.753510, 1.676585, 456.751343 
8.126832, 51.738899, -204.297882, 1.132206, 602.909912 
-13.050877, 9.006824, -204.286377, 1.143719, 585.365601 
-1433.604858, -522.230469, -1147757.625000, 0.956820, 50002.417969 
-3.005322, 30.932419, -204.298615, 1.131508, 590.868408 
29.756210, 13.120657, 0.851740, 1.776418, 50002.421875 
-31.492878, 6.906777, -203.975494, 1.454593, 819.463379 
13.674170, -16.822847, 31.352255, 1.897694, 50002.429688 
1.220489, 3.331371, -203.788300, 1.641803, 747.825806 
30.093004, 64.978981, -204.237259, 1.192848, 570.062683 
10.101513, 20.251598, -203.708420, 1.721678, 934.308105 
-34.150261, 10.176458, -204.162064, 1.268047, 598.692322 
7.775113, 39.529129, -203.686447, 1.743662, 643.325562 
-9.932414, 27.661022, -204.506271, 1.854458, 633.200012 
3.933884, 15.870838, -204.029083, 1.401004, 611.269531 
1.860969, -1.505044, -204.449371, 0.980697, 726.857727 
-18.534582, 30.734859, -203.918411, 1.511680, 490.273438 
50.737724, -8.665193, -203.652344, 1.777755, 873.865906 
-6.868149, 14.805931, -204.039001, 1.391096, 629.708435 
-34.396690, -33.051052, -3.600601, 1.875320, 50002.457031 
3.644894, 35.577888, -203.580215, 1.849870, 247.611420 
-14.903416, 1.950361, -204.593948, 1.498278, 351.399994 
-2.741795, 40.929234, -86.870483, 1.569086, 50002.464844 
-10.599791, 27.789740, -204.276550, 1.153558, 591.975647 
0.919261, 39.416824, -204.121124, 1.308966, 341.392303 
2.762632, -18.995173, -203.678146, 1.751958, 1178.598633 
-17.546291, 28.582792, -203.629089, 1.801016, 408.042267 
-10.013622, -38.972622, 43.323158, 1.796510, 50002.476562 
44.643982, 46.348709, -203.596619, 1.833491, 917.795776 
47.887367, 1.552243, -203.770508, 1.659603, 625.445801 
38.314865, 25.054804, -203.568085, 1.862009, 849.144043 
-198.173264, 8.891909, -1363138.250000, 1.039416, 50002.488281 
-10.950073, 51.060333, -204.027588, 1.402516, 588.878052 
-14.595670, 5.716313, -203.728790, 1.701308, 778.670227 
-31.828388, 15.348089, -204.072510, 1.357592, 678.488098 
-36.507912, 24.400234, -204.387512, 1.042581, 563.671875 
3.339066, 41.894871, -204.400055, 1.030043, 1675.230835 
-19.427488, -38.432217, 44.103569, 1.979240, 50002.500000 
12.638196, -1.696500, -203.855270, 1.574820, 1853.362793 
-16.868301, 31.178551, -204.141495, 1.288591, 1059.087402 
-3.375474, 40.421478, -204.003723, 1.426398, 420.107819 
-1.312772, -5.260659, 36.968906, 1.839870, 50002.511719 
-18.060513, 24.504848, -203.508865, 1.921248, 963.735779 
5.812921, 14.889746, 26.383942, 1.917608, 50002.515625 
15.055209, -25.984081, 19.273638, 1.905287, 50002.519531 
0.551626, -5.369918, 28.531931, 1.995505, 50002.519531 
55.813156, 39.096794, -204.169357, 1.260735, 885.449097 
-16.550753, 17.950901, -204.270996, 1.159112, 315.835480 
19.807957, 26.706589, -204.064407, 1.365695, 617.863770 
0.358879, 42.853668, -203.839691, 1.590399, 822.124451 
1.807198, 18.163073, -204.398148, 1.031964, 728.054260 
12.378277, 18.464596, -203.452850, 1.977250, 776.887695 
4.508192, 7.327136, -205.178268, 1.800160, 954.600037 
-16.269436, 23.295963, -204.099564, 1.330544, 787.633850 
-1.348281, 36.870399, -204.004791, 1.425312, 419.847168 
14.954033, 13.106748, 27.583719, 1.565808, 50002.546875 
25.128067, 36.822151, -203.881683, 1.548401, 793.563477 
28.368015, 21.068539, -16.283903, 1.364284, 50002.550781 
-21.978100, 50.700165, -204.225037, 1.205061, 330.898071 
5.333042, 24.424417, 38.480949, 1.754565, 50002.554688 
20.849052, 33.985588, -203.998398, 1.431689, 414.845428 
-48.589935, 41.497253, -203.669724, 1.760382, 699.476440 
20.009609, 17.519518, -204.374435, 1.055655, 313.437347 
-13.944510, -9.780570, -204.179092, 1.251018, 1482.877319 
-12.039670, -28.987066, 42.349899, 1.770013, 50002.566406 
4.569942, 34.574009, -204.012619, 1.417479, 419.549530 
-6.110950, 16.657797, -203.562668, 1.867434, 737.642700 
31.688766, 30.389271, -203.498291, 1.931789, 936.768188 
-24.610767, 48.996777, -204.341751, 1.088353, 878.982178 
47.275730, 46.792515, -203.714752, 1.715355, 1584.875610 
7.166988, 10.961405, -204.203278, 1.226809, 747.232544 
-23.428864, 18.648020, -204.302704, 1.127390, 1099.724121 
-34.337490, 23.075106, -203.637604, 1.792499, 453.751251 
6.727850, 7.910889, -203.560440, 1.869661, 659.782654 
-15.795478, 38.118828, -204.361557, 1.068545, 1015.391479 
-38.669846, 35.671955, -203.816055, 1.614043, 793.773071 
-13.848109, 26.757763, -204.956757, 1.904598, 344.000000 
12.207898, 31.458811, -36.522263, 1.371793, 50002.601562 
-51.971611, 14.590502, -203.917465, 1.512627, 416.069611 
-2.063713, 51.995529, -204.367554, 1.062545, 706.909424 
7.954224, 1.411115, -204.401718, 1.028371, 1573.512451 
-22.250948, 45.400925, -206.384003, 1.512295, 355.200012 
-1.771172, 29.096733, -204.443878, 0.986206, 479.115875 
29.646015, -15.967052, 17.755239, 1.761052, 50002.613281 
-11.925550, 4.267411, -203.541153, 1.888955, 1679.914307 
-8.529369, 12.293230, -204.052292, 1.377814, 837.957581 
1.053746, 42.765491, -203.698822, 1.731293, 338.137634 
49.077015, 5.297401, -203.624023, 1.806073, 284.255157 
-24.789080, 0.037613, -203.673889, 1.756210, 757.019348 
-15.319660, 4.240498, -204.226639, 1.203473, 592.216492 
-2.338258, 19.421906, 34.022144, 1.806014, 50002.632812 
14.763488, 24.754631, -204.244781, 1.185343, 675.679382 
24.519440, 0.731052, -23.253004, 0.957369, 50002.636719 
26.179533, -12.749250, -4.946589, 1.667045, 50002.640625 
-5.351964, 32.037003, -203.670990, 1.759124, 520.835388 
14.416019, 3.612439, -204.115509, 1.314586, 421.250214 
-1.853933, 31.387655, -204.508606, 1.185246, 467.800018 
-14.251382, 14.130843, -203.714218, 1.715875, 1747.550293 
-7.852255, 10.496772, -203.594330, 1.835775, 290.033081 
-12.151570, 23.144449, -204.113113, 1.316987, 903.981873 
19.499397, -34.648373, -203.971008, 1.459095, 882.543213 
-3.518338, 7.200023, -203.953323, 1.476773, 433.737244 
6.600377, 58.307289, -204.436813, 0.993283, 643.346619 
4.015092, -20.538982, 31.351355, 1.556415, 50002.664062 
1.622790, -14.709279, -204.206543, 1.223550, 1193.645386 
-4.957889, 23.110106, -203.883255, 1.546858, 320.473663 
1.416212, -32.288361, -203.990860, 1.439247, 1251.435425 
21.710796, 33.732559, -203.563828, 1.866254, 751.627747 
-7.365755, 25.079037, -203.948868, 1.481232, 1881.708130 
-13.170496, 43.852051, -203.785233, 1.644866, 451.897888 
-31.288200, 27.745064, -203.763382, 1.666725, 432.648041 
-23.128050, 14.590857, -203.697311, 1.732795, 928.901794 
3.693103, 29.143681, -203.745560, 1.684551, 1024.867676 
-17.357025, 14.738624, -204.419281, 1.010821, 426.945251 
-20.516644, 28.592852, -203.995102, 1.435005, 927.689880 
-12.639116, -13.786222, -204.052246, 1.377857, 531.837280 
-21.319321, 15.257463, -203.901672, 1.528433, 635.931335 
1.624203, 2.405962, -204.206696, 1.223386, 497.645599 
-21.890106, 27.105864, -203.551331, 1.878748, 414.158691 
-17.242617, 11.162914, -204.198563, 1.231547, 800.731689 
-1.496703, 2.488613, -204.338150, 1.091956, 493.130768 
-2727.369141, 651.111084, -1369871.000000, 1.328939, 50002.707031 
97.243813, -695.994629, -1198042.750000, 1.221379, 50002.710938 
97.250992, 73.487465, 104.148514, 1.653403, 50002.710938 
8.175757, 35.128799, -204.175354, 1.254748, 438.565002 
-11.720963, 20.336926, -203.698883, 1.731229, 439.968140 
9.685558, 40.034634, -204.318619, 1.111485, 479.547699 
1.885073, 2.973805, -204.468918, 0.961177, 1069.259888 
-2.809965, 16.414392, -204.420670, 1.009449, 589.387024 
-23.779768, 19.140882, -204.271286, 1.158822, 314.852173 
-14.623859, 46.421978, -203.984177, 1.445923, 1522.482178 
-4.010586, 8.665199, -206.197754, 1.040034, 457.600006 
16.601910, 21.531754, -204.000168, 1.429923, 423.207794 
-0.179616, 37.278473, -204.356079, 1.074042, 622.088501 
5.456472, 44.278175, -204.242615, 1.187482, 310.399139 
13.180547, 26.627136, -203.706543, 1.723563, 507.572510 
-35.038143, 21.641739, -203.598450, 1.831651, 1113.698486 
42.778748, 29.706505, -204.449188, 0.980904, 873.369812 
2.329662, -0.492607, -204.116608, 1.313509, 733.065674 
-21.883175, -33.403431, 19.757889, 1.752728, 50002.750000 
-15.302423, 24.210272, -204.356873, 1.073227, 321.707672 
-25.595581, 28.793236, -204.323135, 1.106972, 905.574707 
-11.384535, 51.844555, -203.997345, 1.432753, 369.959595 
-2.327605, 30.019108, -205.915573, 0.976840, 581.000000 
-6.084064, 25.533756, -204.369324, 1.060782, 896.752136 
31.873842, -9.546822, 13.882967, 1.908233, 50002.765625 
12.585161, 26.046057, -203.870819, 1.559276, 751.909058 
13.250721, 14.262096, -204.027771, 1.402318, 677.454956 
-17.437054, 17.556293, -203.846619, 1.583484, 482.278839 
3.722473, -16.832266, 35.770729, 1.893605, 50002.777344 
33.715466, 39.271217, -203.599838, 1.830260, 542.956970 
28.629997, 4.832973, 6.620131, 1.752312, 50002.781250 
-12.678855, -11.552094, 34.885944, 1.959638, 50002.785156 
35.839806, 13.965063, -203.736069, 1.694038, 641.982666 
-14.792859, 43.963440, -205.309036, 1.599790, 1064.800049 
24.363216, 30.493725, -203.870163, 1.559937, 369.559479 
-24.014946, 27.750858, -203.449127, 1.980972, 444.127289 
-1.341124, 39.492645, -204.327438, 1.102658, 484.363037 
8.423524, 2.117148, -203.992279, 1.437814, 606.751770 
-3.092713, 24.400190, -204.472916, 0.957183, 610.606812 
-7.417415, 52.172165, -204.382584, 1.047528, 1059.052368 
-24.855614, -35.567726, 15.820506, 1.922041, 50002.804688 
1.453492, 17.573458, -204.400391, 1.029712, 318.340912 
4.670956, 9.723168, -204.305511, 1.124585, 690.565552 
3.052105, -30.635342, 41.247112, 1.468924, 50002.812500 
1.769870, -17.589363, -204.353241, 1.076862, 663.853577 
5857.843750, -2961.549561, -1019552.437500, 1.366928, 50002.816406 
1.782084, 26.790527, -204.353439, 1.076663, 867.056458 
14.537735, 10.874505, -204.024811, 1.405283, 722.896973 
-51.007690, 37.333500, -206.025681, 1.947585, 695.799988 
-35.366234, 10.381977, -203.541656, 1.888451, 956.839844 
-2.860720, 11.546185, -203.960480, 1.469615, 307.071625 
-21.619806, 39.119347, -204.413864, 1.016232, 1541.801392 
25.552221, 37.353851, -203.828262, 1.601847, 1497.373779 
-0.830986, -32.648403, 44.584270, 1.225873, 50002.835938 
-23.731543, 41.132053, -204.366531, 1.063567, 875.032959 
20.370060, 22.440536, -204.121078, 1.309018, 420.543091 
-9.662291, 17.272976, -205.896072, 1.621215, 640.799988 
-15.949581, 26.774788, -203.865784, 1.564322, 299.535645 
-15.960112, 23.279383, -203.831360, 1.598753, 387.896362 
15.097008, 7.077945, -206.078598, 1.881046, 445.200012 
13.241343, 34.084877, -206.401550, 1.281954, 776.600037 
13.994490, 49.592934, -204.067017, 1.363087, 1827.473877 
-9.616259, -34.067257, 38.367699, 1.823893, 50002.859375 
26.457045, 26.310980, -19.413437, 1.531875, 50002.863281 
-11.050409, 54.649101, -203.442581, 1.987507, 529.307739 
7.859906, -6.793428, -204.248917, 1.181181, 612.155273 
30.615429, 29.681662, -204.244415, 1.185684, 474.506134 
-8.492691, -37.747620, 40.555328, 1.647485, 50002.871094 
-21.131531, 23.914524, -204.273193, 1.156895, 659.563538 
-3.505467, 17.039215, -205.385315, 1.121641, 1006.000000 
36.547768, 35.002460, -203.499008, 1.931102, 619.820679 
2.623554, -12.882427, -204.209808, 1.220298, 1809.432861 
3.513921, -16.536343, -204.257767, 1.172346, 1317.251099 
4.024398, 16.399981, -203.829727, 1.600360, 286.510254 
15.605555, 3.484543, -203.537048, 1.893046, 269.976105 
-7.505802, 36.249996, -203.726334, 1.703758, 765.980835 
-20.976974, 43.483749, -204.287125, 1.142959, 572.410034 
35.499023, 40.840363, -204.168274, 1.261807, 601.263428 
-17.884274, 30.618105, -203.686829, 1.743286, 732.154785 
-4.536611, 40.448757, -206.153748, 1.733124, 688.400024 
-4.759411, 9.847308, -203.915161, 1.514926, 541.762756 
101.887886, 78.124084, 108.720383, 1.607529, 50002.906250 
48.115894, 12.809333, -203.827667, 1.602403, 1876.052979 
-24.207533, 33.925812, -204.175247, 1.254848, 534.724304 
-15.434135, 2.377821, -203.821411, 1.608693, 646.032471 
