Rotor: R6b-9x120d 2 slices(113), Hopper: H2-bumper-diffuser, RPM: 3.687316, Dose: 100.000000, Logger_Version: 0.5, Time: 09_25_2020, 11-49-25
x, y, z, size, die_time 
-25.481611, -6.269936, -98.248451, 1.751553, 1192.006714 
-22.980061, -4.649297, -97.993958, 2.006048, 816.818604 
-16.803793, 6.569613, -97.420135, 2.579863, 2136.044434 
10.389206, -0.215668, -98.326111, 1.673892, 799.116028 
-9.335817, 5.776166, -97.970901, 2.029105, 825.118103 
-11.100629, -9.565960, -97.279419, 2.720577, 821.024597 
-12.895350, 7.638497, -97.000511, 2.999496, 2144.422852 
-19.026207, -8.149793, -98.399582, 1.600419, 1024.194458 
15.848145, -7.359680, -97.791168, 2.208833, 1110.342407 
-16.021883, -1.398308, -97.833328, 2.166683, 666.328857 
-35.454247, -5.847877, -97.101952, 2.898046, 1684.919312 
2.285570, -7.933443, -97.910080, 2.089918, 677.874756 
10.788610, -3.096216, -97.578941, 2.421058, 1036.376831 
-17.558462, -2.467991, -97.086891, 2.913106, 1246.597778 
-5.293327, -9.444222, -97.443710, 2.556291, 750.790710 
29.665632, -2.657092, -98.252525, 1.747475, 1059.338013 
-18.181673, -3.003724, -97.266449, 2.733556, 1049.076416 
-26.353367, -7.177558, -97.878265, 2.121737, 648.124146 
22.890541, 8.667464, -97.166779, 2.833213, 1596.284668 
-32.720718, -7.451888, -97.296707, 2.703299, 1848.029419 
6.434271, -10.037426, -98.531624, 1.468375, 800.269470 
-20.884373, -3.312854, -97.856842, 2.143163, 829.001343 
42.905312, -4.418115, -97.649994, 2.349998, 824.473999 
-24.941605, -6.141737, -97.800453, 2.199546, 894.464661 
40.034702, 2.787223, -98.210022, 1.789981, 633.076599 
15.777210, -2.322549, -97.143494, 2.856511, 1424.306519 
47.459332, -2.505707, -97.385330, 2.614669, 1227.563599 
39.106930, -2.380472, -97.822258, 2.177747, 821.836731 
10.863509, -4.820765, -97.088127, 2.911868, 854.860229 
42.685028, -2.844082, -97.684822, 2.315181, 865.383789 
-16.837166, -3.034011, -97.672203, 2.327793, 1596.420166 
9.402753, -0.636277, -97.093323, 2.906688, 1460.650146 
2.028873, -4.279319, -97.979645, 2.020349, 1091.557495 
42.521248, -5.142047, -97.061790, 2.938204, 897.253845 
50.669922, -10.747835, -97.917450, 2.082549, 852.399963 
19.912926, -15.172912, -98.054359, 1.945635, 1386.565308 
-39.364452, -9.577762, -97.122757, 2.877245, 1643.879883 
18.644758, 4.577978, -97.985840, 2.014163, 807.102905 
-6.044868, 0.246429, -98.404419, 1.595590, 784.267639 
-20.502117, -1.260157, -97.501839, 2.498164, 1061.533813 
49.350327, -12.261175, -98.208328, 1.791672, 816.128296 
38.236645, -1.652101, -98.516769, 1.483232, 1176.294556 
-2.976939, -8.765842, -97.320480, 2.679518, 957.746704 
-20.610229, -3.812329, -97.058876, 2.941128, 671.381531 
-37.318153, -8.302908, -97.340210, 2.659790, 1123.312500 
-32.017952, -8.156681, -97.576538, 2.423455, 1326.231445 
-29.117954, -0.360986, -97.192261, 2.807740, 853.821350 
33.991997, -0.938893, -98.423950, 1.576051, 986.735168 
44.772614, -10.366023, -97.946663, 2.053337, 829.392883 
-7.348802, -6.169091, -97.224144, 2.775857, 1303.562378 
1.063032, -4.217101, -97.289078, 2.710918, 1036.897827 
-27.545015, -6.681818, -97.127556, 2.872442, 892.836304 
-19.814991, -1.685720, -97.530907, 2.469095, 1226.987183 
-9.948555, -1.016519, -97.079208, 2.920792, 867.226562 
-13.087927, -2.228814, -97.762321, 2.237680, 652.271667 
-29.481937, -1.586642, -97.934410, 2.065584, 812.556885 
40.811520, -7.185379, -98.328995, 1.670999, 628.417236 
43.307770, 7.438465, -97.536392, 2.463608, 1057.148315 
31.248268, -9.020163, -97.035873, 2.964127, 1506.449219 
32.064579, -6.048577, -97.191841, 2.808156, 1049.281006 
-25.468534, -5.382505, -97.653313, 2.346691, 1782.935303 
-10.398305, 2.838269, -97.581451, 2.418545, 836.386597 
12.966567, 8.217656, -97.260750, 2.739245, 1037.572632 
-14.962671, -9.257412, -97.605171, 2.394834, 924.974182 
-13.191418, 0.182363, -97.345879, 2.654119, 829.521362 
-6.303812, -5.363767, -97.222855, 2.777147, 1667.654419 
43.041965, -5.598426, -98.099159, 1.900838, 869.444946 
-28.677734, -8.707353, -97.566589, 2.433409, 750.737549 
-18.921556, 4.297818, -98.026688, 1.973317, 1006.155701 
-13.363859, 8.201382, -97.867752, 2.132257, 1574.781372 
19.639561, -4.480551, -97.843460, 2.156543, 1570.943970 
41.200981, -7.381921, -98.374374, 1.625624, 807.124023 
38.830467, 3.276675, -98.318710, 1.681291, 1186.410645 
-25.597080, -3.640352, -98.532028, 1.467963, 842.645447 
-21.779657, -11.153655, -98.173904, 1.826096, 800.609436 
29.227865, -6.792935, -97.555656, 2.444346, 670.145325 
27.193874, -7.301857, -97.122894, 2.877119, 928.860107 
19.062353, -3.072164, -98.085587, 1.914421, 840.006348 
-14.809615, 1.216763, -98.406525, 1.593474, 992.806824 
-10.164370, 2.379528, -97.319885, 2.680120, 2141.237549 
-37.792553, -7.543401, -97.159203, 2.840790, 947.400146 
-40.119705, -6.435099, -97.076706, 2.923287, 1495.948120 
14.383249, -5.231991, -97.394348, 2.605646, 858.760132 
42.646393, -3.054598, -97.736870, 2.263131, 846.056396 
52.291592, 2.011169, -97.825089, 2.174909, 833.424316 
16.263704, 0.239039, -97.247757, 2.752248, 848.046631 
-18.751476, -4.684238, -97.241463, 2.758533, 1656.961914 
-15.485928, -1.570721, -98.446236, 1.553770, 1187.348999 
45.618896, -16.761307, -98.444214, 1.555793, 820.758301 
36.302174, 2.866179, -98.019714, 1.980294, 996.117126 
-28.955652, -6.728813, -97.098251, 2.901748, 911.820251 
-39.776493, -11.227594, 54.337570, 2.727312, 21105.728516 
26.910780, -2.754570, -98.280121, 1.719877, 806.075928 
26.910379, -7.301887, -98.129250, 1.870751, 831.476135 
-19.780308, -5.013320, -98.443916, 1.556080, 985.173706 
28.965118, 0.116294, -98.467606, 1.532401, 788.262695 
-17.602884, 2.776489, -97.096169, 2.903833, 911.222412 
42.542740, -5.670949, -97.421890, 2.578117, 866.716736 
-18.830875, -8.084312, -97.943138, 2.056858, 810.816772 
41.495274, -3.763684, -98.122787, 1.877205, 1214.110840 
31.579855, -23.474945, 63.698143, 2.794023, 21107.978516 
-15.956293, 2.663091, -97.646492, 2.353509, 828.826538 
12.936079, 1.618227, -97.326866, 2.673135, 852.466675 
-18.204548, -5.326924, -97.282898, 2.717108, 1261.985352 
-5.448827, -9.657042, -97.660339, 2.339661, 815.713745 
4.874793, -8.341618, -97.226105, 2.773902, 852.144714 
-6.635976, -13.847338, -97.520088, 2.479913, 832.999451 
15.312652, -5.317285, -98.118393, 1.881609, 1376.346313 
-15.972412, 10.148107, -98.334175, 1.665830, 794.465271 
-17.186951, -5.389059, -97.396492, 2.603501, 1975.999023 
