x, y, z, size 
11.115137, 47.686108, -204.048721, 1.381389, 205.818649 
28.774376, 13.292282, -203.716003, 1.714095, 182.932510 
6.748186, 43.306324, -203.597961, 1.832138, 187.536819 
88.266830, -64.503304, 87.395790, 1.160209, 50002.125000 
-8.022670, 57.428452, -203.710724, 1.719375, 203.637497 
-23.649807, -36.797131, -204.333115, 1.096997, 262.205139 
35.302002, -20.539562, -204.346527, 1.083566, 243.137177 
-33.606525, -16.952431, -205.177872, 1.815342, 346.600006 
-26.799713, -49.705303, -204.064835, 1.365264, 232.076843 
-7.369204, 30.282518, -203.995773, 1.434320, 240.070038 
-22.771536, -8.819860, -203.804199, 1.625894, 233.992584 
-13.570320, -9.116461, 52.893536, 1.702961, 808.249573 
4.633631, 31.262474, -203.995026, 1.435071, 199.075043 
-2.060425, -23.378471, 58.537807, 1.819140, 1024.708618 
-28.316025, 10.186671, -203.524139, 1.905978, 231.629089 
-18.641619, 14.951980, -204.194916, 1.235190, 156.676682 
-14.920359, -42.923668, 34.534260, 1.018019, 860.139282 
-19.170347, -26.761747, 43.105270, 1.676507, 841.781494 
-13.216246, 27.665581, -203.653275, 1.776829, 299.098694 
6.813861, 16.027145, -203.586304, 1.843792, 240.360535 
-0.926674, 14.201221, -204.040604, 1.389495, 212.261322 
-4.318778, -7.350048, 58.407852, 1.830905, 1108.531738 
14.955820, -18.211838, 40.228664, 1.894019, 858.971375 
48.591537, 41.304630, -204.065048, 1.365064, 348.689178 
1.999005, -28.954082, -203.854340, 1.575759, 255.184067 
-4.740721, 47.112476, -203.606659, 1.823436, 220.328293 
0.049644, -6.449278, -204.369141, 1.060955, 229.328430 
-5.499244, -37.939236, 23.434645, 1.424853, 644.410645 
-13.843239, 27.509880, -203.972931, 1.457178, 229.181290 
-3.505063, 31.518274, -204.117752, 1.312337, 221.545273 
4.442436, 37.439922, 38.304592, 1.579337, 684.986328 
9.667078, 44.273125, -204.254227, 1.175863, 234.147049 
16.030935, 2.478993, -203.549774, 1.880315, 262.681061 
-6.516408, 52.877453, -203.587357, 1.842745, 198.204498 
-5.395446, 6.237982, 56.357090, 1.845219, 925.259094 
-4.487557, -0.009040, -203.685364, 1.744748, 267.221619 
-6.952538, 12.787434, -203.595139, 1.834951, 230.644531 
-26.747793, 15.372493, -206.430878, 1.505248, 365.000000 
-8.058259, 42.548656, -204.266113, 1.163995, 241.623093 
23.968210, -31.922098, 10.615016, 1.494687, 515.623962 
-6.140269, -33.554924, 57.056870, 1.978243, 950.616699 
-27.349373, 30.469959, -204.029922, 1.400169, 259.138458 
-14.603590, 17.297756, -204.269470, 1.160627, 338.882111 
35.646793, 11.667554, -203.533615, 1.896473, 318.272797 
5.084735, 29.236794, -204.299316, 1.130775, 267.126617 
28.169102, 25.900389, -204.136276, 1.293836, 241.845978 
-18.690937, 11.720950, -204.042053, 1.388041, 185.225754 
36.296375, -12.294896, -206.670425, 1.979887, 329.000000 
-22.784115, 23.956852, -204.313019, 1.117091, 266.443512 
-13.054987, 17.577961, -203.611191, 1.818897, 211.983963 
-3.312623, 42.474651, -204.109009, 1.321088, 237.984131 
-18.584812, -21.470369, -203.499512, 1.930606, 258.487000 
20.593630, 25.165794, -203.634018, 1.796069, 193.777054 
26.829128, -9.479783, -203.471725, 1.958361, 229.991638 
8.756227, 13.485297, -203.472473, 1.957635, 236.245895 
6.062589, -28.947424, -203.946503, 1.483591, 345.907166 
1.430500, -42.443928, 49.656837, 1.542200, 1021.745605 
-11.962404, -40.035706, -204.180817, 1.249309, 223.945526 
16.215258, -7.925600, -203.718933, 1.711164, 242.339050 
-19.252174, -8.598297, -203.430832, 1.999278, 255.966873 
2.378348, 18.560287, -204.337158, 1.092934, 209.927551 
3.495615, 42.044350, -204.465622, 0.964470, 346.415833 
-13.857482, -13.092990, -204.452698, 0.977387, 228.384064 
25.688919, 4.615685, -203.644974, 1.785112, 249.183212 
3.749780, -17.185122, -204.107101, 1.323000, 257.958771 
22.526432, -14.233370, -203.839691, 1.590415, 256.109436 
-25.967920, -48.467125, -204.356766, 1.073330, 232.999039 
2.988236, 29.499584, -204.436310, 0.993780, 275.357422 
-6.910439, 19.235838, -204.450729, 0.979369, 244.375717 
24.497133, -25.857388, 22.482033, 1.199946, 560.659668 
53.667580, -5.580394, -204.194611, 1.235486, 264.733978 
4.847889, 8.879145, -204.044312, 1.385799, 241.506622 
34.417030, 13.970502, -7.602888, 1.038095, 540.571289 
47.084904, 45.351265, -203.527893, 1.902213, 169.620300 
23.735714, 40.238899, -204.413513, 1.016603, 175.251907 
-10.797478, 11.482075, -204.324814, 1.105264, 214.946106 
-12.356602, -33.380547, -203.914688, 1.515409, 260.023193 
19.067942, -32.038544, 42.095009, 1.260919, 922.686707 
44.676350, -25.011230, -203.612869, 1.817237, 236.693329 
-6.265669, 20.900433, -204.213959, 1.216133, 205.480499 
-3.968064, 32.172920, -204.052124, 1.377975, 217.501984 
19.171068, -20.582920, 24.076551, 0.999494, 559.777161 
20.711998, 0.237120, 28.175779, 1.336436, 618.222778 
-19.469049, -33.447960, 48.369591, 1.901375, 1129.814209 
24.917753, -22.374901, -203.896957, 1.533142, 292.910767 
-7.128429, 0.299164, 57.045143, 1.945064, 989.325317 
12.290228, 36.735115, -204.370331, 1.059765, 220.251724 
-13.403725, -3.812531, -203.435135, 1.994976, 185.538208 
-33.546108, -34.266163, -204.824890, 1.782046, 206.600006 
-6.747892, 24.536142, -203.651825, 1.778269, 209.351028 
4.932141, 36.125492, -204.236710, 1.193396, 184.728119 
11.300139, 6.846087, -203.603043, 1.827057, 241.724319 
5.097647, 7.244752, -203.665695, 1.764416, 394.302551 
11.850344, 19.561304, -203.872757, 1.557345, 213.807541 
-16.339266, -19.085751, 38.157837, 1.609300, 751.202515 
-23.932512, -8.452750, -204.208542, 1.221565, 288.154144 
-15.326698, 10.100600, -203.535095, 1.895003, 302.245575 
14.295727, 10.558231, -204.347748, 1.082355, 195.005356 
95.533112, 71.769318, 102.163727, 1.464779, 50002.355469 
-15.627588, -40.385223, -203.500031, 1.930069, 329.567688 
-5.329083, 42.051643, -204.391525, 1.038566, 249.854996 
28.481125, 28.972132, 45.975166, 1.109186, 50002.363281 
34.083279, 13.778372, -204.383240, 1.046862, 275.589752 
5.884330, 40.194481, -204.192917, 1.237176, 227.229599 
-14.899858, -40.355156, 51.189819, 1.976633, 1112.131592 
7.847580, 19.766911, -204.434174, 0.995927, 188.588043 
-10.521019, -26.006710, -203.580856, 1.849253, 240.125214 
-16.646545, -34.581722, -204.074493, 1.355605, 259.989990 
17.014893, 30.226768, -203.947311, 1.482799, 239.034775 
24.661348, 25.951420, -204.114960, 1.315146, 347.043030 
-3.337360, 0.199590, -203.784760, 1.645350, 185.255630 
-18.596140, 10.765322, -203.868073, 1.562027, 232.979080 
1.626340, 42.522652, -204.031815, 1.398302, 212.227585 
-15.846900, 5.944837, -203.936676, 1.493420, 238.800110 
-14.440853, -18.219225, -204.098923, 1.331166, 261.184021 
-3.711703, 52.113743, -204.145355, 1.284745, 240.160126 
-25.859879, -9.270341, -204.104309, 1.325784, 265.582214 
12.796966, 57.115501, -204.009766, 1.420348, 232.614258 
-2.152602, 24.484751, -203.919632, 1.510470, 291.938477 
-22.958813, 19.394747, -203.754196, 1.675892, 253.807510 
19.907909, -39.255482, -24.143784, 1.676585, 448.165253 
1.695078, 17.874683, -204.297882, 1.132206, 241.949905 
566.446228, -256.374390, -19323.765625, 1.143719, 50002.414062 
4.816103, -34.352318, -204.473282, 0.956820, 249.960602 
23.424355, 35.120735, -204.298584, 1.131508, 226.633057 
-5.527623, 32.609665, -203.653687, 1.776418, 264.602448 
-1.009288, -36.143406, -203.975494, 1.454593, 414.387817 
11.645166, 6.603262, -203.532410, 1.897694, 150.153076 
10.295885, 34.508598, -203.788300, 1.641803, 193.920090 
-13.021303, -3.143792, -204.237259, 1.192848, 286.971436 
59.302254, -9.079822, -205.175186, 1.721678, 322.200012 
-17.717913, -44.129555, -204.162064, 1.268047, 226.509995 
-26.714167, 17.197203, -203.686432, 1.743662, 227.402298 
-11.974098, -32.897430, 56.618061, 1.854458, 50002.441406 
7.524500, -33.509720, 56.930698, 1.401004, 1045.555786 
-10.839817, 4.504268, -204.449417, 0.980697, 180.846359 
10.213446, 22.837111, -203.918411, 1.511680, 247.037354 
-16.833649, 22.860777, -203.652344, 1.777755, 267.162628 
14.927830, -27.407526, 35.233967, 1.391096, 665.083374 
-17.268631, -21.553024, 40.365646, 1.875320, 848.590881 
-6.131822, 17.573940, -203.580231, 1.849870, 184.324448 
-30.217373, -25.757034, -203.931824, 1.498278, 239.093155 
7.295000, 13.005937, -203.861023, 1.569086, 216.306778 
-6.707390, 44.597969, -204.276550, 1.153558, 259.373413 
20.205156, 8.563118, -204.121124, 1.308966, 245.332214 
1.807935, 2.714242, -203.678131, 1.751958, 224.986298 
23.911415, 27.273273, -203.629074, 1.801016, 187.090118 
-15.170449, -39.148972, 46.022114, 1.796510, 1089.789673 
-20.888430, -38.911732, -203.596619, 1.833491, 239.460068 
-15.574072, -22.198475, -203.770508, 1.659603, 360.770966 
-8.669830, -13.838097, 56.517403, 1.862009, 1007.043640 
-9.224007, 28.683144, -204.390686, 1.039416, 160.448441 
4.291056, 24.022377, -204.027588, 1.402516, 227.473114 
1.193474, 12.119420, -203.728790, 1.701308, 334.384308 
14.942968, 26.394217, -204.072510, 1.357592, 227.243912 
-7.369324, 1.898276, -204.387512, 1.042581, 236.345764 
12.828313, 31.258896, -40.321373, 1.030043, 478.763214 
20.063583, -33.697273, -22.333679, 1.979240, 445.413544 
10.396803, 17.743137, -203.855286, 1.574820, 293.272034 
13.570183, -32.542328, 36.515488, 1.288591, 748.178040 
6.196991, 16.601027, -204.003693, 1.426398, 218.149063 
12.537920, -8.886708, -203.590225, 1.839870, 247.980667 
16.676414, -34.686600, -203.508865, 1.921248, 286.091675 
1.670177, -7.207872, 57.090332, 1.917608, 964.722412 
-13.275589, 26.417345, -203.524796, 1.905287, 249.034195 
-17.326872, -41.961761, 44.668846, 1.995505, 1066.495972 
-19.950037, 29.305120, -204.169357, 1.260735, 302.195038 
-13.918477, -2.702159, 43.326881, 1.159112, 752.889526 
-16.252430, 23.701897, -204.064423, 1.365695, 241.271973 
34.258289, 23.728971, -5.687428, 1.590399, 516.780334 
31.236374, 18.913670, 12.260532, 1.031964, 567.476562 
-22.383677, -4.949058, -203.452850, 1.977250, 238.400452 
30.385422, -41.198433, -203.629944, 1.800160, 301.296936 
9.407259, -18.011524, -51.455433, 1.330544, 481.790649 
-0.093831, 29.903522, -204.004791, 1.425312, 226.987366 
28.757969, -19.633381, -203.864258, 1.565808, 222.482651 
1.088817, 37.483841, -203.881699, 1.548401, 213.318817 
15.981352, 27.670588, -204.065811, 1.364284, 219.113724 
29.889404, 15.990698, -204.225052, 1.205061, 195.176132 
-3.085450, 12.912915, 54.217484, 1.754565, 860.468811 
16.193726, 37.551262, -203.998398, 1.431689, 208.729996 
18.212509, -32.972466, -203.669739, 1.760382, 322.246155 
-3.690401, -44.770462, -204.374451, 1.055655, 223.982971 
32.139576, -37.727085, -9.152329, 1.251018, 599.049988 
9.048814, 15.970804, -203.660080, 1.770013, 229.171570 
0.994399, -10.156955, -204.012619, 1.417479, 238.723877 
-21.364630, 27.279694, -206.444672, 1.867434, 212.400009 
-7.372443, 8.194736, -203.498322, 1.931789, 251.989120 
-2.686723, 7.866035, -204.341736, 1.088353, 282.196411 
3.177849, -22.432364, 36.524120, 1.715355, 632.387573 
-15.661402, 33.718685, -204.203278, 1.226809, 298.039795 
24.947857, 49.560829, -204.302719, 1.127390, 277.627258 
-15.965187, 24.655743, -203.637604, 1.792499, 248.789536 
9.173717, 21.972401, -203.560440, 1.869661, 254.649597 
22.988798, -35.094097, -26.887085, 1.068545, 515.156311 
16.283669, -31.134535, -203.816040, 1.614043, 281.446533 
-13.983624, -42.039860, 44.852077, 1.904598, 1358.194214 
-2.550446, 14.602358, -204.058304, 1.371793, 246.498596 
-18.820593, 20.983130, -203.917480, 1.512627, 178.840195 
32.540333, -40.140217, -204.367554, 1.062545, 247.341873 
-21.837534, 38.283150, -204.401718, 1.028371, 168.739578 
4.993208, 4.164463, -203.917816, 1.512295, 229.794388 
-5.204636, 56.532982, -204.443893, 0.986206, 250.797195 
-2.634610, -42.223846, 38.914062, 1.761052, 825.105652 
22.487404, -42.108955, -26.247402, 1.888955, 566.306274 
0.427251, 32.950611, -204.052277, 1.377814, 254.064102 
-17.935423, 14.366381, -203.698807, 1.731293, 236.134277 
-2.836914, -10.770875, -203.624023, 1.806073, 232.229202 
-24.761875, 8.130465, -203.673889, 1.756210, 278.327118 
37.117714, 19.504635, -204.226624, 1.203473, 181.922989 
-21.239185, -1.671533, -203.624100, 1.806014, 221.044327 
-16.370739, 25.393955, -204.244751, 1.185343, 367.653564 
-14.905791, -13.967246, 38.833496, 0.957369, 809.000000 
-0.271237, 17.046387, -203.763062, 1.667045, 276.652954 
13.338432, 28.622528, -203.670959, 1.759124, 173.058975 
-16.630875, 31.077318, -204.115509, 1.314586, 179.910416 
-0.616064, 29.938799, -206.205261, 1.185246, 206.000000 
117.399391, -93.635590, 117.314049, 1.715875, 50002.648438 
51.588528, 22.141943, -203.594315, 1.835775, 177.003906 
-4.741672, 43.949543, -204.113113, 1.316987, 248.707321 
141.039764, 117.276306, 140.591492, 1.459095, 50002.656250 
-6.266574, 9.223051, 45.933598, 1.476773, 811.945007 
10.962350, 1.052494, -204.436829, 0.993283, 247.387604 
2.638860, 25.712681, -203.873688, 1.556415, 203.343140 
-4.284065, 0.421059, -204.206558, 1.223550, 251.951706 
18.897665, 3.288465, -203.883240, 1.546858, 203.901657 
-6.040368, 2.372394, -203.990860, 1.439247, 240.018219 
-5.792883, -10.540300, -203.563858, 1.866254, 248.514786 
20.230213, -20.224159, -203.948868, 1.481232, 272.774933 
-16.660151, 63.524170, -203.785217, 1.644866, 195.035034 
11.092521, 16.429285, -203.763382, 1.666725, 247.053284 
-6.676018, -12.605163, -203.697296, 1.732795, 243.942505 
21.735989, -42.280228, 47.588963, 1.684551, 1177.422729 
-28.531956, 21.323267, -204.419281, 1.010821, 211.187759 
-9.241295, -42.519226, 42.263035, 1.435005, 1144.216919 
-16.894392, -8.856323, 49.270531, 1.377857, 938.101929 
-15.324819, -43.544807, -203.901688, 1.528433, 253.675232 
-9.333359, -41.747932, -204.206726, 1.223386, 236.086563 
-2.607199, 7.969637, -203.551361, 1.878748, 252.908905 
11.780203, 18.269398, -204.198547, 1.231547, 267.113647 
19.024694, -35.863949, -204.338150, 1.091956, 192.200394 
8.567487, -18.766329, 43.332748, 1.328939, 826.016296 
16.884464, 11.082589, -205.295074, 1.221379, 235.000000 
111.898857, 88.135269, 118.796310, 1.653403, 50002.710938 
-51.745564, 7.063273, -204.175354, 1.254748, 221.335648 
24.661373, -23.891161, 24.742563, 1.731229, 588.113220 
21.841122, 64.651154, -204.318604, 1.111485, 294.319305 
11.085949, 17.442835, -47.092525, 0.961177, 452.384521 
-10.391769, 36.041634, -204.420654, 1.009449, 222.511215 
-18.961866, -42.800369, 23.872553, 1.158822, 790.017700 
7.934692, -37.630596, 54.958210, 1.445923, 1097.718628 
35.702988, -42.888332, -0.358123, 1.040034, 642.352783 
14.833341, 8.594637, -204.000183, 1.429923, 185.932022 
-19.188976, -12.058101, -173.783310, 1.074042, 417.843781 
21.502396, -4.016881, -204.242615, 1.187482, 192.184143 
3.991277, 40.275764, -203.706543, 1.723563, 193.914536 
1.151868, 11.866199, -203.598450, 1.831651, 264.532104 
22.058090, 12.145643, -204.449188, 0.980904, 238.182983 
-5.014050, 34.657978, -205.580399, 1.313509, 161.400009 
-3.378418, 47.241318, -72.581322, 1.752728, 50002.750000 
-1.289969, 10.600965, 34.168777, 1.073227, 767.523376 
33.253567, -34.543953, -13.241869, 1.106972, 578.659302 
-4.515243, -13.135419, -203.997330, 1.432753, 245.466141 
17.786018, -32.231956, -30.788923, 0.976840, 537.257812 
22.300055, 26.351278, -204.369324, 1.060782, 306.643860 
-0.458495, -13.574164, -135.933197, 1.908233, 420.600006 
9.686603, 24.305519, -203.870834, 1.559276, 249.395554 
8.507502, -10.268425, -204.027771, 1.402318, 257.520264 
-17.094885, -30.861986, 39.357101, 1.583484, 766.536072 
4.256905, -31.302706, 61.454758, 1.893605, 944.080322 
6.220412, -3.480504, -203.599838, 1.830260, 245.582169 
-13.193624, 38.013222, -203.677780, 1.752312, 314.779816 
-3.071395, -34.219639, -203.470459, 1.959638, 240.244904 
11.386636, -2.607204, -203.736069, 1.694038, 280.574158 
21.179485, -34.743710, 14.471945, 1.599790, 524.925903 
-5.607269, 37.800846, -203.870163, 1.559937, 151.373306 
-11.316816, 16.387798, -203.449127, 1.980972, 252.296570 
5.679214, 18.304932, -204.327438, 1.102658, 229.495880 
-3.313122, -23.298626, -203.992294, 1.437814, 237.640808 
-16.947142, -15.883162, -204.472931, 0.957183, 329.217621 
-6.843478, 14.298602, -204.839584, 1.047528, 331.200012 
-12.681911, -39.168007, 43.873604, 1.922041, 1134.293701 
-26.041592, -26.992722, -204.400391, 1.029712, 234.722443 
-0.415079, -29.034464, 38.417526, 1.124585, 1016.650269 
-28.108608, -38.830181, -203.961182, 1.468924, 410.860931 
12.232409, 20.259539, -204.353241, 1.076862, 198.892960 
-21.362858, 16.778542, -204.063171, 1.366928, 297.060974 
8.425708, 22.131229, -204.353424, 1.076663, 390.480042 
-7.365820, 0.492549, 43.513386, 1.405283, 726.400269 
-39.783905, 2.527747, -203.482513, 1.947585, 276.330536 
-15.293427, -8.065294, -203.541641, 1.888451, 359.285767 
11.015368, -39.904591, 45.053062, 1.469615, 1209.495239 
32.630939, -13.498076, 5.653256, 1.016232, 526.841064 
-10.420341, 10.703289, -203.828247, 1.601847, 295.036560 
-14.297924, -37.416245, -204.204224, 1.225873, 230.768799 
12.478670, -21.286219, 55.092339, 1.063567, 909.799988 
-26.400093, 29.962534, -204.121094, 1.309018, 201.706985 
-14.326139, 24.479063, -203.808884, 1.621215, 294.561676 
20.269089, 23.821552, -203.865768, 1.564322, 190.314636 
-15.295745, -0.850417, -203.831345, 1.598753, 215.796509 
-16.842800, -15.035169, 49.799927, 1.881046, 856.000000 
-2.415683, 26.851517, -206.430420, 1.281954, 240.600006 
21.793739, 24.991819, -204.067017, 1.363087, 262.738220 
-12.273103, -35.147312, 53.787434, 1.823893, 1003.411255 
-15.992227, 7.425068, -203.898224, 1.531875, 340.281097 
-5.330170, -33.950706, 60.869656, 1.987507, 1119.316650 
-26.912132, 7.245903, -204.248932, 1.181181, 260.918091 
-3.858771, 47.632427, -204.244415, 1.185684, 244.210358 
-30.526600, -8.338513, -203.782608, 1.647485, 292.623596 
-11.186066, 22.527010, -204.273209, 1.156895, 371.740570 
13.583645, 39.923462, -204.308456, 1.121641, 222.850342 
11.837178, 1.721972, -203.498993, 1.931102, 256.920135 
-4.687988, -15.874039, 42.357784, 1.220298, 778.367859 
-13.911265, 14.700472, -204.257751, 1.172346, 206.780029 
-9.815031, 34.535336, -203.829742, 1.600360, 200.848938 
9.674641, -20.211042, -203.537048, 1.893046, 241.376816 
-49.540131, 15.616768, -203.726349, 1.703758, 261.232971 
15.105013, 21.028734, 32.335529, 1.142959, 655.094177 
-3.182515, 6.935564, -206.303101, 1.261807, 276.399994 
3.744287, 28.583162, -205.283081, 1.743286, 200.800003 
-18.427223, 18.492249, -203.696976, 1.733124, 256.976044 
30.013309, -23.602341, -13.805125, 1.514926, 466.476257 
115.064186, 91.300674, 121.896835, 1.607529, 50002.906250 
4.756808, -28.308035, 43.841228, 1.602403, 935.847107 
-6.918499, 7.498109, -204.175262, 1.254848, 199.691788 
6.016397, -12.365906, -203.821411, 1.608693, 288.182068 
29.529379, -38.123653, 18.969969, 1.171059, 655.099548 
-18.127716, 7.058388, -203.699158, 1.730942, 264.344299 
-5.861496, 30.482986, -203.781158, 1.648957, 224.948212 
-4.637657, -42.888458, 37.765144, 1.041510, 766.278809 
-8.699482, 13.839500, -204.330811, 1.099298, 410.505646 
1.524225, -13.124183, 34.592518, 1.944069, 606.260376 
-17.527082, -15.532635, 26.345133, 1.946255, 710.752930 
