x, y, z, size 
-12.294239, 20.302837, -203.799545, 1.630563, 1094.181885 
-9.597622, 13.412170, -204.234879, 1.195221, 844.851807 
-12.548098, -7.394740, -203.716461, 1.713642, 831.145935 
27.775957, -14.194947, -203.574341, 1.855760, 1203.797485 
20.544643, 43.171391, -204.228622, 1.201476, 955.081848 
28.723362, -31.833694, -203.826080, 1.604020, 825.973267 
28.228701, -10.290709, -203.632034, 1.798070, 1103.237549 
1.776789, 10.073063, -204.360764, 1.069337, 1397.253906 
-10.344462, 41.090660, -204.068573, 1.361539, 1117.492920 
-30.050579, -26.692013, -203.997360, 1.432751, 962.563843 
-18.959045, -62.268295, -203.656967, 1.773134, 1091.393188 
-8.310470, -3.722111, -204.764206, 1.680882, 988.200012 
-19.488827, -16.758928, -203.930389, 1.499716, 978.910522 
-44.590973, -1.563294, -203.538757, 1.891343, 1097.634521 
16.423460, 62.184074, -204.077408, 1.352698, 838.363220 
-16.379179, -48.839878, -203.684418, 1.745684, 1559.348389 
-16.429392, 28.948338, -203.763367, 1.666727, 1111.439941 
-0.775298, 43.118484, -204.155472, 1.274632, 996.006348 
-12.232464, -12.659011, -203.778885, 1.651210, 848.354736 
19.161217, 29.183655, -203.698532, 1.731557, 851.846741 
13.227235, 29.039261, -203.709610, 1.720486, 1900.684204 
-19.767986, -22.694653, -203.687531, 1.742568, 1080.890015 
-18.043987, -19.776299, -204.020966, 1.409130, 1092.827637 
458.292786, 4169.954590, -2067002.375000, 1.466631, 50007.593750 
29.826115, -10.134266, -203.705963, 1.724143, 828.629150 
10.019460, -55.264339, -204.572525, 1.874754, 830.400024 
-13.690465, 36.740974, -204.132645, 1.297465, 1321.064575 
-15.993664, 7.383706, -203.717850, 1.712259, 988.535522 
-13.874558, 21.759256, -203.965012, 1.465075, 836.653259 
-22.973282, -22.916088, -204.142273, 1.287826, 1114.743408 
21.176424, 19.243689, -204.260269, 1.169833, 843.207581 
-2.474440, -24.402966, -203.961990, 1.468100, 1194.440918 
4.377709, -15.629241, -204.144897, 1.285190, 961.999268 
-36.460114, 48.882236, -203.591446, 1.838634, 1907.862305 
-9.856800, -23.912086, -204.227783, 1.202317, 1114.752075 
39.562210, 42.073093, -204.409012, 1.021109, 954.846619 
29.114983, 47.047810, -204.472244, 0.957859, 968.805786 
-7.406187, 24.254272, -204.267288, 1.162803, 1310.737793 
4.095262, -18.638617, -206.407104, 1.165773, 853.600037 
-8.475912, 36.778683, -203.794861, 1.635244, 823.802368 
21.424295, -53.159981, -203.787827, 1.642274, 1674.095459 
17.742552, 24.336264, -203.951736, 1.478370, 824.335693 
-16.985367, -9.702188, -204.240677, 1.189423, 841.199219 
1.689269, 39.838860, -204.278397, 1.151710, 907.648010 
-8.043350, -43.496807, -203.451874, 1.978221, 1230.608276 
2.692879, -2.056723, -203.930298, 1.499791, 954.287781 
-10.857766, -14.490917, -203.731674, 1.698416, 986.494568 
1.633614, 38.319542, -204.214661, 1.215445, 1015.646362 
-13.613146, -20.989902, -203.821579, 1.608530, 988.489929 
-20.314085, 32.256771, -203.817032, 1.613073, 963.617371 
27.853079, -40.042667, -203.770752, 1.659360, 983.041626 
-19.215744, 28.598562, -203.621597, 1.808492, 851.602600 
-8.653509, -16.240198, -204.412231, 1.017847, 850.761230 
27.498053, -35.510517, -203.456329, 1.973778, 1561.610718 
-36.911972, 9.299837, -203.709930, 1.720169, 962.307434 
56.430786, 39.976330, -204.130173, 1.299917, 818.766052 
17.533920, 28.353521, -203.736725, 1.693382, 823.373962 
3.571378, -37.688198, -204.408768, 1.021332, 1269.447632 
1.557796, -10.191355, -204.136200, 1.293912, 898.842651 
12.262555, -15.361076, -203.901978, 1.528126, 824.357666 
69.461777, -45.697945, 75.872391, 1.309212, 50007.722656 
35.463142, -33.323418, -203.616333, 1.813771, 1234.722534 
33.591690, -35.490551, -203.928299, 1.501790, 1339.613037 
-17.898846, 15.770136, -203.958954, 1.471144, 977.527466 
-11.851974, 22.553141, -203.881042, 1.549066, 831.796509 
-15.565145, 7.987043, -203.990875, 1.439219, 970.976257 
-25.375292, 23.725189, -203.736023, 1.694094, 1549.653931 
39.100033, 28.033550, -204.152725, 1.277368, 815.946289 
-9.470404, -37.377216, -204.174957, 1.255149, 1118.568970 
14.208504, 23.337540, -203.625366, 1.804745, 854.557861 
7.359178, 26.509020, -204.419128, 1.010977, 859.888550 
-27.045326, 6.229660, -204.184784, 1.245338, 968.356995 
3.470985, 30.997768, -203.854553, 1.575553, 978.130005 
16.494122, 8.487720, -203.942719, 1.487379, 1543.839844 
-24.710300, 42.422520, -204.237488, 1.192608, 853.867615 
8.616383, -56.153641, -203.467621, 1.962473, 1336.298706 
-3.460313, -28.554340, -204.222977, 1.207124, 1347.214478 
1.830137, -1.980501, -204.475861, 1.006261, 893.858337 
4.723357, -20.368589, -203.555847, 1.874265, 1339.545776 
1.863388, -15.845373, -204.462830, 0.967260, 1149.055908 
-15.318193, -23.485479, -203.533554, 1.896533, 839.829651 
-23.275452, 21.571814, -203.775208, 1.654888, 1201.456665 
1.806926, -19.637506, -204.096939, 1.333161, 1070.321045 
18.966835, 48.064255, -203.875778, 1.554317, 1082.365723 
-22.097290, 34.622555, -204.241180, 1.188912, 959.931885 
51.703747, 43.600895, -203.765915, 1.664192, 1113.158813 
-22.033728, -25.991602, -203.697601, 1.732494, 1095.067749 
1.818566, -33.752899, -204.415573, 1.014524, 913.453796 
-21.542252, 39.412342, -204.419525, 1.010566, 860.264343 
7.887363, 45.001335, -203.596405, 1.833703, 835.033997 
4.060579, -8.097372, -203.970490, 1.459600, 959.743958 
3.668569, -12.063155, -204.435593, 0.994508, 1673.605713 
13.420963, -41.538982, -203.987701, 1.442399, 962.351196 
-1.968900, 13.382969, -204.363983, 1.066121, 853.970520 
26.148342, 16.741558, -204.332275, 1.097815, 962.877075 
-38.219219, 38.330032, -204.190475, 1.239646, 1225.637451 
1.833692, 20.371677, -204.265747, 1.164336, 1181.873535 
6.193607, -34.335133, -203.860077, 1.570019, 1228.086914 
-20.903156, 35.714493, -203.941849, 1.488238, 831.050781 
31.305695, 5.926739, -206.792068, 1.765314, 988.799988 
-7.479246, -39.007637, -204.453613, 0.976485, 1658.132812 
-21.114250, -4.026027, -204.340027, 1.090066, 817.138855 
1.746404, 1.293099, -204.335785, 1.094331, 1034.651123 
24.557407, 20.949722, -204.137756, 1.292344, 954.495117 
-28.757071, 10.962702, -203.656158, 1.773938, 987.044739 
-19.436176, 33.517647, -204.173187, 1.256912, 1109.961792 
33.966789, 4.642727, -203.504272, 1.925820, 992.434998 
-19.062016, -44.772148, -203.484970, 1.945120, 1113.954224 
-14.812853, -7.734799, -203.557632, 1.872473, 986.760376 
2965.163574, 282.888702, -2294826.750000, 1.104063, 50007.894531 
17.767157, 14.393404, -203.611755, 1.818345, 843.283875 
16.125401, 51.760132, -203.724945, 1.705154, 831.370789 
-15.205462, -30.141939, -204.000748, 1.429350, 1213.144165 
-4.841989, -41.834187, -204.396072, 1.034027, 850.393127 
1.610562, -31.655907, -204.199219, 1.230872, 1142.443726 
-6.868372, 19.427647, -204.159683, 1.270405, 1780.887939 
-27.985020, 3.459185, -203.619354, 1.810743, 854.426514 
-23.056787, -25.911364, -204.192551, 1.287930, 977.378357 
3.376055, -14.239010, -203.468552, 1.961541, 1545.347534 
-7.689762, -26.837288, -203.966278, 1.463820, 1685.717651 
-18.506399, 13.264601, -203.992676, 1.437412, 835.553650 
-2.656418, 32.163692, -204.429108, 1.000997, 959.826233 
-8.534404, -25.779535, -203.467178, 1.962927, 1229.000366 
9.069174, -34.647652, -203.897980, 1.532116, 1095.311279 
22.965416, 54.974659, -203.617462, 1.812635, 967.012817 
1.741459, 34.759525, -204.330078, 1.100029, 1023.251099 
22.769245, -20.782433, -203.909332, 1.520788, 836.112610 
24.976967, -38.066963, -203.521362, 1.908731, 846.634888 
28.344021, 6.699457, -206.508774, 1.316746, 825.200012 
21.700134, 7.521236, -204.228699, 1.201431, 1087.062378 
5.562172, -35.021683, -203.459564, 1.970532, 1338.797119 
-7.577282, 26.353289, -204.280441, 1.149680, 979.453308 
-7.390654, -1.523538, -205.959259, 0.968807, 1083.800049 
2.356847, 20.273388, -204.428879, 1.001229, 1011.964661 
34.395641, -45.611252, -203.555862, 1.874229, 1110.562866 
20.974443, 38.563622, -203.721619, 1.708488, 1901.415039 
1.655440, 17.440849, -204.243774, 1.186318, 952.646240 
-14.715698, -38.712444, -206.857391, 1.769760, 829.600037 
-31.296265, 30.487934, -204.310852, 1.119247, 860.464844 
25.784864, -29.209000, -203.442413, 1.987686, 848.897461 
-19.586460, 40.498783, -204.266129, 1.163985, 975.775757 
-8.848675, -16.477871, -203.522644, 1.907456, 1786.583496 
4.178186, -35.438366, -203.806641, 1.623454, 1906.870728 
-3.111894, 43.786209, -203.569855, 1.860226, 859.551025 
-25.620146, -24.552721, -203.991104, 1.439004, 965.719177 
41.180862, 36.657795, -204.034988, 1.395120, 993.974243 
-19.984709, 39.550552, -203.906662, 1.523448, 972.968323 
-18.948935, 22.078890, -203.979858, 1.450251, 967.599854 
-0.571603, -44.510185, -203.459869, 1.970254, 1117.926147 
20.313383, 5.413651, -204.002991, 1.427111, 964.762756 
2.239772, -46.731133, -203.856812, 1.573307, 969.694946 
23.226486, -18.698801, -203.570984, 1.859112, 1327.274780 
-11.032663, -36.213272, -203.499146, 1.930950, 2027.966187 
-14.254437, -23.291199, -203.969101, 1.461006, 1108.750854 
-30.130318, 27.121401, -203.594452, 1.835652, 986.844238 
43.613300, -33.780949, -204.219360, 1.210727, 1241.596924 
-6.724049, 24.815592, -203.896240, 1.533868, 1353.207520 
2.616252, -40.644974, -203.448959, 1.981147, 2535.173096 
-15.292670, 62.404083, -204.267426, 1.162652, 825.695923 
19.657000, 22.164181, -205.439850, 0.977239, 1562.000000 
25.492296, 49.028603, -204.095917, 1.758940, 831.000000 
21.650764, 9.131211, -206.248398, 1.375822, 850.400024 
-12.468630, -29.524097, -203.883057, 1.547066, 843.901733 
-10.468390, -19.156914, -203.768326, 1.661769, 842.026550 
51.705315, -8.894561, -204.360031, 1.070084, 823.495483 
8.845814, 54.229103, -203.949326, 1.480773, 850.118652 
18.440115, 23.987864, -204.157959, 1.272133, 857.394592 
-18.567747, 84.924278, -825376.500000, 1.058064, 50008.097656 
-12.400629, -13.766347, -203.749115, 1.680994, 957.353577 
20.722679, -35.353588, -203.750916, 1.679188, 965.427979 
-20.634115, 15.523812, -203.476929, 1.953156, 1115.869873 
35.042870, 13.052947, -203.602554, 1.827543, 837.766174 
-10.702719, -10.211887, -204.132614, 1.297481, 983.469971 
-5.425742, 47.464806, -204.316833, 1.113283, 822.484070 
-3.182868, -46.294968, -203.555389, 1.874721, 1460.551880 
-15.988582, 6.879915, -203.595459, 1.834643, 1652.611084 
2.446805, -41.207329, -204.051804, 1.378296, 1515.756592 
20.087467, -45.269611, -203.501617, 1.928486, 1110.302246 
-23.053835, 27.415283, -203.987000, 1.443094, 2006.325439 
6.839406, -37.455803, -204.295334, 1.134767, 836.591125 
-14.994949, 40.365318, -204.046616, 1.383464, 962.650879 
1.850159, -5.911551, -204.440002, 0.990099, 905.656799 
1.713235, 11.759971, -204.303558, 1.126539, 912.849121 
10.300352, -56.652775, -203.632233, 1.797864, 1558.195679 
11.321134, -33.082760, -203.730988, 1.699099, 1203.012329 
-222.817001, 25.089312, -1714338.750000, 1.138577, 50008.160156 
-21.500286, 31.441954, -204.329926, 1.100194, 983.871033 
1.850211, -32.859673, -204.898666, 1.626071, 1901.000000 
1.801672, 24.600204, -204.398529, 1.031570, 1253.252930 
45.716396, -39.882080, -203.583862, 1.846242, 874.809631 
-11.920261, 61.816025, -204.200500, 1.229608, 1081.095215 
-9.999851, -1.019191, -203.664520, 1.765593, 856.869202 
5.249020, 71.877625, -203.539032, 1.891064, 1450.358154 
49.752659, -12.931667, -204.144409, 1.285689, 1101.753418 
-13.845703, -25.751316, -204.122833, 1.307278, 828.210388 
-17.408691, -0.513139, -206.222870, 1.333287, 1224.000000 
40.774048, -10.072313, -203.728134, 1.701973, 1102.479980 
23.269413, 8.857683, -203.539215, 1.890894, 1095.128906 
-3.789430, -35.424362, -204.367554, 1.062541, 1107.521484 
-17.655138, 21.708881, -203.905548, 1.524568, 980.122437 
-16.220102, 11.381151, -203.798981, 1.631112, 859.466858 
-2.925221, 47.111900, -206.403549, 1.665319, 1083.599976 
-4.884873, 14.579729, -204.467987, 0.962120, 867.586548 
-15.494698, -37.690575, -203.826019, 1.604078, 1900.187744 
15.234674, -35.657852, -205.760071, 1.791903, 1893.000000 
1.671918, 12.237510, -204.264160, 1.165935, 1045.646484 
-4.950901, 4.678185, -206.309540, 1.364625, 953.400024 
-21.162634, -30.607521, -203.944305, 1.485783, 1096.278198 
4.909490, 13.163571, -204.428558, 1.592959, 1565.800049 
1.589052, 28.310848, -204.063324, 1.366771, 852.791748 
29.072699, -29.156733, -203.483246, 1.946858, 1103.420410 
2.012286, 4.803778, -205.142090, 1.311619, 1047.400024 
-23.794384, 7.946623, -204.194855, 1.235249, 844.994019 
-35.079334, -10.146497, -204.115509, 1.314583, 1229.664062 
-2.746246, -4.859071, -204.440430, 0.989668, 1332.974854 
3.535320, -25.404593, -204.308411, 1.121683, 1016.784790 
-19.351725, -40.871132, -203.896774, 1.533334, 1651.462646 
-0.074444, -42.765018, -203.962280, 1.467836, 1202.104614 
-23.345354, -31.817621, -203.525772, 1.904331, 1117.782227 
1.781273, -10.589697, -204.366333, 1.063757, 1037.853760 
45.716362, -43.099258, -204.176880, 1.253214, 1352.326294 
-7.184881, -0.406712, -204.156998, 1.273109, 982.732239 
-9.482481, -34.394981, -203.695221, 1.734879, 1234.670654 
2.265984, 30.399851, -204.037979, 1.392099, 867.200195 
-14.496732, 32.271355, -204.163712, 1.266382, 970.137451 
-16.959890, 15.917491, -204.079742, 1.350348, 846.510315 
-19.631985, 36.948284, -204.035370, 1.394722, 962.472595 
-0.780868, 40.249531, -203.742233, 1.687846, 1201.397217 
-8.042442, -9.621186, -203.874985, 1.555111, 830.118774 
22.337551, 18.295952, -204.239761, 1.190328, 982.803711 
-1.052130, -28.587700, -203.685547, 1.744553, 829.097717 
-10.226226, -6.903491, -205.766937, 1.984380, 1108.599976 
32.525078, 2.317078, -204.105286, 1.324822, 961.933594 
-4.849755, 9.759830, -203.555145, 1.874960, 826.967896 
-1.091054, 10.527779, -204.398438, 1.031655, 987.189880 
1.763277, 9.067172, -204.354980, 1.075137, 940.451721 
24.643908, -38.645794, -206.429764, 1.430844, 1119.800049 
25.993511, 34.155308, -203.864258, 1.565853, 1200.910400 
36.375439, 42.969208, -204.332123, 1.097973, 1535.022339 
2.222951, -13.919906, -203.677917, 1.752174, 1442.172241 
1.741142, -18.071424, -204.333984, 1.096107, 1572.450195 
-14.886250, -7.956902, -203.702179, 1.727905, 828.491089 
-16.841976, -21.018179, -203.433777, 1.996332, 985.155396 
-25.977501, -8.831016, -203.581848, 1.848251, 1111.760620 
-36.192245, -50.902199, -203.670105, 1.759994, 1206.406982 
-25.290028, 1.402970, -203.497269, 1.932835, 1201.312012 
1.869292, -7.037368, -204.462265, 0.967841, 1157.857300 
-8.683758, -28.450226, -203.856842, 1.573263, 854.027527 
36.099274, -24.006828, -203.877716, 1.552368, 970.830627 
-15.810467, -35.085003, -204.064056, 1.366052, 1434.081299 
-15.343798, 20.584019, -203.829987, 1.600113, 1222.727295 
5.499578, 40.667572, -203.501846, 1.928259, 982.348206 
-13.110158, -8.807987, -203.665283, 1.764819, 985.297546 
31.578911, 12.039091, -204.089691, 1.340402, 987.513855 
25.749310, -57.703812, -203.543884, 1.886209, 1326.287842 
48.357498, 8.502765, -203.516769, 1.913323, 838.738281 
1.863153, 23.381077, -204.461365, 0.968735, 878.856018 
24.788414, 22.769804, -203.544830, 1.885254, 1786.236572 
-15.122468, 12.396832, -203.569168, 1.860940, 1563.810303 
-15.067286, 18.270208, -203.793732, 1.636365, 955.939453 
29.496838, 16.830564, -203.850403, 1.579697, 965.152588 
48.939930, 37.962418, -204.403961, 1.938692, 853.400024 
-19.051134, -24.001780, -203.705551, 1.724538, 1217.222656 
-13.544766, -7.379419, -204.068390, 1.361705, 962.806458 
-9.310913, -6.022598, -203.922089, 1.507985, 1568.128418 
3.541149, 23.936222, -204.312210, 1.117895, 1727.631470 
-10.949275, -1.901731, -982304.000000, 1.126740, 50008.445312 
-16.853994, -14.910396, -203.832214, 1.597899, 1436.706665 
12.287497, -15.998763, -204.274643, 1.155462, 967.577209 
-15.115179, 9.205857, -203.601624, 1.828471, 1450.387695 
27.200230, 32.215290, -203.699127, 1.730974, 1208.771362 
13.590097, 3.012771, -203.999649, 1.430454, 851.339661 
17.251543, 1.352402, -203.493393, 1.936696, 1114.817871 
-10.516747, 7.665285, -204.449326, 0.980763, 985.212402 
0.253625, -51.835926, -203.536850, 1.893256, 1452.806396 
1.673749, 34.343971, -204.260284, 1.169820, 1164.847656 
-5.563812, -46.331604, -204.409332, 1.020778, 1211.771851 
-13.382230, 28.945953, -203.548920, 1.881191, 856.304565 
-30.867727, -32.415981, -203.999252, 1.430847, 867.512878 
-13.883033, 2.506999, -203.592636, 1.837465, 986.411865 
-5.848598, -22.521723, -204.350266, 1.079838, 950.772461 
2.895529, 26.175137, -204.437317, 0.992793, 1084.664795 
-10.155743, -38.331448, -203.810242, 1.619857, 1786.835205 
-0.572432, 14.720464, -203.868851, 1.561258, 971.763000 
-17.558735, -24.648476, -203.599365, 1.830735, 983.295532 
1.725253, -34.903217, -204.311096, 1.119001, 1279.850586 
-29.743917, 24.776657, -203.469406, 1.960700, 855.796753 
3.607256, 5.106722, -203.909897, 1.520195, 831.606750 
9.501236, -42.579472, -204.039902, 1.390199, 976.993835 
-8.641136, 4.706552, -204.353317, 1.076775, 1460.100586 
-21.113991, -30.007261, -203.874924, 1.555173, 1660.665894 
20.836308, -44.289177, -203.947266, 1.482838, 967.978943 
28.316177, -15.650677, -203.601028, 1.829070, 852.774353 
44.703293, 8.740113, -204.074341, 1.355763, 995.082520 
1.672332, -11.506939, -204.257584, 1.172522, 1020.847778 
3.111841, -30.142727, -203.535629, 1.894479, 1104.902100 
-23.948877, 2.708493, -203.674683, 1.755434, 982.190125 
30.716597, 42.128853, -204.391632, 1.038480, 1085.101807 
16.198637, 16.414518, -203.550537, 1.879562, 1112.675171 
-19.976906, -20.486460, -204.101822, 1.328281, 821.281067 
18.243889, -26.777258, -203.450439, 1.979657, 839.534058 
-22.890844, -18.489574, -203.771790, 1.658325, 855.983459 
-21.929714, -13.839293, -203.879471, 1.550627, 842.970764 
3.615883, 33.137573, -204.157471, 1.272641, 1336.864624 
-5.065928, -27.369678, -203.552322, 1.877773, 981.826477 
-20.492729, 30.124012, -204.428726, 1.001378, 946.676453 
-14.821584, -42.384949, -203.590408, 1.839685, 1218.380981 
-11.656847, -38.180305, -204.009979, 1.420124, 972.393433 
3.470269, 4.357663, -204.449036, 0.981058, 942.550415 
-7.201890, -26.746199, -204.392578, 1.037526, 953.173828 
-8.807286, -1.983232, -203.491135, 1.938967, 1201.061401 
-22.872419, 11.549570, -203.719315, 1.710787, 842.439636 
2.704792, -1.979033, -203.480408, 1.949682, 1104.335449 
-19.910082, 27.925179, -204.365540, 1.064573, 978.780273 
14.470415, -36.959457, -203.781830, 1.648278, 967.489868 
15.312517, -55.756386, -203.591339, 1.838758, 1227.324829 
24.347202, 34.371380, -204.152725, 1.277381, 864.469971 
0.515169, -31.035549, -203.538315, 1.891799, 840.525574 
-8.891569, 2.756637, -203.666992, 1.763110, 1205.566040 
30.263870, 3.000777, -203.788513, 1.641592, 986.881592 
-1.150068, -43.883530, -203.888306, 1.541778, 1094.907227 
-7.641478, 36.009575, -203.877457, 1.552648, 1084.851196 
-22.288139, -8.420074, -204.133850, 1.296242, 979.407898 
-11.996267, 36.658318, -204.426346, 1.003765, 1451.110718 
22.345316, 4.103245, -203.863510, 1.566590, 981.283752 
-22.295681, -43.400398, -203.490265, 1.939848, 1765.080322 
