x, y, z, size 
-76.270096, -89.743622, 159.853836, 1.062527, 1973.640015 
-36.320099, -91.248367, 148.457108, 1.307746, 908.788940 
3.666166, -141.426208, 258.310455, 1.650597, 871.883057 
-7.571001, 37.999825, 240.029770, 1.354351, 50002.113281 
74.114853, -27.955923, 178.616623, 1.074223, 527.567078 
106.967316, -20.242094, 222.655487, 1.381389, 399.981384 
-35.411331, 43.015965, 101.623871, 1.714095, 339.469635 
45.072674, -82.367752, 269.588196, 1.832138, 766.998596 
88.397171, -134.432266, 275.435181, 1.160209, 50002.125000 
29.887329, 113.880989, 247.207886, 1.719375, 627.747070 
-8.066039, -8.682405, 116.214729, 1.096997, 860.667358 
44.713871, -37.806923, 81.325096, 1.083566, 685.995483 
8.164066, 31.532682, 69.582840, 1.815342, 2512.913086 
-53.589455, -28.243317, 163.776276, 1.365264, 771.194824 
-47.325741, -87.840652, 257.246643, 1.434320, 1073.828491 
-42.934185, -13.668434, 94.533569, 1.625894, 392.263916 
-90.882805, -123.764114, 227.497864, 1.702961, 2132.514648 
16.700630, 16.064650, 276.506927, 1.435071, 717.736938 
-41.081142, -150.528519, 216.889374, 1.819140, 1882.871826 
92.848930, 61.344780, 110.858032, 1.905978, 2545.659180 
17.593040, 39.618607, 77.649292, 1.235190, 317.474548 
71.037872, -16.200428, 245.569580, 1.018019, 592.327820 
-74.683418, 56.857807, 237.742630, 1.676507, 1963.707153 
-84.988365, -143.971771, 223.662430, 1.776829, 1200.393555 
-2.951420, 28.704403, 65.266853, 1.843792, 2092.693848 
28.780239, -50.067810, 84.776390, 1.389495, 725.200012 
117.619804, 55.173706, 140.096237, 1.830905, 881.470703 
139.324158, -120.984589, 257.171082, 1.894019, 2360.544678 
10.952194, -99.028641, 248.114197, 1.365064, 1133.538452 
126.465775, 63.735176, 149.087357, 1.575759, 1038.649048 
-18.926298, 40.202698, 64.469849, 1.823436, 1163.142700 
46.386097, 134.265869, 182.629974, 1.060955, 564.465515 
-104.961525, 85.285408, 154.954834, 1.424853, 2093.000000 
-115.822952, -72.156120, 149.930130, 1.457178, 1064.802368 
-85.192200, -4.735115, 207.782028, 1.312337, 719.519958 
121.091782, 121.957550, 225.831680, 1.579337, 1368.078979 
-62.216652, 27.633781, 239.400070, 1.175863, 682.174438 
-79.939613, 61.405563, 231.753632, 1.880315, 1023.145020 
87.357773, 61.490738, 122.890282, 1.842745, 544.791077 
-4.654894, -4.162603, 138.154495, 1.845219, 2024.200073 
30.625233, 14.147239, 140.215134, 1.744748, 792.475891 
77.205261, 105.202576, 233.222610, 1.834951, 1345.195923 
8.724203, -152.559738, 276.335114, 1.505248, 749.157532 
-14.453581, -60.694752, 212.098251, 1.163995, 910.529602 
-106.981400, -92.044838, 191.174011, 1.494687, 1643.000000 
-77.985458, 0.147787, 180.344070, 1.978243, 2438.400146 
24.665955, 105.004997, 175.442245, 1.400169, 1841.903442 
-121.442230, 112.589897, 180.339981, 1.160627, 2005.647583 
2.922162, 30.991362, 40.452103, 1.896473, 1030.015625 
-65.154068, -98.383095, 324.923645, 1.130775, 1021.070129 
112.361534, 68.595749, 159.161301, 1.293836, 690.062927 
-69.873047, 93.550056, 167.868423, 1.388041, 2187.005371 
-83.846298, 111.940842, 218.356415, 1.979887, 2343.000488 
-29.831844, 26.787556, 221.981155, 1.117091, 680.156433 
58.605934, 63.908852, 199.859955, 1.818897, 728.216675 
20.827301, -64.529930, 185.721130, 1.321088, 855.268250 
-59.759182, -68.195755, 105.131927, 1.930606, 2296.400146 
66.806076, 83.496834, 122.382011, 1.796069, 356.085724 
36.526749, -81.845634, 126.855621, 1.958361, 564.770874 
68.386597, -70.971382, 110.021469, 1.957635, 2483.212402 
77.677521, -106.362503, 162.536560, 1.483591, 751.346924 
-110.963409, 103.950401, 223.902573, 1.542200, 1680.221924 
-18.179256, 119.301193, 193.083649, 1.249309, 395.190216 
1.047388, -10.593580, 208.335983, 1.711164, 1042.337524 
-49.697132, 94.475548, 138.904449, 1.999278, 2137.969482 
52.521351, 14.837589, 70.680832, 1.092934, 506.416595 
-134.011581, -140.269150, 235.219009, 0.964470, 977.044067 
-2.290805, 98.705009, 269.988159, 0.977387, 577.780823 
123.703865, -18.107592, 190.807861, 1.785112, 847.554199 
-24.970131, -2.486332, 55.203014, 1.323000, 862.854675 
116.337967, 109.556160, 147.477081, 1.590415, 779.643311 
127.057907, -74.164246, 186.352875, 1.073330, 1282.110352 
-68.465576, 38.349525, 115.143127, 0.993780, 980.646606 
-79.621651, 48.312263, 191.479523, 0.979369, 1041.223633 
65.919983, -35.116829, 168.459137, 1.199946, 624.799988 
101.962936, -35.953484, 261.912170, 1.235486, 935.600037 
115.758240, 7.643626, 134.167435, 1.385799, 884.432007 
73.052826, -94.603340, 165.105301, 1.038095, 1056.301880 
132.243881, 148.073471, 268.895782, 1.902213, 1231.955200 
32.627785, 74.681793, 114.580360, 1.016603, 529.580444 
-10.869173, 46.731892, 88.560471, 1.105264, 351.581512 
76.984688, -16.666134, 163.960999, 1.515409, 910.881653 
128.841492, -138.432663, 241.645950, 1.260919, 876.865356 
21.333992, 7.772700, 66.324883, 1.817237, 2516.435059 
-101.528679, 70.424301, 250.246414, 1.216133, 699.338135 
103.192482, 120.055779, 174.011612, 1.377975, 505.050262 
-69.538994, 90.340775, 273.050964, 0.999494, 821.056824 
123.789719, -111.507889, 170.084641, 1.336436, 587.576355 
-6.671025, 101.096291, 266.976166, 1.901375, 2330.058350 
108.241776, 53.810574, 176.239136, 1.533142, 981.946350 
-61.198605, -68.062469, 104.822052, 1.945064, 2284.903320 
37.226646, 110.661430, 166.951401, 1.059765, 451.091187 
-0.748699, 132.628387, 255.044022, 1.994976, 561.769043 
23.593723, 77.199524, 170.812988, 1.782046, 2163.730957 
-90.245331, -69.452614, 277.686005, 1.778269, 741.474670 
53.042110, 72.533775, 143.543549, 1.193396, 604.609070 
47.735657, -0.940982, 120.790703, 1.827057, 1057.085083 
-63.893745, -110.658562, 142.512177, 1.764416, 2033.724609 
51.865284, 87.721664, 175.042419, 1.557345, 621.657898 
132.452423, -93.077507, 231.279358, 1.609300, 676.366333 
31.863522, -15.709198, 251.071304, 1.221565, 1990.052246 
-127.944092, -82.913025, 139.518051, 1.895003, 2426.209717 
33.308659, 78.975510, 159.683487, 1.082355, 451.935944 
158.412170, 144.068893, 256.877960, 1.464779, 50002.355469 
-51.913937, -79.925400, 213.514832, 1.930069, 2459.049805 
1.709539, -65.676498, 110.474792, 1.038566, 932.955811 
141.660614, 28.972065, 213.822098, 1.109186, 50002.363281 
147.321945, -55.803768, 258.093689, 1.046862, 874.548950 
-16.196562, -26.875984, 97.794830, 1.237176, 516.105896 
-68.192406, -52.514439, 84.231094, 1.976633, 845.237793 
32.804276, 53.230587, 105.406509, 0.995927, 590.807800 
54.508492, 1.686235, 138.492859, 1.849253, 2062.574951 
0.692440, 70.858116, 153.097122, 1.355605, 618.189209 
57.565674, 30.626240, 256.321533, 1.482799, 982.725952 
-81.862297, -97.643242, 280.833282, 1.315146, 1176.980835 
67.142059, -2.379441, 217.777145, 1.645350, 527.450989 
-72.615273, 113.507896, 215.570847, 1.562027, 766.419861 
51.799778, 87.107002, 232.938705, 1.398302, 740.073364 
-44.284023, 89.403847, 140.216217, 1.493420, 996.728088 
-38.534752, -20.018412, 72.213547, 1.331166, 1088.153564 
-93.863869, 50.185078, 206.986832, 1.284745, 876.601501 
46.304218, -45.764328, 167.103592, 1.325784, 1954.993530 
119.346748, 51.162525, 140.149841, 1.420348, 946.600037 
-29.452415, 24.289766, 275.452393, 1.510470, 760.395203 
-75.432564, 29.897724, 94.928192, 1.675892, 1166.289307 
0.560954, 12.743970, 68.872810, 1.676585, 1016.264648 
-25.164459, 86.941704, 225.363083, 1.132206, 1224.310425 
83.290565, -19.341795, 199.790527, 1.143719, 808.318481 
-69.208000, 41.056553, 100.670929, 0.956820, 702.000305 
27.498039, -131.963562, 178.867188, 1.131508, 835.726746 
121.953178, 123.316147, 166.073120, 1.776418, 993.999878 
-103.175110, -123.761559, 206.628067, 1.454593, 1147.641235 
-31.490047, 16.551403, 69.244087, 1.897694, 2085.596436 
60.945557, -0.186178, 146.822968, 1.641803, 986.040100 
14.058544, -48.567574, 202.441895, 1.192848, 903.190125 
-27.654247, -77.402000, 110.045670, 1.721678, 2482.705322 
-7.113555, 126.089333, 200.271759, 1.268047, 623.240417 
126.975830, 100.242950, 156.123550, 1.743662, 862.048462 
-11.941913, -10.173571, 110.964569, 1.854458, 375.224976 
57.689877, -7.158383, 255.548538, 1.401004, 527.321716 
-101.829865, -54.645744, 180.151016, 0.980697, 550.088318 
116.744835, -119.235764, 240.119507, 1.511680, 884.848145 
-4.411798, 13.252855, 44.823948, 1.777755, 800.153809 
143.437454, 119.289253, 165.235611, 1.391096, 589.647522 
-9.628062, 42.876606, 159.903580, 1.875320, 936.875854 
9.424724, -20.135317, 43.266109, 1.849870, 555.781372 
19.384375, 90.296951, 206.587845, 1.498278, 648.792542 
-84.498665, 100.218071, 136.417297, 1.569086, 686.465393 
-22.345406, -8.314642, 66.061218, 1.153558, 971.989441 
-32.910461, 60.457939, 214.993851, 1.308966, 603.765991 
19.085562, 15.650711, 70.424690, 1.751958, 889.725586 
32.803619, 86.775269, 127.777985, 1.801016, 242.147659 
-13.686220, -14.261667, 27.350563, 1.796510, 2097.658936 
-81.651093, -34.821236, 295.601624, 1.833491, 1149.203003 
-71.847839, 47.832642, 202.853012, 1.659603, 2377.816650 
-89.448944, 83.663055, 119.420227, 1.862009, 1939.858643 
7.308060, 77.120583, 118.520714, 1.039416, 606.571655 
56.256104, -91.343353, 147.301926, 1.402516, 698.079895 
-22.213530, -107.722115, 140.651627, 1.701308, 1028.347778 
-128.496643, 54.504814, 197.292709, 1.357592, 877.986084 
125.942436, -65.445091, 172.120193, 1.042581, 1036.601440 
114.332367, 91.137703, 171.711792, 1.030043, 1325.928833 
-71.114120, -36.227650, 235.737595, 1.979240, 2519.437500 
80.069031, -91.543144, 209.255630, 1.574820, 930.064392 
-64.777184, 49.312412, 88.387306, 1.288591, 1776.681030 
86.854538, 42.323608, 100.208206, 1.426398, 561.293396 
5.602884, 124.705368, 294.394012, 1.839870, 2340.868164 
-4.340715, 20.407028, 24.110323, 1.921248, 2134.834961 
-41.018898, 73.418259, 129.884857, 1.917608, 899.562012 
99.391426, -152.919815, 240.915405, 1.905287, 2471.701416 
-62.580330, 114.672897, 146.019867, 1.995505, 2014.469238 
-95.950233, 57.399460, 111.966583, 1.260735, 948.050781 
144.901337, -29.022907, 217.047684, 1.159112, 825.622864 
-85.888359, 10.580196, 156.123001, 1.365695, 878.740356 
75.317940, 133.356247, 195.048416, 1.590399, 861.610718 
-8.778275, 17.430193, 160.044998, 1.031964, 1086.223022 
-131.142197, 20.332590, 281.902191, 1.977250, 2561.741699 
-44.706577, 75.437347, 131.244186, 1.800160, 2091.207031 
84.662498, -112.082855, 166.029480, 1.330544, 964.711670 
63.244587, -43.386307, 99.343391, 1.425312, 563.912598 
-20.239820, 62.797508, 165.885834, 1.565808, 685.988220 
76.918320, 61.267624, 221.401199, 1.548401, 630.270569 
12.251635, -142.701004, 175.305313, 1.364284, 699.301392 
-76.184998, -10.422078, 172.109116, 1.205061, 621.118774 
-22.233690, 61.724163, 122.818024, 1.754565, 2177.521240 
13.108050, -1.355103, 82.969185, 1.431689, 582.815369 
-0.762938, 30.043486, 42.673950, 1.760382, 2188.789307 
-26.519297, 101.040245, 143.936279, 1.055655, 522.091614 
-107.534668, 151.413834, 186.688751, 1.251018, 1147.526001 
-23.347528, -69.271660, 221.533325, 1.770013, 1006.423035 
46.637814, -46.094997, 154.812363, 1.417479, 714.500366 
90.195335, -3.012476, 116.297913, 1.867434, 2244.400146 
89.334015, 91.830421, 137.288086, 1.931789, 2403.288574 
-76.765709, -131.089691, 186.460632, 1.088353, 50002.578125 
-93.425896, -92.979309, 215.273682, 1.715355, 2209.637939 
89.419624, -102.899925, 245.100128, 1.226809, 1274.064209 
8.415210, -8.152693, 275.255249, 1.127390, 832.208252 
29.541538, 121.492004, 180.472717, 1.792499, 1065.035278 
45.410358, -38.217266, 76.266510, 1.869661, 816.700317 
-52.173393, -43.728691, 85.198502, 1.068545, 952.000000 
-14.823503, -39.034458, 94.656082, 1.614043, 1126.198242 
-91.732712, -57.392132, 181.480682, 1.904598, 754.945068 
-87.604843, 80.268982, 142.450409, 1.371793, 716.690735 
-17.280165, -29.585808, 97.108063, 1.512627, 718.804138 
54.370754, -9.058573, 263.306488, 1.062545, 938.219299 
109.204361, 110.558952, 170.012726, 1.028371, 755.987732 
20.141005, 44.749332, 121.240486, 1.512295, 871.029785 
10.966145, 41.435467, 70.201714, 0.986206, 1151.243774 
-39.676571, 81.811745, 136.221497, 1.761052, 677.000000 
-110.335724, -115.274124, 155.839737, 1.888955, 2219.424805 
-19.981943, 136.888412, 286.202850, 1.377814, 576.213867 
-61.034134, -39.931492, 106.966133, 1.731293, 311.078827 
55.784214, 123.580399, 165.077789, 1.806073, 611.313538 
-44.822578, -30.882729, 79.447525, 1.756210, 1043.668213 
-26.391859, 42.349892, 226.860840, 1.203473, 920.149841 
-11.992060, 3.215159, 57.947395, 1.806014, 1020.771240 
124.568367, -112.833290, 175.635483, 1.185343, 639.866089 
-99.304581, 153.563293, 219.514984, 0.957369, 50002.636719 
113.294975, 29.936569, 271.292084, 1.667045, 1140.484985 
69.792976, 138.993378, 205.525726, 1.759124, 320.992523 
-89.219376, -20.877220, 205.434113, 1.314586, 922.781738 
-25.220356, 33.732407, 84.032623, 1.185246, 846.400024 
119.035278, -153.051102, 177.233307, 1.715875, 50002.648438 
-130.434158, -43.846390, 186.310852, 1.835775, 431.196259 
-23.058681, -58.445995, 164.917297, 1.316987, 916.786011 
148.438385, 155.385620, 268.756500, 1.459095, 50002.656250 
87.636391, 95.151100, 131.872940, 1.476773, 260.743195 
19.051489, -68.047234, 155.670395, 0.993283, 858.217896 
32.603844, -127.088310, 172.706177, 1.556415, 745.907227 
106.825714, 19.252670, 180.908340, 1.223550, 1135.131348 
-27.900120, -18.266346, 130.965424, 1.546858, 712.400146 
12.672591, 17.461647, 52.252472, 1.439247, 1695.651001 
53.020874, -59.841614, 269.615082, 1.866254, 2092.715332 
22.877117, 8.945889, 155.592331, 1.481232, 996.021301 
68.733856, -89.666496, 247.644531, 1.644866, 593.351501 
44.959335, 59.144466, 186.358414, 1.666725, 1212.562378 
-40.302322, -12.296865, 270.647247, 1.732795, 864.774841 
28.730330, 131.025925, 285.694305, 1.684551, 689.567322 
-4.564853, -41.065910, 32.791317, 1.010821, 542.593384 
-14.997858, 80.713676, 141.411560, 1.435005, 757.091919 
-22.812996, -26.130226, 97.030884, 1.377857, 667.055237 
19.650620, 7.582352, 219.417908, 1.528433, 790.370483 
-112.810066, -41.030640, 162.831100, 1.223386, 331.941620 
8.556482, 64.048386, 160.029816, 1.878748, 790.896729 
2.037540, 40.185253, 31.674250, 1.231547, 845.400024 
-50.497902, -23.404768, 283.713165, 1.091956, 682.419678 
66.620659, 37.510170, 179.218033, 1.328939, 582.256897 
91.221657, -110.071686, 271.101196, 1.221379, 846.185913 
137.503784, 121.262375, 156.186417, 1.653403, 50002.710938 
0.516355, 22.189503, 269.165344, 1.254748, 776.865479 
107.224426, 106.705635, 137.624847, 1.731229, 671.950439 
66.474915, -118.882431, 169.235474, 1.111485, 724.146667 
55.776947, -147.057312, 257.964508, 0.961177, 552.008423 
98.659203, 67.690659, 128.661423, 1.009449, 951.550720 
3.617374, 15.219912, 71.812592, 1.158822, 715.637817 
78.161407, -7.079423, 278.979980, 1.445923, 311.600494 
-10.709913, -135.627899, 205.417908, 1.040034, 983.256897 
-35.558994, 147.216278, 249.848785, 1.429923, 566.209106 
147.962082, 75.872093, 264.623810, 1.074042, 1164.258545 
-24.627386, -32.490398, 83.992371, 1.187482, 563.933044 
-21.752012, -11.216938, 172.292450, 1.723563, 872.979980 
-117.902084, -116.973396, 288.617615, 1.831651, 1923.044067 
-90.106232, -83.482491, 180.508148, 0.980904, 1138.447388 
6.356669, 79.497589, 203.263718, 1.313509, 575.280640 
1.600669, 107.421890, 152.472855, 1.752728, 50002.750000 
-40.248077, 62.474953, 99.298874, 1.073227, 714.191589 
37.287518, -91.582008, 236.104202, 1.106972, 1493.540039 
70.401756, -43.431808, 97.703552, 1.432753, 650.400940 
-47.019188, 64.764473, 255.804703, 0.976840, 1944.657349 
-10.225786, -118.626503, 160.346878, 1.060782, 961.744751 
-100.480293, 88.214485, 126.145164, 1.908233, 1786.004517 
-77.354233, 57.745880, 110.941917, 1.559276, 1062.268188 
-56.909157, -96.441689, 179.555222, 1.402318, 1014.478516 
-56.334251, 70.844650, 118.962502, 1.583484, 763.018311 
66.334946, 0.791010, 215.731033, 1.893605, 911.824890 
-131.464233, -11.857095, 248.879059, 1.830260, 775.616821 
32.591457, -10.603247, 59.425407, 1.752312, 774.834412 
-112.827591, -35.890366, 249.624588, 1.959638, 2334.952881 
-15.055756, 6.108405, 60.752972, 1.694038, 1005.625916 
-66.893738, -60.536049, 247.645889, 1.599790, 1119.441040 
27.540298, 29.251005, 77.342514, 1.559937, 703.185669 
-88.797318, 25.263426, 142.644058, 1.980972, 901.655029 
-42.309013, 146.626907, 180.807709, 1.102658, 721.942871 
65.364212, 44.262733, 136.915802, 1.437814, 595.577881 
-108.041771, 62.681469, 119.080307, 0.957183, 50002.800781 
-99.573677, 74.742821, 142.509888, 1.047528, 1188.673462 
4.180111, -6.980794, 67.215889, 1.922041, 721.326355 
-2.134003, 134.255188, 216.599701, 1.029712, 954.856323 
-104.591171, 157.638596, 197.732376, 1.124585, 1276.050903 
-36.169914, -120.521774, 244.372375, 1.468924, 2084.291504 
77.677277, 104.407318, 155.503021, 1.076862, 651.852295 
-11.473085, -70.085739, 154.850357, 1.366928, 2057.092041 
-117.274704, 81.271782, 230.423431, 1.076663, 891.565735 
45.396347, -3.498548, 160.219040, 1.405283, 2106.335449 
22.145975, -57.613136, 109.984108, 1.947585, 2068.140625 
-41.675682, -118.011887, 173.473297, 1.888451, 931.803345 
15.778579, 159.875870, 222.235779, 1.469615, 387.821472 
-65.295677, 138.585464, 265.012177, 1.016232, 1699.800049 
-110.538605, -93.523399, 176.562103, 1.601847, 1155.698486 
-59.419037, 57.127502, 206.461288, 1.225873, 601.609985 
-8.492037, 39.685143, 33.984814, 1.063567, 1071.709473 
4.111383, 13.699149, 98.806976, 1.309018, 748.167908 
85.596405, -119.004356, 169.077835, 1.621215, 756.335999 
44.272736, 68.354904, 268.488800, 1.564322, 335.372101 
131.030685, -105.302742, 152.665726, 1.598753, 282.000000 
12.307604, 9.259935, 293.334961, 1.881046, 1006.021729 
99.296227, 69.024818, 144.284286, 1.281954, 976.127991 
23.328892, -92.982399, 244.007751, 1.363087, 915.581726 
-51.812508, 104.059059, 143.631256, 1.823893, 2282.039307 
-111.388222, -152.765549, 212.910873, 1.531875, 1278.326294 
-17.278837, 99.165169, 142.969452, 1.987507, 773.770874 
16.539347, 36.964424, 158.058685, 1.181181, 913.364807 
147.324860, 41.314178, 198.531815, 1.185684, 1126.619873 
-55.421829, -85.911705, 282.429382, 1.647485, 995.043579 
-71.253746, -75.230644, 112.909538, 1.156895, 1755.704102 
-83.605125, 13.747308, 147.846054, 1.121641, 876.226440 
35.527378, 132.877228, 196.078873, 1.931102, 950.945374 
-12.715563, 96.468155, 251.550491, 1.220298, 591.413086 
95.489471, -76.501190, 116.547195, 1.172346, 301.221680 
45.368958, 45.248234, 279.595184, 1.600360, 375.414429 
-21.021814, -27.191830, 47.452126, 1.893046, 585.465027 
14.926035, -59.314384, 117.520172, 1.703758, 711.990784 
99.972824, -133.179001, 297.712616, 1.142959, 960.307129 
117.800125, -112.807961, 207.506058, 1.261807, 716.038879 
-5.111233, 28.633715, 55.615746, 1.743286, 2076.941406 
-79.545761, 18.721684, 109.114822, 1.733124, 1968.412109 
112.623154, -126.522835, 178.392242, 1.514926, 583.695862 
139.649521, 117.192825, 157.248825, 1.607529, 50002.906250 
-50.851917, 95.079521, 205.971634, 1.602403, 625.145569 
118.090096, -35.695091, 185.324448, 1.254848, 1156.170166 
