x, y, z, size 
-11.556182, -19.480541, 27.545422, 1.891343, 50010.609375 
-25.138237, -33.496151, 59.762901, 1.352698, 50010.613281 
9.608821, -31.084747, 37.038708, 1.745684, 1289.687866 
-39.143856, 16.205797, -203.763367, 1.666727, 549.959656 
31.120443, 9.264064, -6.887288, 1.274632, 979.978271 
27.708097, -36.370239, -8.974936, 1.651210, 892.693054 
15.870174, 18.576759, -203.698547, 1.731557, 554.787354 
17.241442, 14.163012, -26.137169, 1.720486, 787.270020 
6.563580, -9.796617, 28.806837, 1.742568, 1253.397461 
15.528254, 0.505052, -204.020966, 1.409130, 506.994324 
14.832510, -17.788139, 60.287842, 1.466631, 50010.632812 
19.554756, 17.558905, -203.705948, 1.724143, 524.634521 
-15.173228, -27.832697, 52.472130, 1.874754, 50010.636719 
33.515392, 27.628740, 0.678531, 1.297465, 953.870850 
-16.869839, -11.749465, 48.167828, 1.712259, 50010.644531 
1.392322, -13.000561, -203.965042, 1.465075, 742.834473 
-5.835559, 17.517464, 43.061676, 1.287826, 1624.506714 
-2.243132, 15.613427, 52.238010, 1.169833, 1920.494019 
31.148180, -14.990358, 7.599217, 1.468100, 1019.975769 
35.450966, 33.056961, 0.891166, 1.285190, 50010.656250 
2.473736, 35.399452, -203.591461, 1.838634, 601.544006 
28.169186, 40.765526, -11.152850, 1.202317, 914.899109 
-10.702747, 27.737917, 28.415216, 1.021109, 1633.314331 
15.706671, -12.849758, 26.905197, 0.957859, 1323.958862 
1.683504, 28.036715, -204.267303, 1.162803, 661.448730 
33.330444, 6.936318, 12.480246, 1.165773, 1160.049194 
117.672485, 93.908684, 117.473114, 1.635244, 50010.671875 
30.038870, -26.423746, 9.101436, 1.642274, 1063.098145 
-59.065178, 18.457079, -203.951736, 1.478370, 727.195190 
12.965740, -28.688366, 43.896164, 1.189423, 50010.679688 
-14.422340, 9.416644, 33.734936, 1.151710, 1670.738770 
-19.819054, -28.725780, 73.817604, 1.978221, 50010.683594 
13.591210, -15.118995, 28.716051, 1.499791, 1325.410645 
28.656599, 8.205581, 6.382736, 1.698416, 997.546875 
-2.805123, 42.775452, -71.459145, 1.215445, 772.849548 
19.415993, 37.471195, 24.874281, 1.608530, 1160.686279 
-12.697211, 49.735229, -203.817032, 1.613073, 556.976318 
28.242210, -18.484446, 14.353183, 1.659360, 1029.225952 
-17.991426, 5.773547, 41.489101, 1.808492, 50010.703125 
-20.356493, -34.293346, 20.200321, 1.017847, 1496.344238 
18.128670, 53.358856, -203.456329, 1.973778, 578.361938 
3.814123, 16.602249, -66.033356, 1.720169, 769.120178 
15.055460, 4.103535, -25.657988, 1.299917, 796.215332 
28.217010, 9.706020, 8.871861, 1.693382, 995.407166 
-8.972812, 23.085228, -5523.481934, 1.021332, 50010.714844 
2.440859, 0.069994, -204.136169, 1.293912, 639.548645 
-31.548885, -21.384506, 70.688583, 1.528126, 50010.722656 
-26.343313, 6.811936, -204.120880, 1.309212, 737.318481 
-15.112655, 7.899978, 41.773254, 1.813771, 50010.726562 
-19.778866, -40.694031, 64.304207, 1.501790, 50010.730469 
-14.759176, 35.329651, -203.958939, 1.471144, 719.655273 
2.992143, 21.673101, -203.881042, 1.549066, 572.834045 
-8.490315, 0.253895, -203.990875, 1.439219, 324.957733 
-23.116957, 30.548429, 49.387711, 1.694094, 1747.466431 
-20.550385, -6.220955, 44.829876, 1.277368, 1931.626221 
19.833368, 31.429161, 28.525164, 1.255149, 1198.898193 
-11.292044, -17.225899, 51.479237, 1.804745, 50010.746094 
35.823181, 1.180401, 0.513403, 1.010977, 1082.656128 
30.956743, 26.864153, -12.453135, 1.245338, 950.590881 
29.057178, -0.095654, 52.659664, 1.575553, 1866.588257 
-19.101646, 9.045398, -203.942734, 1.487379, 738.160278 
26.157534, 38.545177, -11.782517, 1.192608, 933.043823 
20.882265, -31.250231, 21.755201, 1.962473, 1097.486694 
-28.909258, -31.294506, 63.968830, 1.207124, 50010.761719 
93.546265, -69.782745, 92.457520, 1.006261, 50010.765625 
9.941040, 24.791645, -203.555832, 1.874265, 550.776184 
24.134880, 39.638050, 23.376532, 0.967260, 1181.555176 
13.810355, -7.384017, 72.539566, 1.896533, 50010.773438 
-7.491063, -19.351845, 65.603500, 1.654888, 50010.777344 
32.165165, -17.064497, 9.079836, 1.333161, 1033.165649 
-13.067962, 40.660385, -203.875793, 1.554317, 749.234375 
6.924870, 42.531620, -204.241196, 1.188912, 533.188110 
-27.868643, -20.444817, 20.597813, 1.664192, 50010.785156 
-4.168642, -39.142742, 29.222887, 1.732494, 1342.990234 
-17.353035, 42.984844, -15021.715820, 1.014524, 50010.789062 
1.986193, 27.347141, 28.665100, 1.010566, 1388.000000 
11.347980, 23.053299, -203.596405, 1.833703, 543.567993 
-21.056187, 7.090583, 46.083061, 1.459600, 50010.796875 
21.731384, 42.946877, 46.156906, 0.994508, 1556.118652 
30.677889, 4.968771, -4.379878, 1.442399, 990.604309 
2.762745, 9.211179, -204.363983, 1.066121, 457.629303 
3.571169, 21.179062, -204.332275, 1.097815, 648.046021 
0.964936, 10.889125, -204.190445, 1.239646, 625.033081 
32.748058, 3.107462, -4.925612, 1.164336, 988.756042 
28.467306, -28.395500, 7.974950, 1.570019, 1069.079590 
15.667473, -32.933720, 46.600498, 1.488238, 50010.816406 
5.660320, -29.339437, 74.575089, 1.765314, 50010.820312 
-12.116516, 56.191235, -204.453613, 0.976485, 569.402039 
7.317867, -15.404481, 45.522213, 1.090066, 50010.824219 
-8.744576, 37.305805, -204.335770, 1.094331, 727.428650 
9.163974, -29.696230, 38.787243, 1.292344, 1478.900269 
-22.140743, -39.459465, 59.654259, 1.773938, 50010.832031 
31.562950, 1.479992, -3.947239, 1.256912, 994.787964 
6.392273, 18.274353, 39.285583, 1.925820, 1546.780762 
-28.265396, -3.359201, 71.584633, 1.945120, 50010.839844 
-43.148888, 5.950592, -203.557632, 1.872473, 692.661804 
19.646778, -42.880787, 58.512936, 1.104063, 1886.050659 
-7.598134, -16.082035, 66.345146, 1.818345, 50010.847656 
6.187014, -40.038586, 53.634895, 1.705154, 50010.847656 
-23.575138, -16.675814, 19.702061, 1.429350, 1730.216553 
42.701721, -32.546360, 59.885033, 1.034027, 50010.855469 
16.412970, -19.375668, 62.952156, 1.230872, 50010.855469 
15.506216, -40.734646, 51.231342, 1.270405, 50010.859375 
-11.088157, 35.722733, -203.619354, 1.810743, 512.833496 
25.242229, 39.436783, -15.562774, 1.287930, 923.200012 
-15.927834, -11.315014, 40.790257, 1.961541, 50010.867188 
34.769535, 23.956032, -203.966278, 1.463820, 546.035217 
-7.070382, 10.665987, -202.358917, 1.437412, 758.092468 
40.686558, 13.484446, -204.429108, 1.000997, 739.765808 
6.128527, -13.954685, 66.887154, 1.962927, 50010.875000 
-42.868454, 26.412081, -203.897980, 1.532116, 596.953674 
-6.112645, -42.180759, 64.754402, 1.812635, 50010.878906 
-37.881802, -4.256813, 57.194454, 1.100029, 50010.882812 
-11.448389, 2.472714, 29.307774, 1.520788, 50010.886719 
-21.031221, -21.075844, 27.035456, 1.908731, 50010.886719 
11.620063, 17.716833, -34.272400, 1.316746, 781.753174 
38.185486, -27.084860, 57.483704, 1.201431, 50010.894531 
6.537392, 41.642624, -203.459564, 1.970532, 530.624207 
17.068743, -28.053223, 61.672024, 1.149680, 50010.898438 
-12.700833, -11.650179, 59.474346, 0.968807, 1832.736938 
-4.463658, 10.635839, 28.363426, 1.001229, 1371.312012 
-15.392376, -13.796372, 37.150955, 1.874229, 50010.906250 
4.273640, -38.636036, -203.721619, 1.708488, 701.678589 
29.651417, 28.922020, -8.981901, 1.186318, 978.848511 
31.022554, -39.872002, -11.602390, 1.769760, 900.093933 
10.799517, -42.823174, 46.981953, 1.119247, 50010.914062 
-13.445203, -25.881067, 54.974606, 1.987686, 50010.917969 
-21.603439, -42.831261, 67.057625, 1.163985, 50010.921875 
12.092965, -10.957046, 73.591934, 1.907456, 50010.921875 
24.572315, -24.772423, -15.685117, 1.623454, 847.033997 
-9.513711, -23.461493, 72.112564, 1.860226, 50010.925781 
23.937098, -24.033302, -20.765257, 1.439004, 850.731140 
-8.902016, 32.330475, -204.034973, 1.395120, 563.666077 
24.905691, -6.871750, -22.344967, 1.523448, 818.409973 
-29.760540, 36.841530, -203.979843, 1.450251, 580.138550 
-4.458691, -26.849209, 53.915409, 1.970254, 50010.941406 
16.410612, 34.347305, -204.002991, 1.427111, 580.129211 
1.288849, 35.129864, -203.856796, 1.573307, 673.829590 
3.499460, -1.769717, 68.933853, 1.859112, 50010.945312 
-13.808427, -15.966222, 54.635418, 1.930950, 50010.949219 
28.013077, 19.152784, -20.911884, 1.461006, 948.859558 
2.630523, -12.362101, -78.401627, 1.835652, 771.215881 
16.398899, 7.069946, -204.219376, 1.210727, 745.518921 
11.064468, -21.290047, 56.079239, 1.533868, 50010.960938 
22.536396, -24.610521, 19.369711, 1.981147, 1063.273926 
17.746367, 8.542773, -30.556732, 1.162652, 856.268066 
7.536119, 43.015881, -60.194748, 0.977239, 827.477966 
11.329508, -2.668585, -43.125290, 1.758940, 823.244995 
13.777909, -27.373041, 59.091560, 1.375822, 50010.972656 
32.738400, 1.369579, 13.067425, 1.547066, 1058.530151 
-22.883789, -37.445633, 65.163994, 1.661769, 50010.976562 
-3.993164, -2.494163, 37.195705, 1.070084, 1434.571045 
28.967524, 26.832352, 1.719669, 1.480773, 50010.980469 
31.952349, 26.274921, -14.806052, 1.272133, 1020.646301 
-1.218632, 40.994431, -110.996437, 1.058064, 764.821350 
-31.968233, 31.448090, -203.749100, 1.680994, 579.016357 
-12.073033, -29.455492, -203.750916, 1.679188, 733.390320 
-1.403566, -18.003582, 51.144257, 1.953156, 50010.992188 
-2.296396, -32.942463, 71.817390, 1.827543, 50010.996094 
-25.778320, 26.564167, -204.132614, 1.297481, 332.105988 
30.908953, 42.647266, -16.737118, 1.113283, 978.852722 
-3.159266, -40.601288, 74.876854, 1.874721, 50011.003906 
14.129421, -24.314201, 59.617870, 1.834643, 50011.003906 
10.605079, -28.762283, 29.392780, 1.378296, 1238.340820 
-3.567850, -41.983734, 51.204845, 1.928486, 50011.011719 
32.020493, -6.691929, 9.025478, 1.443094, 1006.101013 
34.976818, -5.366001, 3.503649, 1.134767, 1062.571533 
31.567539, 19.955149, -4.962024, 1.383464, 964.673584 
7.362737, 6.399521, 61.251793, 0.990099, 50011.019531 
32.481178, 23.536844, -9.642480, 1.126539, 952.340820 
-32.035370, 17.389263, -203.632248, 1.797864, 527.101929 
31.156750, -22.994047, -8.358996, 1.699099, 866.476318 
25.883284, -26.847664, -22.047089, 1.138577, 863.337219 
1.738120, 29.134098, -204.329910, 1.100194, 630.450256 
10.996858, -19.740480, 72.379051, 1.626071, 50011.035156 
-12.633080, 42.528595, -204.398529, 1.031570, 733.603210 
48.419975, 15.891212, -203.583862, 1.846242, 743.452942 
-21.038403, 41.838722, -204.200485, 1.229608, 512.356934 
4.255477, -6.776153, 36.762882, 1.765593, 1284.368286 
21.380077, 48.316132, -203.539032, 1.891064, 602.701904 
21.087404, -40.704956, 45.697044, 1.285689, 1923.643066 
32.451900, 54.492966, -204.122818, 1.307278, 536.697693 
22.233860, 0.819258, -22.700817, 1.333287, 801.435913 
27.783998, -10.338632, 9.449821, 1.701973, 1022.227905 
-2.325016, -3.943207, 68.890549, 1.890894, 50011.058594 
20.478354, 7.852612, -25.869438, 1.062541, 851.216919 
-8.790862, 1.025748, 65.694595, 1.524568, 1941.000000 
-52.099316, 66.133179, -203.798981, 1.631112, 602.915649 
-24.378754, 42.202682, -203.764786, 1.665319, 577.909363 
5.680884, -10.261930, -67.132622, 0.962120, 794.455994 
26.727499, -8.789530, -16.677069, 1.604078, 823.618103 
-2.794195, -32.320240, 50.046906, 1.791903, 50011.078125 
19.538305, -7.674810, -25.815447, 1.165935, 873.457092 
-32.511887, -9.513850, 54.433083, 1.364625, 50011.082031 
10.621008, 13.531466, -203.944305, 1.485783, 715.317871 
53.019531, 27.536444, -203.837128, 1.592959, 726.656921 
28.902163, 39.442314, -2.905285, 1.366771, 973.619141 
10.835816, 13.308655, -203.483231, 1.946858, 757.280701 
-116.557617, -54.918308, -1533.265869, 1.311619, 50011.093750 
-16.788700, -22.521132, 23.542593, 1.235249, 1466.536133 
8.722640, -5.650250, 49.058010, 1.314583, 50011.097656 
12.818880, 18.129208, -40.556835, 0.989668, 842.292114 
24.456434, 26.683702, -22.525251, 1.121683, 788.661133 
7.024994, -42.404110, 51.724766, 1.533334, 50011.105469 
-18.303440, 43.547234, -206.173523, 1.467836, 582.799988 
-11.056805, -16.462265, 40.387749, 1.904331, 50011.109375 
1.773159, 2.026186, -204.366348, 1.063757, 424.251923 
-21.095629, -15.495730, 60.813766, 1.253214, 1908.893799 
9.039561, 36.916466, 28.520266, 1.273109, 1353.345215 
17.186279, -42.168972, 39.944527, 1.734879, 1454.620483 
13.274401, 57.788528, -204.037994, 1.392099, 560.511230 
3.791191, 43.716423, -204.163727, 1.266382, 717.447449 
15.959297, 26.651173, 27.803055, 1.350348, 1211.761475 
25.357553, -29.524502, 24.522116, 1.394722, 1270.837769 
7.925574, -32.148487, 53.366116, 1.687846, 50011.132812 
1.361307, -18.449987, 34.845455, 1.555111, 1525.298096 
-13.764752, -12.905002, 60.788040, 1.190328, 50011.136719 
-12.839455, -17.463469, 57.558651, 1.744553, 50011.140625 
-10.489157, -12.983574, 60.724365, 1.984380, 50011.144531 
-15.661934, 41.259514, -204.105286, 1.324822, 519.648621 
25.100649, -33.127239, -15.960642, 1.874960, 876.788269 
30.305470, 0.745760, -13.439436, 1.031655, 815.375122 
13.896152, -33.014931, 31.702902, 1.075137, 50011.152344 
9.940583, -25.749428, 37.567020, 1.430844, 1761.197876 
24.018496, -0.438637, -16.489973, 1.565853, 805.842834 
-0.886198, 21.945740, -204.332138, 1.097973, 593.989197 
-13.127142, 12.715966, 26.427519, 1.752174, 1472.865967 
50.053207, 38.593044, -204.333984, 1.096107, 733.723145 
0.493353, 11.209310, -85.325134, 1.727905, 768.562317 
15.624413, -36.618977, 67.353493, 1.996332, 50011.171875 
46.991665, 42.151321, 67.604042, 1.848251, 50011.171875 
18.048336, 8.218497, -23.010195, 1.759994, 797.000000 
27.600729, -14.112740, -10.226826, 1.932835, 833.799988 
-34.922215, 20.352591, 55.349560, 0.967841, 1985.855835 
-5.708213, -11.361917, 45.037979, 1.573263, 50011.183594 
-16.070332, 28.848927, -203.877716, 1.552368, 610.726624 
24.734509, 7.863459, -25.183681, 1.366052, 895.001648 
26.725452, -21.623404, 11.749804, 1.600113, 1031.492554 
-9.260206, -34.389622, 40.403522, 1.928259, 50011.191406 
6.151246, 10.485849, -203.665283, 1.764819, 536.730774 
36.721256, -15.875921, 58.892090, 1.340402, 50011.195312 
15.434040, -11.604155, 60.198425, 1.886209, 50011.199219 
24.264864, 25.538797, -203.516785, 1.913323, 514.966248 
-13.483078, 40.471447, -204.461365, 0.968735, 746.349670 
-13.513190, 1.595276, 37.654739, 1.885254, 50011.207031 
12.660186, -30.875259, 66.847427, 1.860940, 50011.210938 
-5.573331, -23.398642, 58.532642, 1.636365, 50011.210938 
-3.985964, -29.740620, 30.979574, 1.579697, 1544.713745 
-2.460458, -34.343060, 59.553677, 1.938692, 50011.214844 
-18.896339, -32.690239, 25.363199, 1.724538, 50011.218750 
-1.650594, -23.478397, 30.358622, 1.361705, 1610.809814 
-19.958733, 29.970158, 56.110027, 1.507985, 1613.487427 
-6.006878, -4.197048, -204.312225, 1.117895, 651.318604 
0.770695, -17.941784, 53.050831, 1.126740, 50011.230469 
-16.936125, -14.908565, 23.900324, 1.597899, 1475.200073 
11.266806, -3.729859, 52.690918, 1.155462, 50011.234375 
0.305058, -33.846523, 61.543724, 1.828471, 50011.234375 
0.788879, -30.341661, 61.637711, 1.730974, 50011.238281 
11.635414, -33.963314, 39.140354, 1.430454, 1529.314331 
31.935789, -41.998169, 13.430160, 1.936696, 1236.574463 
-0.975247, 34.651501, -204.449326, 0.980763, 522.349365 
-16.961851, -14.750509, 39.813705, 1.893256, 50011.250000 
-5.943373, -23.289322, -204.260254, 1.169820, 670.285339 
-8.443066, 44.442024, -204.409317, 1.020778, 537.782166 
-45.671707, 18.905861, -203.548904, 1.881191, 648.552856 
6.393818, 22.578100, 58.303093, 1.430847, 50011.257812 
4.999779, -4.227727, 71.145729, 1.837465, 50011.261719 
24.502785, -15.006739, -22.609568, 1.079838, 903.081909 
1.846677, 33.354481, -204.437286, 0.992793, 697.656494 
34.530380, -32.485615, -4.106752, 1.619857, 1072.385986 
23.671251, 2.465418, -16.740721, 1.561258, 799.671448 
-10.224320, -33.535416, 46.122459, 1.830735, 50011.273438 
-7.872108, -42.820972, 51.778141, 1.119001, 50011.273438 
2.152270, -13.766276, 72.519226, 1.960700, 50011.277344 
29.710310, -23.351997, 15.448884, 1.520195, 1056.004761 
29.060961, 32.167889, -1.509986, 1.390199, 967.973511 
-20.335833, -25.232506, 20.309093, 1.076775, 50011.285156 
-28.094009, 38.496441, -203.874939, 1.555173, 575.129944 
35.463524, 19.034128, -203.947266, 1.482838, 549.974487 
-11.566015, -24.797689, 49.284389, 1.829070, 50011.292969 
15.517353, -39.257771, 36.205273, 1.355763, 1441.040283 
14.345253, -33.103287, 36.710133, 1.172522, 1359.372192 
25.597403, -26.810522, 14.877504, 1.894479, 1063.732910 
15.502543, -13.273690, 69.257492, 1.755434, 50011.300781 
17.990492, 12.448985, 44.784756, 1.038480, 1710.853394 
30.178274, 25.667812, 57.897266, 1.879562, 1847.758789 
20.312141, 23.571358, -25.956289, 1.328281, 786.186523 
3.873757, -41.996880, 56.611881, 1.979657, 50011.312500 
-11.941284, 39.126648, -205.913406, 1.658325, 560.600037 
28.425486, 21.514339, -7.372655, 1.550627, 962.010803 
19.700968, 13.699148, -26.752357, 1.272641, 789.573303 
7.808948, -14.580620, 70.181206, 1.877773, 50011.320312 
2.878387, 50.288113, -204.428741, 1.001378, 573.610901 
-5.799980, -9.565277, 67.487297, 1.839685, 50011.328125 
17.729214, 18.960484, -26.958158, 1.420124, 786.542297 
10.811247, 25.579844, -47.952663, 0.981058, 818.363892 
16.207380, -19.758064, 60.915527, 1.037526, 50011.335938 
7.712841, -14.269560, 63.581711, 1.938967, 50011.335938 
15.080913, 1.578287, 29.134497, 1.710787, 1234.086914 
-4.745907, -8.951547, 63.314747, 1.949682, 50011.339844 
-28.028109, -33.201496, 17.031778, 1.064573, 50011.343750 
6.318363, -28.272644, -62.133259, 1.648278, 806.424866 
-12.225891, -7.433485, 37.775566, 1.838758, 50011.347656 
-28.039923, -11.886139, 56.287148, 1.277381, 1858.498657 
22.907076, -39.580555, 25.568487, 1.891799, 1288.775635 
28.821112, 13.576659, -19.118168, 1.763110, 800.492615 
1.481151, -34.665100, 45.318195, 1.641592, 50011.359375 
-14.924848, 38.752575, -695.513062, 1.541778, 50011.359375 
23.315691, -14.859386, -25.956644, 1.552648, 848.577271 
-12.850321, 34.587025, -184.032257, 1.296242, 759.180359 
20.167835, 36.619286, -26.056053, 1.003765, 785.078796 
11.592229, -42.406116, 58.610672, 1.566590, 50011.371094 
-19.113392, -16.595510, 69.015167, 1.939848, 50011.375000 
-0.764746, 32.016579, -204.198746, 1.231356, 615.413940 
25.706089, -11.697923, 13.940185, 1.561422, 1032.511719 
-13.391611, -10.047933, 38.570854, 1.922668, 50011.378906 
-13.361455, -35.402367, 62.096119, 1.866343, 50011.382812 
-19.557751, 19.513489, -204.149780, 1.280320, 553.378845 
-14.692356, -12.620353, 45.745152, 1.947285, 50011.386719 
25.542152, -9.027287, -21.262024, 1.418191, 818.091309 
-0.791667, -33.727043, 36.889801, 1.764075, 50011.394531 
-3.746174, -4.423932, -206.452591, 1.151607, 699.200012 
10.728148, -29.724062, 27.419765, 1.617424, 1311.925781 
28.942095, 20.570713, 5.274815, 1.681483, 984.224121 
-21.885355, 10.709374, -204.011002, 1.419092, 584.827209 
16.672729, 25.351748, -28.440163, 1.189715, 783.336426 
25.157349, -29.527893, 68.580223, 1.538316, 50011.406250 
6.283986, -7.457697, 72.723892, 1.796033, 50011.410156 
27.503733, 30.351654, -203.740524, 1.689597, 517.437683 
-15.854164, 35.094574, -204.085358, 1.344742, 569.147827 
9.410110, -15.371465, 52.095955, 1.050285, 50011.417969 
-24.423140, 7.111723, -205.828888, 1.108556, 741.799988 
-4.561238, -42.903027, 66.850632, 1.093302, 50011.421875 
-3.381442, -34.167671, 29.392958, 1.814824, 50011.425781 
-3.500758, -33.133488, 32.446869, 1.893549, 50011.425781 
18.481735, 10.717231, -29.759134, 1.331276, 809.664673 
29.805597, 2.170983, -3.447269, 1.224788, 992.843689 
26.561522, 58.688061, -204.014221, 1.415868, 576.630371 
5.719877, 23.321033, -204.220337, 1.209761, 571.069336 
