x, y, z, size 
28.488297, -23.473221, 71.497292, 2.169946, 50005.410156 
9.923393, -36.561226, 36.525429, 2.125053, 50005.417969 
-18.020813, -22.615118, 43.040310, 2.615492, 50005.429688 
27.929993, 35.675240, -202.128906, 3.301194, 800.152405 
-67.953896, -27.773817, 76.393913, 2.708702, 50005.449219 
-31.873072, 3.175930, 54.918240, 2.148445, 50005.460938 
-52.901363, 2.491157, 67.818352, 2.762777, 50005.468750 
-0.399294, 35.886833, -202.001907, 3.428190, 536.316833 
14.072405, -22.470446, 38.472580, 3.664276, 50005.488281 
-15.371951, -15.860633, 37.796848, 2.320418, 50005.500000 
27.112459, 18.578821, -18.619368, 3.438751, 1122.400024 
0.686151, -27.128817, -203.236099, 2.193994, 734.799316 
0.618912, -25.466814, 32.741394, 2.167133, 1644.192139 
5.278223, -21.607622, 47.143658, 3.630684, 50005.539062 
-21.232069, -12.385034, 48.889942, 2.730527, 50005.546875 
28.188272, 35.261742, -17.922878, 2.868640, 1124.726685 
-35.429520, -40.682144, 58.320293, 3.251788, 50005.566406 
14.007729, -37.069866, 37.750595, 3.405923, 50005.578125 
-12.608130, 13.536175, 43.352211, 2.870141, 1717.262573 
4.072896, -35.536579, 68.208275, 3.638280, 50005.597656 
23.536419, -34.448734, 52.033592, 3.811955, 50005.605469 
42.735344, 22.897631, -202.959732, 2.470381, 855.595825 
2.560079, 27.218319, -203.856979, 2.036037, 793.400024 
29.611607, -16.633429, -14.900344, 3.353013, 1229.995117 
-40.049744, 0.978390, 61.329384, 3.553658, 50005.644531 
0.564574, 31.343712, -201.742523, 3.687585, 820.276733 
15.656803, -15.037003, 51.431282, 2.778990, 50005.664062 
9.319468, 13.217118, 49.106880, 3.661811, 50005.675781 
-10.795278, -5.997767, 42.167015, 3.788038, 50005.683594 
1.942705, 16.910555, -74.806366, 2.730128, 959.218567 
-64.736191, 43.350857, 76.232651, 3.151518, 50005.703125 
0.931483, -12.541573, -201.783218, 3.646872, 570.970337 
19.834871, 32.040321, 55.317642, 2.121911, 1977.649780 
-2.710282, 40.970390, -202.580399, 2.849706, 654.017639 
-22.305004, 8.285935, 19.310385, 2.914356, 1962.700073 
74.525887, -43.078854, 82.881691, 2.624673, 50005.753906 
56.310604, 13.059782, 70.276390, 3.158674, 50005.761719 
10.749336, -9.286604, 36.260399, 2.351727, 1544.992310 
-4.055451, -18.212276, 37.379299, 3.760630, 50005.781250 
45.893684, -40.277668, 64.772263, 3.685489, 50005.792969 
22.559912, -32.996376, -23.967440, 3.690437, 1151.990845 
40.855419, 37.920567, -201.940613, 3.489497, 472.731720 
14.941957, -18.083670, 71.520576, 3.669902, 50005.820312 
-5.307056, 21.972197, 42.833706, 3.010497, 1674.526489 
-27.557150, 20.994072, 52.746284, 2.327990, 50005.839844 
-10.172619, -5.332891, -202.440720, 2.989374, 690.234314 
6.564980, -35.573280, 46.692020, 3.956485, 50005.859375 
6.024638, 5.110450, 44.872364, 2.800339, 50005.871094 
-22.963654, -37.393230, 55.746468, 2.321254, 50005.878906 
-10.762088, -25.498243, 36.766438, 3.792946, 50005.890625 
20.943178, 19.495193, -26.869781, 2.261549, 1083.182495 
47.413612, -22.427662, 68.486031, 2.587671, 50005.910156 
18.247009, 20.765745, 43.749680, 2.776083, 1937.685669 
25.470295, -24.972406, 77.357651, 3.959773, 50005.929688 
20.902039, 16.077938, -13.359519, 2.234182, 1012.661194 
10.370789, -6.742046, 62.215511, 3.637794, 50005.949219 
-42.628239, 7.426489, -202.787933, 2.642177, 680.035034 
-23.675508, -29.669992, 52.218918, 3.861211, 50005.968750 
1.787362, 16.944868, -204.120255, 3.592138, 512.200012 
-10.869612, 0.383474, 44.292736, 3.916723, 50005.988281 
23.765047, 10.201085, 64.578514, 3.915270, 50005.996094 
2.797954, 4.521817, 60.607441, 2.967182, 50006.007812 
1.500686, 1.914365, 46.172600, 3.084400, 50006.019531 
11.030532, -12.705185, 33.838997, 2.498618, 1482.653198 
-10.290080, -36.816402, 79.313370, 3.422328, 50006.039062 
-19.649857, 14.937961, 59.545963, 3.998556, 50006.046875 
15.053043, 29.763744, 31.169155, 2.185868, 1548.539062 
-5.046245, 35.759975, -203.501160, 1.928940, 569.251038 
-1.819056, 42.837677, -203.475311, 1.954774, 832.877869 
39.812069, 40.379635, 61.206001, 3.570224, 50006.085938 
1.971808, -25.181435, -202.784103, 2.646000, 758.868286 
31.395727, -40.782467, 66.846153, 3.180830, 50006.105469 
-1.045581, -15.898874, 56.999794, 2.146660, 50006.117188 
41.704136, 8.659134, -206.555969, 1.987560, 625.600037 
34.053425, -7.121130, 60.998814, 1.958738, 50006.136719 
15.169396, -41.485966, 38.257450, 2.399892, 1606.177734 
-41.457878, -12.500003, 60.840256, 2.470971, 50006.156250 
50.563251, 41.180172, 71.718735, 2.771598, 50006.164062 
-6.182513, 1.271890, 41.242901, 2.076190, 1714.376099 
2.280976, -21.499769, 35.405140, 3.804426, 50006.183594 
2.632279, -30.399273, -203.396896, 2.033206, 918.981873 
30.756668, 41.773281, 54.366432, 2.210528, 50006.203125 
-40.159248, -4.595724, 65.549255, 3.030818, 50006.214844 
-28.342804, -18.518938, 60.613068, 2.521838, 50006.222656 
-6.900371, 34.461353, -201.795624, 3.634475, 446.686310 
-28.238609, 25.991755, 53.166172, 2.432266, 50006.242188 
31.907652, 37.182339, 55.702843, 2.755949, 50006.253906 
-26.630426, 4.706048, -203.431107, 1.998988, 579.985046 
17.643265, 27.248899, 28.563278, 2.672871, 1518.314453 
1.108958, -15.977453, 47.199310, 3.802750, 50006.281250 
5.615699, 42.390656, -202.363815, 3.066284, 882.887878 
32.816891, -6.564990, -0.742739, 3.890127, 1173.962524 
10.547598, 29.497147, -203.310562, 2.119530, 843.672119 
-9.033561, -23.300497, 49.180035, 3.989952, 50006.320312 
-44.040783, 5.654816, 63.719059, 3.564091, 50006.332031 
-28.737101, -30.180557, 15.653685, 3.556537, 1778.781128 
-8.567532, 7.692443, -203.043320, 2.386792, 776.834473 
-0.703274, 34.658657, -204.072632, 3.654114, 525.000000 
-2.803405, 24.526882, -201.901276, 3.528833, 679.815369 
-14.476106, -6.611934, 26.016699, 3.114691, 1611.122070 
-46.722557, -40.740829, 64.758530, 3.218601, 50006.390625 
24.659803, -7.768243, 51.138107, 2.443130, 50006.398438 
-0.762969, -8.955263, 46.422047, 3.790007, 50006.410156 
16.905479, -3.508627, -24.603693, 2.164710, 983.034058 
13.976094, -13.338964, 62.319389, 2.929557, 50006.429688 
-14.362699, 9.325397, 48.646183, 3.860139, 50006.437500 
10.231108, -23.401903, -45.976406, 2.077133, 1038.605103 
1.072535, -7.849201, 54.767025, 2.218372, 50006.457031 
13.695071, -27.469053, 51.556633, 2.093723, 50006.468750 
-3.636779, 36.684746, -202.955734, 2.474352, 336.259247 
-13.597593, 3.288852, -201.476837, 3.953266, 873.477478 
2.685959, -17.744118, -203.438248, 1.991854, 669.196289 
-0.881340, 21.021004, -201.731598, 3.698506, 778.572266 
-34.778728, -41.259129, 70.283852, 2.711210, 50006.515625 
30.878656, -30.395613, 13.469300, 2.965597, 1290.560303 
39.599499, -29.961666, 60.006088, 2.630291, 50006.535156 
-12.197928, 7.036069, 54.355602, 3.290700, 50006.546875 
17.499393, 36.508167, -28.273052, 3.124053, 1085.441284 
-15.949715, -5.918486, 39.906063, 2.796604, 50006.566406 
0.872911, -36.223061, 55.484352, 2.986840, 50006.578125 
16.974861, -3.668925, -29.275288, 2.662332, 1077.467163 
11.636501, -36.558449, 42.957916, 2.569490, 50006.597656 
31.149313, 0.188487, 62.339764, 2.651567, 50006.605469 
-11.945745, 28.776011, -202.589401, 2.840696, 340.809692 
-60.289230, 48.528637, 89.041573, 3.020940, 50006.625000 
-21.196518, -15.526175, 70.333694, 3.351785, 50006.636719 
-1.283713, 45.525070, -202.076935, 3.353171, 380.733490 
31.390188, -2.431146, 54.907288, 2.264412, 50006.656250 
20.251497, 17.045158, 14.277814, 2.287437, 1327.621704 
-2.112755, 30.642773, -203.516464, 1.913640, 684.972656 
33.085220, -20.510206, 55.802803, 2.263015, 50006.683594 
1.064944, 24.012781, -201.877258, 3.552835, 820.884277 
15.548275, -27.184999, 29.713230, 2.909186, 1451.903687 
7.274338, -34.738281, 31.713987, 3.795388, 1605.166992 
16.590216, 40.555347, 41.930351, 3.283606, 1795.678833 
7.008800, 4.834349, 55.226337, 2.385697, 50006.734375 
15.856105, 24.395729, 40.939453, 3.443356, 1693.189697 
29.218466, -16.939264, -0.121051, 2.536093, 1141.898193 
32.529762, -20.573196, 61.295235, 3.487324, 50006.761719 
2.113668, -11.805108, 41.568775, 3.708916, 50006.773438 
37.771805, 3.009786, 59.130486, 2.802007, 50006.781250 
21.197586, -5.765998, 52.631294, 1.961394, 50006.792969 
16.169149, -30.089504, 48.409988, 3.023361, 50006.800781 
-7.018363, -30.947033, 52.276466, 3.555510, 50006.812500 
-8.042402, 9.138055, -202.647903, 2.782191, 822.400574 
-48.392685, 27.047106, 71.783920, 3.750640, 50006.832031 
0.913620, -30.328846, -201.730362, 3.699740, 778.172241 
9.870307, -12.640818, 66.404434, 2.996556, 50006.851562 
3.639848, -40.806675, 65.260551, 3.138171, 50006.859375 
33.279026, 12.405662, -203.122986, 2.307116, 725.374939 
22.329220, 41.251015, -18.206030, 2.617932, 1118.280151 
0.030555, -40.435246, 50.243465, 3.503917, 50006.890625 
-18.355381, -36.166393, 45.620182, 3.602032, 50006.898438 
51.610878, -3.879344, 67.965126, 3.593020, 50006.910156 
16.804005, 8.749590, 63.330738, 3.666982, 50006.917969 
29.784948, 25.952787, 59.421055, 3.319205, 50006.929688 
31.493954, -25.005648, -8.907257, 3.724017, 1286.858887 
2.591064, 41.890335, -203.351257, 2.078832, 614.582092 
12.735307, -23.266544, 54.508522, 2.805033, 50006.957031 
-44.863621, 40.557903, 63.851181, 3.402616, 50006.968750 
-17.482468, -17.665415, 42.217442, 2.715184, 50006.976562 
23.295834, -30.161224, 8.205215, 2.085163, 1272.605469 
-23.228065, 18.730518, 57.362621, 2.060086, 50006.996094 
-24.404119, -13.769922, 59.441380, 3.958480, 50007.007812 
14.589589, 34.700798, 30.338108, 3.149640, 1500.466553 
13.673171, -2.776284, -21.255465, 2.577181, 983.572754 
1.713973, 16.701347, -202.577301, 2.852796, 844.646118 
-15.957433, -11.843866, 41.728230, 3.679741, 50007.046875 
2.938465, 37.698780, -201.587616, 3.842495, 470.314972 
-9.402866, -0.826209, -201.594879, 3.835216, 577.481262 
-54.009132, -19.273579, 69.633812, 3.810574, 50007.074219 
-4.875565, -3.025483, 45.035748, 3.991010, 50007.085938 
-29.902281, 16.706226, -202.908630, 2.521471, 748.218689 
-16.056017, -41.618515, 57.919651, 2.318223, 50007.105469 
0.538199, 18.679050, -202.698700, 2.731390, 527.244507 
11.216045, -19.186411, 47.763973, 3.180798, 50007.125000 
25.384428, -37.336384, -5.466730, 2.063927, 1154.676636 
-1.035334, -7.490147, 65.061287, 3.954499, 50007.144531 
0.996674, 25.866486, -201.829788, 3.600320, 605.177551 
61.922413, -39.373264, 72.898636, 2.661089, 50007.164062 
-0.374720, -30.923941, 53.824532, 2.850623, 50007.175781 
-13.494423, -15.458312, 55.835964, 3.131616, 50007.183594 
35.468754, 6.343246, 64.616150, 3.096802, 50007.195312 
36.420185, 35.674835, 58.322113, 2.728567, 50007.203125 
-19.228846, 6.198613, 15.729415, 2.410122, 50007.214844 
13.747003, -1.055968, 59.813065, 3.509130, 50007.222656 
7.047012, 41.707626, -202.566727, 2.863378, 827.804932 
5.890257, -10.013337, 46.617767, 3.520765, 50007.242188 
22.285921, -25.730013, 10.344301, 2.111311, 1179.130249 
-72.362907, 48.621014, 80.527641, 2.502035, 50007.261719 
25.950842, -9.243006, -2.937148, 3.540027, 1117.480835 
-9.512330, 7.142580, 37.311436, 2.834957, 50007.281250 
-12.477416, 16.127420, 48.918289, 3.734868, 50007.292969 
0.743070, 19.697941, -201.566513, 3.863578, 520.762573 
11.654557, -41.685829, 38.625664, 2.176706, 50007.312500 
7.540866, -6.996103, 74.252304, 3.430709, 50007.320312 
2.183404, 41.497288, -202.976471, 2.453619, 717.470642 
68.444992, -1.051676, 76.226196, 2.254780, 50007.339844 
-30.912132, 35.131493, 56.077370, 3.584999, 50007.351562 
-5.963326, 16.684746, -201.690781, 3.739322, 380.793793 
-7.838315, 0.622355, -205.805618, 2.137089, 877.200012 
-0.246481, -4.193182, -202.202026, 3.228086, 644.339417 
-19.712770, -11.717879, 64.566475, 3.809195, 50007.390625 
-19.735868, 30.316216, 55.077362, 2.743586, 50007.398438 
31.402033, -1.069797, 12.266533, 3.025255, 1295.844360 
-23.583614, -20.785692, 19.120174, 2.125090, 1631.573608 
22.129751, -35.864990, 61.320545, 2.056741, 50007.429688 
8.539906, -32.405594, 36.851471, 3.024590, 1639.571289 
18.859997, -13.541753, -18.944500, 1.972412, 1097.800049 
0.425199, -35.258541, 62.299313, 3.522104, 50007.457031 
14.146397, -36.337513, 63.207951, 3.777909, 50007.468750 
-6.341783, -27.786612, 59.125580, 2.755627, 50007.476562 
8.362787, -16.875868, -47.583504, 3.462586, 1036.271118 
-0.889368, 26.245903, -201.817932, 3.612147, 682.286133 
-36.187092, -13.616058, 59.053066, 3.512421, 50007.507812 
39.781094, 32.830334, -203.023132, 2.406946, 645.216248 
-25.377476, 49.656895, -203.491577, 3.612028, 712.200012 
13.626966, -0.141219, 34.913120, 2.370687, 1558.370239 
44.146473, -25.450232, 67.771187, 1.914739, 50007.546875 
-41.208408, 29.783417, 61.785179, 3.334090, 50007.554688 
7.284133, -5.202874, 25.145895, 3.518248, 1417.218750 
9.659642, -18.750290, 60.346664, 2.629172, 50007.574219 
-17.582693, 17.690784, -203.059601, 2.370491, 798.778503 
-45.161907, -22.857935, 64.118645, 3.431750, 50007.593750 
-13.254992, -31.659109, 30.721365, 3.671551, 1770.288574 
-40.769436, -42.144680, 74.266785, 2.633974, 50007.613281 
-56.480465, 42.672337, 75.210930, 2.918191, 50007.625000 
25.899532, -27.370432, 13.404557, 2.953546, 1193.286255 
-28.339993, -19.370464, 52.723507, 1.986566, 50007.644531 
-24.672472, 25.341215, -202.317276, 3.112830, 604.029724 
22.428797, -20.140448, 60.501137, 2.447099, 50007.664062 
34.770027, 40.816227, 57.688271, 3.093717, 50007.671875 
11.169248, 4.661077, -39.369392, 2.878495, 1040.230591 
10.864157, 5.288721, 62.769337, 3.732508, 50007.695312 
-39.899818, 8.087022, 60.605423, 2.962464, 50007.703125 
-0.247314, 9.568448, 37.995747, 3.289731, 1950.213135 
-18.854315, 29.295469, 45.992138, 3.333450, 50007.722656 
21.518368, -8.637959, 18.259718, 3.465590, 1242.637207 
23.170494, 16.497030, -23.681402, 3.369102, 1066.711304 
-5.686257, -42.201817, -203.408463, 2.021642, 690.904663 
-20.632212, -41.095760, 26.322893, 2.870009, 1793.958252 
17.572359, -2.542067, 55.266155, 2.755714, 50007.773438 
15.751504, -16.894489, 40.176548, 3.056865, 50007.781250 
-13.774817, -11.561597, 51.981369, 2.446772, 50007.792969 
11.494088, 35.389961, -34.803181, 3.757495, 983.089478 
1.788288, 21.745193, -202.967010, 2.463094, 684.101074 
32.317787, -41.705032, 55.225548, 2.183913, 50007.820312 
13.676931, -41.271900, 42.791870, 2.657878, 50007.832031 
-46.954502, -4.518833, 63.980377, 2.442757, 50007.839844 
25.233379, -20.931499, 7.005499, 3.306806, 1172.662354 
29.350018, -13.251019, -2.686185, 2.509495, 1189.220093 
19.486782, 35.517609, 59.125935, 3.462458, 50007.871094 
10.325173, 33.832619, 37.917130, 2.222969, 1669.331787 
9.389547, 25.333321, -49.691647, 1.922355, 1024.187744 
28.552687, 41.927509, -18.632116, 2.018898, 1174.816406 
-17.219616, 14.378504, 41.058830, 2.317644, 1696.452637 
-17.449190, -8.592432, 48.586670, 2.891847, 50007.917969 
-68.374001, -44.633896, 75.968391, 2.080068, 50007.929688 
-2.082498, 14.907956, 45.857952, 2.859845, 1901.124512 
-40.709469, -34.659863, 60.116653, 2.148084, 50007.949219 
-26.899544, -3.584127, 52.329472, 2.374964, 50007.957031 
12.457214, 39.945911, -27.268259, 3.447126, 994.199036 
-13.742311, 16.420910, 37.771530, 3.663303, 50007.976562 
6.716112, -2.935313, 51.989510, 1.961807, 50007.988281 
-8.299605, -13.399090, 58.773598, 2.627017, 50007.996094 
13.088021, -32.072063, 36.540096, 3.505456, 1644.256714 
13.885456, -26.736872, 34.923313, 2.146453, 1553.001831 
-16.795332, 4.465550, 58.688332, 2.213944, 50008.027344 
17.841740, -24.712103, 43.251522, 2.865507, 50008.035156 
24.416613, 42.044590, 0.109984, 1.953681, 1303.837402 
23.523575, -35.023766, 75.129326, 2.121564, 50008.054688 
5.291280, -17.663973, 41.509624, 3.816466, 50008.066406 
-8.775593, -29.364191, 46.702896, 3.118552, 50008.074219 
1.835462, -13.696465, -202.625473, 2.804636, 677.044800 
7.304151, 32.740730, -202.263138, 3.166967, 657.180237 
-44.257946, -33.872581, 63.964455, 3.787209, 50008.105469 
5.365798, -31.063461, 73.205826, 3.660519, 50008.113281 
10.565252, -13.538279, 42.646889, 3.504623, 50008.125000 
-12.615391, -12.515673, 63.023827, 3.919275, 50008.132812 
-21.052446, -18.028460, -202.042038, 3.388075, 771.516174 
-31.838545, 28.802591, 56.190281, 3.199579, 50008.152344 
5.930393, -16.686012, 65.474586, 3.119874, 50008.164062 
-4.694580, -21.219700, 32.083347, 3.961943, 1732.961426 
42.141315, 3.304690, 60.932148, 2.205316, 50008.183594 
1.743099, 10.221633, -202.554474, 2.875629, 601.798096 
-8.425292, -15.884984, 64.792656, 1.914366, 50008.203125 
19.338175, 16.615091, 44.314751, 2.095055, 50008.210938 
-0.018634, 16.037424, -201.586014, 3.844081, 547.555786 
19.864658, 37.946449, 45.142391, 2.059424, 1909.406006 
4.316504, -37.064964, 24.313852, 2.249171, 1475.489746 
5.889688, -33.686893, 40.969120, 2.937847, 50008.253906 
2.306990, -26.628029, 63.039040, 2.153723, 50008.261719 
17.639500, -33.989357, -28.723856, 2.733856, 1119.368530 
24.294046, -0.704359, -4.014035, 2.153326, 1068.503662 
1.828242, -8.934534, -202.619522, 2.810566, 909.444519 
-7.195586, -40.012051, 50.448322, 3.895171, 50008.300781 
-17.622112, 20.261551, -201.653198, 3.776902, 876.484253 
-51.962090, -41.027298, 67.471626, 2.939230, 50008.320312 
-4.925280, -15.088555, 56.274139, 2.032463, 50008.332031 
36.163006, -48.037781, 80.973175, 3.203694, 50008.339844 
43.776943, 24.108231, 73.170898, 2.451746, 50008.351562 
2.526705, 41.847733, -203.302963, 2.127133, 747.576111 
1.993858, 4.853342, -202.812073, 2.618036, 719.266602 
10.568887, 34.422329, -26.256622, 3.242429, 1001.717407 
-52.486202, 9.489865, 72.699493, 3.128643, 50008.390625 
14.496956, -24.292807, 47.915295, 3.197506, 50008.398438 
9.796142, 65.210587, -201.667999, 3.762092, 934.365479 
-0.633481, -41.314560, 41.748917, 2.563907, 50008.417969 
44.482449, 40.967438, -202.703918, 2.726174, 941.622559 
-5.860019, -17.181055, 49.043022, 3.647785, 50008.437500 
14.245567, 10.127239, 46.907440, 3.063750, 50008.449219 
-10.400661, -33.443745, 41.262749, 3.975015, 50008.457031 
28.242836, -8.770270, 1.368079, 2.362361, 1189.154663 
-51.367638, 7.142615, 77.543991, 2.371367, 50008.476562 
-31.677809, 2.944476, 75.039948, 3.294969, 50008.488281 
18.461323, 5.378483, -203.116318, 2.313791, 829.351868 
-13.865450, -20.139435, 57.967697, 2.243281, 50008.507812 
-39.775776, -37.360806, 85.656448, 3.862204, 50008.515625 
-3.227481, 1.722701, 79.214531, 2.440596, 50008.527344 
32.838921, 0.159235, 8.556245, 2.344691, 1281.192261 
-30.347561, -19.893198, 70.122879, 3.200720, 50008.546875 
4.713928, 12.362465, -59.872131, 3.786091, 980.730469 
-4.764351, 26.399862, -202.022583, 3.407516, 620.034607 
26.257181, 17.261023, 51.890614, 2.285918, 50008.574219 
32.290672, -4.916796, -10.853656, 2.523614, 1167.172852 
-2.190160, -13.166904, 52.062202, 3.486572, 50008.593750 
-24.316807, -3.119874, 57.979027, 3.466248, 50008.605469 
57.285675, -43.950508, 91.730179, 3.029851, 50008.613281 
45.281631, 25.087904, 63.977943, 3.215058, 50008.625000 
-3.881758, -20.035414, 77.885765, 3.204806, 50008.632812 
1.683949, 38.668533, -202.920410, 2.509696, 603.283264 
54.947624, 38.483479, 69.509056, 3.217386, 50008.652344 
-4.683368, 18.162302, -203.087982, 2.342117, 638.308655 
20.001692, -40.521168, 62.668556, 3.461884, 50008.671875 
15.319434, -27.709978, 39.970913, 3.297915, 50008.683594 
7.427296, 11.261006, -48.495407, 2.083020, 973.129028 
-22.865019, -6.188813, 54.313953, 2.198596, 50008.703125 
43.082649, -40.075062, 71.659630, 3.888137, 50008.710938 
