Rotor: R2-9x120d(74), Hopper: H0, RPM: 5.630631, Dose: 100.000000, Logger_Version: 0.5, Time: 09_22_2020, 10-22-13
x, y, z, size, die_time 
26.931150, 2.526916, -97.428864, 2.571141, 1294.369385 
38.624252, -5.831387, -97.251793, 2.748206, 1451.109741 
60.623955, -24.414913, -98.259682, 1.740313, 1143.450684 
25.235929, -12.139341, -97.420937, 2.579062, 1158.289551 
26.187923, 14.045018, -98.354507, 1.645495, 1498.619873 
45.163467, -14.947615, -98.374649, 1.625349, 1003.263367 
45.455940, -0.764392, -97.276985, 2.723012, 1187.779297 
25.641895, -4.093779, -97.952110, 2.047895, 1142.931396 
50.409496, -2.441525, -97.848526, 2.151479, 1040.154297 
36.108097, -5.969799, -97.561165, 2.438840, 1301.917358 
25.430786, 9.671730, -97.445549, 2.554441, 1584.384033 
44.847542, -14.646362, -97.847397, 2.152605, 1289.656494 
28.179829, 9.162656, -97.271294, 2.728709, 1462.726074 
38.164883, 5.200594, -97.141045, 2.858965, 1319.522217 
54.840542, -0.885302, -98.147217, 1.852785, 1137.674683 
55.727310, 5.604837, -98.472969, 1.527028, 1130.995239 
47.200951, -0.772068, -97.485245, 2.514759, 1308.666870 
22.345297, 6.019290, -97.334747, 2.665243, 1618.344971 
36.412254, 8.259446, -97.234314, 2.765688, 1303.625610 
38.488468, -3.908633, -97.915756, 2.084242, 1283.580933 
-9.710946, -7.833343, -97.253639, 2.746357, 1717.383057 
-5.261545, -2.375710, -97.158974, 2.841028, 3710.449707 
51.716564, -5.632283, -97.952400, 2.047595, 1045.200439 
28.176006, 6.105395, -97.636368, 2.363637, 1150.291992 
35.828789, -1.419943, -97.264847, 2.735153, 1306.611328 
53.285591, 12.852221, -98.408569, 1.591432, 1052.956909 
33.879951, -0.947483, -97.862724, 2.137279, 1444.652710 
49.276363, -2.413848, -97.814232, 2.185766, 1314.630615 
52.231262, -2.089533, -98.031494, 1.968504, 1284.351318 
64.745972, -17.798237, -97.630997, 2.369005, 1030.096191 
37.540058, -8.477988, -98.236198, 1.763794, 1275.373779 
38.213875, -2.977014, -97.179527, 2.820472, 1455.361084 
22.671259, 9.323973, -97.235886, 2.764116, 2579.715576 
-26.559147, -9.390323, -97.232170, 2.767827, 2247.996826 
29.156410, -8.114738, -97.382874, 2.617122, 1294.011353 
47.518990, 4.360481, -97.247574, 2.752426, 1597.960571 
33.828709, -10.520740, -97.742126, 2.257872, 1022.790344 
57.315380, -0.002768, -98.254005, 1.745992, 1026.064697 
41.736988, 4.935293, -97.757973, 2.242030, 1700.302856 
40.051647, -8.516869, -97.032639, 2.967363, 1471.145874 
34.119621, 7.719137, -97.899750, 2.100253, 1045.152466 
36.189770, -24.604109, -98.259071, 1.740940, 1131.950562 
23.556826, 0.219088, -97.155296, 2.844709, 1594.535645 
53.388763, 5.067358, -98.303848, 1.696162, 1025.153809 
68.958282, 3.400851, -98.059250, 1.940753, 1027.853516 
45.400276, 15.209590, -97.917938, 2.082061, 1068.276855 
-8.394402, -1.612401, -97.030174, 2.969829, 3000.844727 
38.487988, -11.453579, -98.324364, 1.675636, 1127.014771 
41.394550, 11.123143, -97.271652, 2.728345, 1574.203247 
38.747280, -6.630829, -98.018364, 1.981632, 1278.454712 
26.114553, -6.377117, -97.104095, 2.895908, 1633.354370 
19.628448, -1.401425, -97.305893, 2.694103, 1504.293823 
0.484286, -8.397634, -97.062462, 2.937541, 1827.952881 
8.143441, -9.306458, -97.063545, 2.936452, 4166.504883 
35.934330, -19.377590, -97.774612, 2.225386, 1012.361755 
50.596424, 3.652184, -97.686699, 2.313299, 1556.416382 
28.624159, -2.753309, -98.126038, 1.873963, 1132.287476 
22.642841, 5.962664, -97.433250, 2.566745, 2078.255371 
14.463971, -0.099456, -97.001083, 2.998916, 1481.990234 
42.469097, 17.497414, -98.360596, 1.639400, 1461.742554 
52.146591, 4.201305, -98.553299, 1.446704, 1003.593750 
56.868378, 16.627546, -98.533920, 1.466080, 1008.948425 
49.498634, 7.582896, -97.322342, 2.677667, 1357.897095 
29.668453, -9.125092, -98.015503, 1.984499, 1134.322876 
41.027882, -17.219046, -97.614380, 2.385622, 1018.984863 
53.024868, 4.379325, -98.390007, 1.609994, 1013.505737 
53.997955, -5.218665, -98.509331, 1.490670, 1050.820801 
33.754162, -15.314797, -98.530952, 1.469053, 1122.518311 
57.860222, 0.223958, -98.200081, 1.799919, 1160.385254 
41.010674, 4.544313, -98.146774, 1.853228, 947.889526 
47.686665, 6.345773, -97.921295, 2.078697, 1414.047119 
36.315643, -3.824595, -98.442863, 1.557142, 1127.308960 
24.545752, 0.269987, -97.146683, 2.853318, 1373.584351 
62.001541, -11.954824, -98.475098, 1.524904, 1130.740479 
41.895164, 15.049231, -98.342102, 1.657896, 947.512024 
47.891350, -5.769958, -97.726898, 2.273113, 1162.724487 
53.577763, 1.696945, -98.108627, 1.891378, 1278.274414 
34.290234, 8.244438, -97.274147, 2.725855, 1441.608032 
-13.359612, -8.685480, -98.175804, 1.824199, 1164.089722 
46.948441, -15.281363, -97.933029, 2.066962, 1281.259277 
50.922066, -26.039505, -98.500755, 1.499241, 1259.813599 
40.139420, 16.916538, -97.995346, 2.004653, 1140.330200 
29.636204, 9.296383, -97.147942, 2.852062, 1586.643677 
52.509418, 11.935928, -97.700302, 2.299712, 1590.876953 
26.585114, 14.662597, -97.082413, 2.917595, 3848.579102 
52.747467, 13.322393, -98.410355, 1.589647, 1324.132690 
-24.823784, -6.651910, -97.007530, 2.992463, 2016.007080 
35.989902, 0.554588, -97.326935, 2.673068, 1217.414795 
46.135635, -5.103619, -97.332596, 2.667402, 1296.811401 
48.150936, 6.739082, -98.209908, 1.790093, 1458.542725 
21.557625, -3.615592, -97.259415, 2.740584, 3754.107910 
8.312376, -4.769153, -97.353378, 2.646624, 1701.172241 
38.626865, 5.513185, -97.663986, 2.336017, 1293.655029 
47.141975, -3.413842, -97.586044, 2.413950, 1291.987305 
52.472637, 5.826101, -98.167648, 1.832347, 957.099182 
36.370968, -13.727180, -97.157501, 2.842504, 1174.418945 
48.271515, 5.041940, -98.376465, 1.623532, 1268.183350 
47.044743, 10.824744, -97.802826, 2.197167, 925.478638 
-40.577263, -9.096049, -97.104904, 2.895103, 1978.488647 
53.733089, -16.102463, -98.442154, 1.557849, 1136.499390 
60.782303, -7.352711, -98.336220, 1.663779, 1145.672852 
44.836567, 13.867731, -98.429710, 1.570292, 950.088989 
28.995510, -9.538638, -98.144226, 1.855764, 1276.507568 
8.653642, -8.428188, -97.035049, 2.964949, 1468.185425 
58.035469, 14.579329, -98.506111, 1.493890, 1134.328613 
22.182615, -5.997263, -97.226112, 2.773879, 1386.494995 
46.610977, 8.433559, -97.966599, 2.033407, 1014.183411 
51.706886, 4.215010, -97.775810, 2.224197, 1298.934570 
40.708824, 7.982071, -98.027283, 1.972718, 1284.314453 
42.494644, -10.854153, -97.531982, 2.468024, 1289.734009 
47.686977, -2.181225, -97.656967, 2.343039, 1156.851562 
30.700066, -3.658517, -97.902550, 2.097452, 1273.789307 
27.849794, 6.254597, -97.759872, 2.240130, 1283.022949 
29.568434, -4.442572, -98.003242, 1.996748, 1272.054443 
47.668976, 7.489164, -98.072891, 1.927117, 1150.703857 
32.333897, 1.823203, -98.011330, 1.988675, 1300.433960 
38.052052, -16.962534, -97.869484, 2.130521, 1136.791626 
42.657841, -4.584134, -97.734299, 2.265704, 1434.936279 
-20.643444, -7.840777, -97.486168, 2.513838, 1567.068481 
34.883377, 1.774940, -97.485130, 2.514877, 1462.454224 
54.825150, 5.336793, -98.301697, 1.698308, 1017.750977 
40.361324, -8.648100, -98.284424, 1.715577, 1265.245972 
61.797951, 5.701850, -98.564774, 1.435230, 1122.069702 
27.201540, -11.415356, -98.302734, 1.697261, 1265.371948 
33.707199, 7.860703, -97.335373, 2.664626, 1713.984375 
48.313293, 10.227880, -97.818108, 2.181889, 1173.287476 
45.651699, 13.553429, -97.153458, 2.846540, 1311.560547 
45.288506, -3.862942, -97.537292, 2.462704, 1169.552246 
49.016621, -2.334684, -98.210732, 1.789272, 997.315674 
44.321510, -3.551929, -97.417480, 2.582516, 1193.828491 
59.485897, 4.160064, -98.097931, 1.902069, 1134.098511 
35.597023, 4.882005, -97.384506, 2.615492, 1633.010864 
20.463726, -5.517504, -97.218315, 2.781686, 1612.843384 
30.575369, -6.427073, -97.898499, 2.101505, 1277.081543 
61.190445, 13.646671, -98.528954, 1.471045, 928.942688 
50.749783, 17.232994, -97.732475, 2.267520, 1435.896118 
25.751223, 0.445773, -97.333374, 2.666632, 1451.518311 
35.953983, -10.016369, -97.913353, 2.086643, 1414.958130 
-15.215822, -11.830973, -97.187019, 2.812979, 2433.196289 
-7.237665, -1.361476, -97.225197, 2.774804, 1732.826538 
32.661911, -13.019381, -97.752586, 2.247416, 1285.721802 
27.079605, -2.897346, -97.646362, 2.353628, 1488.911865 
54.731373, 6.156715, -98.269669, 1.730336, 1062.828247 
40.324772, -19.802292, -98.036560, 1.963448, 1282.310425 
36.619473, 11.189473, -97.372063, 2.627937, 1434.350586 
36.429581, 12.397768, -97.298477, 2.701523, 1492.671875 
39.385647, -0.326204, -97.305229, 2.694764, 1296.222778 
26.676811, 4.766972, -97.249771, 2.750236, 1483.368652 
35.964371, 10.416147, -97.510590, 2.489403, 1477.761475 
-8.683638, -6.447037, -97.206985, 2.793012, 2166.896729 
40.258076, 7.257926, -98.440872, 1.559124, 1127.917603 
45.673969, 24.093618, -97.896225, 2.103774, 1314.623535 
40.922123, -7.020360, -97.448036, 2.551961, 1290.413330 
51.792904, 19.061420, -97.963615, 2.036387, 981.350952 
52.088577, -0.539356, -98.436127, 1.563872, 1153.748779 
52.263039, 6.644401, -98.454941, 1.545064, 1128.895874 
6.315416, -1.787367, -97.031143, 2.968859, 3791.838379 
44.991493, 3.024984, -97.637772, 2.362229, 1144.690186 
57.366013, 4.473773, -98.067108, 1.932885, 1162.848389 
1.214236, -4.517200, -97.860413, 2.139596, 1078.250854 
20.295223, 2.342224, -97.240204, 2.759805, 1524.321899 
35.584438, -0.420274, -97.118134, 2.881871, 1181.583984 
26.109020, 15.792521, -97.123596, 2.876411, 2230.298340 
30.403362, -10.319364, -97.142067, 2.857929, 1300.254272 
38.437382, -2.761041, -97.006744, 2.993257, 1193.806885 
57.491550, 0.539519, -98.108902, 1.891102, 1165.476074 
44.342892, 10.304334, -98.261337, 1.738667, 1152.350464 
54.422386, -4.016816, -97.951462, 2.048542, 1015.153503 
41.877056, 10.900116, -97.614403, 2.385598, 1288.425049 
63.599342, 2.767144, -98.452057, 1.547945, 1014.052734 
15.237488, -3.973083, -97.034134, 2.965873, 1529.199951 
27.638979, -3.796481, -97.299759, 2.700239, 1456.494263 
36.727470, -17.002863, -98.004189, 1.995816, 1277.001587 
40.838097, 6.653326, -97.862030, 2.137967, 1017.738892 
46.299263, 7.288037, -97.651291, 2.348711, 1429.534180 
-14.033558, -7.931574, -97.677399, 2.322601, 1297.223022 
23.855558, -19.219458, -97.953575, 2.046425, 1272.899414 
42.500183, -4.379912, -98.192406, 1.807591, 999.451904 
37.672523, 0.172484, -97.368156, 2.631847, 1293.206177 
50.290695, 8.137259, -97.852478, 2.147532, 1349.174561 
42.584869, 6.770017, -97.359421, 2.640573, 1444.729858 
31.103222, -14.287515, -98.416519, 1.583483, 1261.490723 
32.615765, 14.912745, -98.123482, 1.876526, 1280.349609 
48.753761, -4.170973, -97.344978, 2.655019, 1443.750488 
42.177692, 9.577415, -97.873779, 2.126217, 1059.009399 
16.361498, 1.397032, -97.198853, 2.801150, 1981.205566 
50.467178, 8.912439, -97.102310, 2.897682, 1076.111450 
47.945332, -12.562015, -98.367470, 1.632529, 1133.929688 
42.744659, 4.724393, -97.426971, 2.573031, 1436.544922 
39.668579, 9.658195, -98.159790, 1.840213, 1539.116821 
58.080952, 7.075275, -98.308907, 1.691085, 1005.115234 
12.183261, -7.749929, -97.311249, 2.688748, 2018.619507 
9.934566, -4.023634, -97.195511, 2.804491, 1900.239868 
58.751675, -0.602666, -98.397186, 1.602816, 1264.471802 
27.923546, -7.329000, -97.578934, 2.421063, 1290.767090 
-7.337167, -3.866660, -97.143097, 2.856895, 4565.567383 
40.884415, -6.300346, -97.942314, 2.057689, 1419.966797 
47.453789, -9.506409, -97.731056, 2.268940, 1044.861328 
54.984608, -4.227859, -98.406181, 1.593817, 1144.931519 
44.207554, -8.500464, -98.457443, 1.542555, 1253.835083 
28.934963, 1.944005, -97.731560, 2.268441, 1557.895508 
32.018520, -9.524425, -98.520699, 1.479308, 1253.954712 
43.192295, 1.594716, -97.358429, 2.641577, 1307.849243 
28.961550, -0.438086, -97.166565, 2.833431, 1448.017944 
35.467548, 6.853309, -97.933281, 2.066720, 1285.064819 
23.382820, 10.242964, -97.403069, 2.596938, 2111.685303 
-17.405268, -12.130625, -97.290894, 2.709109, 1844.841553 
-1.855600, 2.125652, -97.365692, 2.634315, 2182.202637 
49.750122, -27.782068, -98.194794, 1.805209, 1137.598633 
12.280500, -2.642235, -97.290977, 2.709020, 1516.324829 
49.781799, 20.367947, -98.221992, 1.778014, 1073.648560 
38.813873, -16.930702, -98.563950, 1.436054, 1120.606445 
38.648422, 1.732582, -97.499435, 2.500567, 1435.167114 
15.793633, -6.698157, -97.361313, 2.638685, 1602.265137 
44.619347, -9.055264, -98.028122, 1.971878, 1273.706909 
41.922089, 2.968911, -98.222137, 1.777868, 935.894470 
38.444843, 9.334140, -97.426178, 2.573812, 1429.125732 
-7.465465, -12.532876, -97.246338, 2.753662, 2516.479004 
36.440094, -14.485382, -98.024521, 1.975480, 1269.695557 
30.935989, 9.194343, -97.811356, 2.188642, 1053.329956 
35.091560, -0.354950, -97.784836, 2.215158, 1418.709595 
44.795139, 3.724666, -98.510078, 1.489924, 1425.281372 
35.076447, -8.473313, -97.665375, 2.334622, 1295.404785 
54.901917, -15.198206, -98.164673, 1.835324, 1008.965820 
42.675926, 1.523315, -97.679718, 2.320287, 1151.228149 
10.201143, -0.090705, -97.841133, 2.158870, 1429.677734 
-11.629898, -7.624459, -97.200623, 2.799380, 2397.411377 
35.369987, 6.148092, -97.778152, 2.221848, 1278.421753 
37.146221, 4.638625, -97.532700, 2.467298, 1593.819458 
28.622982, -16.674641, -97.499916, 2.500087, 1284.397217 
-5.469776, -7.495701, -97.400803, 2.599192, 1619.300415 
34.572693, 10.486811, -97.473175, 2.526825, 1467.804443 
39.567017, 9.612799, -98.483780, 1.516231, 1430.658691 
60.179420, -22.039385, -97.847504, 2.152506, 1150.646851 
45.099632, -13.281912, -97.933212, 2.066785, 1289.079590 
48.818279, 11.744736, -97.707352, 2.292648, 1475.116211 
44.923050, 3.250361, -98.164917, 1.835078, 1310.872681 
28.443401, -6.743184, -97.181870, 2.818120, 1295.459229 
35.697899, -5.978683, -98.152679, 1.847320, 1131.101685 
55.760883, 7.674451, -98.362068, 1.637934, 1012.010437 
51.731514, 3.470446, -98.006599, 1.993408, 1045.614136 
33.510445, -2.161462, -98.167931, 1.832067, 1268.884521 
33.060894, 0.145898, -97.519897, 2.480103, 1164.792969 
30.081158, 3.851907, -98.117889, 1.882121, 1270.220337 
26.562571, 6.566957, -97.403152, 2.596843, 1976.919189 
35.071793, 5.212905, -98.332771, 1.667226, 1259.919922 
57.456348, 7.045522, -98.558228, 1.441766, 1040.515625 
53.947060, 18.232948, -98.485832, 1.514173, 1047.465210 
47.851822, 7.877757, -98.261765, 1.738232, 970.341064 
38.290718, -17.252972, -97.831116, 2.168884, 1286.013916 
50.013214, 3.120832, -98.439941, 1.560050, 1057.376221 
53.053047, -1.305806, -97.855118, 2.144883, 1291.097412 
-42.379482, -8.807698, -98.388939, 1.611062, 1363.355957 
37.654873, 9.365265, -98.218781, 1.781222, 1301.466309 
37.232338, 5.164419, -97.414658, 2.585344, 1430.165649 
-1.506949, -10.338039, -97.252525, 2.747476, 2140.999268 
52.291004, -13.608015, -98.528648, 1.471355, 1264.015015 
41.793846, 16.602104, -98.029739, 1.970263, 1271.666016 
45.651184, 3.213738, -97.370911, 2.629091, 1293.026001 
35.063187, 2.931191, -98.390167, 1.609840, 1414.203125 
52.564281, 13.090025, -98.339546, 1.660457, 1312.130981 
46.436611, -17.707619, -97.850868, 2.149129, 1142.100586 
53.332947, -25.395378, -98.534744, 1.465260, 1255.728027 
48.378929, 8.565441, -98.408829, 1.591172, 1285.191650 
41.977730, 12.806219, -97.137657, 2.862349, 1299.880737 
34.539566, -5.945061, -97.661087, 2.338913, 1285.379395 
47.786865, 16.510950, -97.896515, 2.103477, 1936.653076 
35.851730, -4.284081, -97.624771, 2.375225, 1037.195312 
31.928207, -0.320321, -97.159592, 2.840406, 1174.445801 
11.111033, -1.424917, -97.254616, 2.745389, 1876.532349 
55.779430, -5.863857, -97.371536, 2.628467, 1079.466309 
13.219193, 2.385006, -97.060547, 2.939455, 2342.637695 
40.128571, 0.502217, -97.458946, 2.541055, 1289.920410 
33.844887, 5.143903, -97.600311, 2.399683, 1426.828979 
48.455803, 6.594505, -97.660103, 2.339904, 1422.393555 
-18.273365, -3.870955, -97.028534, 2.971457, 2798.065674 
19.046993, 4.671761, -98.346008, 1.653986, 1395.239746 
50.342541, -2.946176, -97.843277, 2.156721, 1275.609497 
41.579948, 4.549968, -98.564232, 1.435774, 1260.369019 
43.790321, 9.437302, -98.428711, 1.571291, 987.473938 
-3.900177, -7.025106, -97.116928, 2.883060, 3099.563721 
34.501732, -26.381788, -98.455429, 1.544567, 1125.536743 
52.086441, 8.463881, -98.313118, 1.686878, 1005.267944 
50.126511, -9.885224, -97.796616, 2.203385, 1769.081299 
37.576824, -11.756547, -98.384712, 1.615292, 1255.054199 
51.021667, -14.438862, -97.949608, 2.050391, 1000.629028 
53.856461, 4.816923, -98.385002, 1.614994, 1164.282227 
49.631630, 16.393808, -97.892082, 2.107924, 969.332886 
-17.796703, -9.618840, -97.078613, 2.921377, 2553.923584 
16.091564, -1.020977, -97.167328, 2.832676, 1306.692505 
54.718773, 10.783609, -97.795563, 2.204422, 1436.725586 
53.655930, -13.923251, -98.475655, 1.524347, 1127.094604 
45.471634, 24.868603, -97.597229, 2.402770, 1571.532715 
52.052551, 7.583871, -98.161194, 1.838809, 1042.640259 
53.823254, -4.297182, -98.404648, 1.595349, 995.787354 
50.051308, 5.283949, -98.036469, 1.963527, 1179.951660 
50.327976, -24.332500, -97.568176, 2.431821, 1280.336792 
55.826778, -0.980841, -97.653519, 2.346482, 1434.345215 
36.470451, 6.824728, -97.601883, 2.398129, 1416.106079 
27.522362, 18.884876, -97.178429, 2.821568, 1743.153076 
53.311638, 10.558276, -98.077072, 1.922930, 1093.417847 
37.226601, 15.577189, -97.955360, 2.044630, 980.584351 
13.144237, -6.899261, -97.264168, 2.735838, 1732.090088 
66.116684, -6.656196, -97.702187, 2.297812, 1162.555298 
-33.792343, -6.275572, -97.018738, 2.981260, 1312.946533 
40.473351, 11.452365, -98.228226, 1.771770, 1032.144165 
60.247257, 14.430917, -98.221481, 1.778525, 1020.590271 
42.684563, 12.812801, -97.528778, 2.471226, 1305.697266 
37.380737, 3.224290, -98.264656, 1.735343, 1132.933594 
43.593224, -7.762008, -98.317543, 1.682460, 1261.396118 
-2.010255, -5.970793, -97.103348, 2.896652, 3226.202637 
38.733643, 5.655291, -98.169548, 1.830446, 1040.889893 
40.332645, -2.242685, -98.241486, 1.758518, 1023.884338 
8.373428, 2.143918, -97.599464, 2.400539, 1072.489868 
32.776527, 5.133680, -97.160431, 2.839567, 1578.122803 
30.821499, 2.101398, -97.444359, 2.555637, 1837.425537 
50.541023, -3.974263, -98.285561, 1.714438, 1272.171753 
40.803463, -9.838705, -98.107285, 1.892710, 1272.205444 
63.046989, 9.907276, -97.385071, 2.614928, 1447.699463 
34.703449, 5.664069, -97.400314, 2.599685, 1575.988281 
42.659508, -3.104725, -97.727608, 2.272388, 1279.190308 
48.781387, -3.764723, -97.588699, 2.411293, 1095.140747 
52.829430, 2.153509, -97.596405, 2.403604, 1305.250977 
47.927689, -1.686895, -98.117737, 1.882272, 1273.279785 
34.041916, 4.589980, -97.586960, 2.413038, 1183.790161 
60.276272, -14.732328, -98.243408, 1.756587, 1133.000610 
26.668533, 17.913095, -97.403580, 2.596412, 2326.861328 
35.958153, 2.724159, -97.526573, 2.473435, 1282.942383 
58.229633, -13.396037, -98.437744, 1.562264, 1252.103638 
45.151634, 4.955801, -98.351051, 1.648946, 1143.500366 
14.704007, -2.603868, -97.083893, 2.916102, 3314.187744 
30.635666, -6.785318, -97.080612, 2.919381, 1312.836182 
48.233242, 8.941601, -97.836479, 2.163520, 1143.964111 
1.689105, -4.773475, -97.068794, 2.931207, 2758.140625 
53.682552, -12.741241, -98.035622, 1.964373, 1131.535645 
35.352657, 1.972237, -98.263206, 1.736795, 1267.278442 
53.747681, 14.607155, -97.969955, 2.030054, 1044.562256 
44.597023, 0.579223, -97.665527, 2.334461, 1290.114868 
27.139856, -1.932814, -98.140465, 1.859532, 1129.331055 
41.742725, 8.130960, -98.390541, 1.609451, 1094.054199 
50.941658, -15.925188, -97.974884, 2.025114, 1151.031128 
42.421528, 9.296688, -97.177788, 2.822211, 1472.078003 
32.825932, 2.883186, -98.049149, 1.950853, 1372.202271 
44.952400, -15.182520, -98.032715, 1.967292, 1273.762451 
21.605612, 8.187224, -97.228203, 2.771795, 2460.611572 
42.796692, 9.532507, -98.317940, 1.682052, 1048.840698 
35.850513, -2.917290, -97.513069, 2.486936, 1124.352905 
38.565903, 6.768210, -97.001404, 2.998595, 1451.721558 
41.028023, 6.969669, -97.322159, 2.677839, 2544.097412 
-15.281298, -10.753369, -97.200546, 2.799448, 2673.194336 
38.681198, -9.557853, -98.052292, 1.947707, 1268.570923 
0.374655, -4.837204, -97.117439, 2.882563, 2243.013916 
46.395142, -14.703350, -97.834396, 2.165594, 1279.327881 
40.228951, 5.058288, -97.581070, 2.418921, 1206.399658 
58.777172, -16.737234, -98.433884, 1.566118, 1125.430054 
45.130478, -7.110622, -97.762627, 2.237374, 1415.381470 
55.734482, 15.196234, -98.291328, 1.708673, 1029.733521 
38.425903, 9.079642, -98.174637, 1.825360, 1296.075195 
37.922718, 6.139524, -98.451660, 1.548341, 1263.241821 
28.432001, 6.646565, -97.098099, 2.901900, 1727.994019 
37.586933, 11.829817, -97.226875, 2.773126, 1431.585083 
47.271843, -0.465675, -97.955902, 2.044102, 1277.942871 
55.120407, 9.209806, -98.295479, 1.704521, 1022.621033 
38.393490, 7.459794, -98.381195, 1.618802, 951.009827 
41.628033, 7.380210, -97.607224, 2.392772, 1062.019043 
45.712898, -1.135017, -98.182938, 1.817066, 1262.587158 
43.831215, 0.300301, -98.410477, 1.589520, 957.595825 
44.709938, -14.282376, -97.966454, 2.033550, 1408.437012 
31.531164, -0.999812, -98.015518, 1.984482, 1267.701294 
43.788948, -23.707153, -98.555908, 1.444096, 1253.209839 
34.722439, 7.691649, -98.191528, 1.808468, 1595.221680 
-23.683414, -4.924820, -97.162758, 2.837235, 1634.468140 
40.859127, -11.064168, -97.419846, 2.580152, 1301.163696 
48.807838, 0.545131, -97.877838, 2.122163, 1274.605469 
39.219341, -0.766897, -97.452011, 2.547986, 1707.261230 
41.491112, 11.393335, -97.616318, 2.383687, 1465.684570 
30.908905, 0.651201, -97.747284, 2.252719, 1270.594238 
36.122768, 16.531059, -97.787628, 2.212374, 1103.104126 
45.400906, 26.625086, -97.572212, 2.427785, 1201.451294 
24.826277, -16.217070, -97.699295, 2.300699, 1139.446289 
59.811623, 8.015207, -97.554153, 2.445843, 1444.321167 
56.232727, 9.409601, -98.207169, 1.792831, 1143.109741 
37.170673, 6.233640, -97.429535, 2.570463, 1726.456421 
-22.207502, -6.879363, -97.216354, 2.783639, 2689.423828 
48.572746, -6.225222, -98.197792, 1.802213, 1301.261597 
48.112076, 11.681950, -97.593971, 2.406029, 1050.130127 
50.614708, -3.600191, -97.302887, 2.697104, 1183.077637 
57.588692, 16.388569, -98.395996, 1.604004, 965.799988 
58.444839, -2.954126, -97.957695, 2.042307, 1148.963745 
32.401855, -15.524208, -97.850876, 2.149126, 1134.310547 
20.656824, -2.801139, -97.340302, 2.659700, 1727.126831 
23.646717, -5.620099, -97.478683, 2.521322, 1274.332397 
37.655155, 4.356678, -97.750420, 2.249574, 1271.644165 
35.870552, 5.836804, -97.162987, 2.837014, 1100.538452 
51.871857, -5.131007, -97.970955, 2.029047, 1280.028687 
30.362059, 9.472439, -97.381485, 2.618525, 2449.316406 
34.788792, 8.284348, -97.499908, 2.500090, 1429.750244 
36.909725, 2.084865, -98.088051, 1.911947, 1258.910400 
58.744114, -0.872686, -97.523186, 2.476815, 1042.437866 
37.098915, 4.633286, -97.402664, 2.597335, 1104.098022 
50.610844, -2.442351, -97.419281, 2.580728, 1291.535522 
38.621056, -0.236753, -97.386154, 2.613852, 1480.060547 
17.534950, -11.235091, -97.886299, 2.113694, 1427.446045 
42.702248, 0.188934, -97.800064, 2.199945, 1536.797241 
35.616764, 19.191423, -101.998001, 2.586214, 1835.500000 
-6.461915, -4.401055, -97.187866, 2.812130, 1831.065674 
21.449959, -11.600166, -98.053802, 1.946196, 1406.583618 
38.629814, 1.834502, -97.431610, 2.568388, 1582.948853 
30.799397, -18.867058, -97.802383, 2.197612, 1273.756592 
58.036098, -13.889381, -98.068268, 1.931739, 1277.475098 
48.941288, -10.358478, -98.245247, 1.754749, 1126.894287 
-10.410751, -8.515223, -97.797852, 2.202149, 1401.190796 
57.000519, -5.220152, -98.072212, 1.927785, 1272.930786 
28.966892, -2.114979, -97.242050, 2.757949, 1441.073730 
45.728428, -0.143973, -98.196526, 1.803475, 1064.456421 
32.791229, 6.653367, -98.468338, 1.531663, 968.680115 
63.100529, -16.120960, -98.563210, 1.436788, 1257.188477 
56.476803, -23.461992, -98.255791, 1.744204, 1130.794189 
52.102673, -8.013526, -98.251343, 1.748659, 1273.939209 
27.267416, -2.992264, -97.547134, 2.452865, 1580.307251 
32.996674, -1.304740, -97.536583, 2.463410, 1147.286255 
25.888428, 13.644545, -97.782440, 2.217555, 1294.418457 
53.776295, -15.635558, -98.215866, 1.784134, 1283.131104 
6.350441, -7.577393, -98.272430, 1.727564, 1112.255493 
-32.533180, 24.838453, 5.480281, 2.967330, 21750.974609 
52.845306, -14.833389, -97.750320, 2.249686, 1145.349731 
36.512180, -19.616631, -97.452377, 2.547623, 1283.498169 
48.894226, -4.908758, -98.176834, 1.823167, 999.349426 
54.020195, -17.242317, -97.587204, 2.412794, 1291.276245 
47.685585, 0.423687, -97.580391, 2.419609, 1421.885986 
49.143944, -9.164186, -97.510971, 2.489040, 1423.528931 
22.840397, -3.018173, -97.287270, 2.712737, 1592.368286 
45.083508, -8.535430, -98.473236, 1.526770, 1125.077759 
-30.829681, -9.006294, -97.039337, 2.960666, 1941.000244 
34.085754, 14.861226, -97.419746, 2.580252, 1475.122681 
36.265141, -10.624957, -98.050117, 1.949875, 1262.998657 
36.586403, 9.170600, -97.459923, 2.540072, 1286.745361 
6.795850, -8.906656, -98.468002, 1.531998, 1096.661865 
48.337639, 1.031349, -98.059135, 1.940868, 1402.377075 
52.287010, 15.738740, -97.707809, 2.292188, 1468.658936 
48.959938, -17.188162, -98.036179, 1.963817, 1267.642334 
11.296935, -0.225831, -97.279335, 2.720655, 2363.605957 
47.691544, 14.064177, -97.747314, 2.252684, 1065.658447 
37.673279, 17.957623, -97.793282, 2.206715, 1434.437378 
53.093086, -8.820436, -97.676407, 2.323599, 1277.589844 
34.478333, 11.712167, -97.841171, 2.158827, 1407.340210 
30.380730, -14.915788, -97.458855, 2.541141, 1279.817871 
24.776739, 13.078094, -98.083946, 1.916052, 1506.459839 
