Rotor: None, Hopper: H0, RPM: 3.360215, Dose: 100.000000, Logger_Version: 0.5, Time: 09_21_2020, 15-46-51
x, y, z, size, die_time 
34.378677, -30.880325, -98.252525, 1.747475, 407.351776 
22.664862, 29.599422, -97.266434, 2.733556, 386.193420 
-5.813753, 23.636309, -97.878258, 2.121737, 390.700043 
14.906742, 28.800587, -97.166794, 2.833213, 416.198486 
26.768032, -9.305443, -97.296692, 2.703299, 394.827271 
19.345703, -14.098063, -98.531624, 1.468375, 416.720215 
2.082640, -9.779644, -97.856842, 2.143163, 366.318909 
21.262875, 28.991510, -97.650002, 2.349998, 378.981201 
-126.896645, 4.696873, -97.800453, 2.199546, 383.033356 
-173.662125, 92.583466, -98.210022, 1.789981, 398.981232 
23.252899, -4.349735, -97.143494, 2.856511, 401.660248 
8.609161, -21.287516, -97.385330, 2.614669, 389.267792 
-1.774586, 30.197693, -97.822250, 2.177747, 396.036774 
22.240284, -3.891716, -97.088135, 2.911868, 412.089233 
9.255871, -35.093342, -97.684822, 2.315181, 399.152252 
18.382950, -6.913131, -97.672195, 2.327793, 373.415710 
-20.841915, -7.084699, -97.093315, 2.906688, 404.206604 
13.968229, -7.769938, -97.979645, 2.020349, 368.797028 
79.378098, -49.636688, -97.061798, 2.938204, 398.218018 
-0.181878, -7.639665, -97.917450, 2.082549, 392.439453 
19.842190, 4.542854, -98.054367, 1.945635, 403.623627 
-13.349180, -49.546555, -97.122757, 2.877245, 403.511841 
5.183958, 0.995252, -97.985832, 2.014163, 399.394012 
-43.364357, -7.360725, -98.404411, 1.595590, 419.356873 
10.968523, -30.627441, -97.501846, 2.498164, 386.840240 
35.545658, -29.166971, -98.208336, 1.791672, 410.056732 
44.447971, 55.036255, -98.516762, 1.483232, 398.687317 
-22.315220, -32.617149, -97.320480, 2.679518, 418.859131 
-2.222198, -24.084061, -97.058868, 2.941128, 415.337585 
-20.402954, -38.772541, -97.340218, 2.659790, 415.921356 
-13.565804, 6.378777, -97.576546, 2.423455, 418.901581 
21.729992, -16.479845, -97.192261, 2.807740, 394.534241 
-0.681643, 63.214203, -98.423950, 1.576051, 395.581573 
12.248303, -37.932999, -97.946671, 2.053337, 417.347687 
-11.522597, 1.878039, -97.224144, 2.775857, 406.482819 
-12.209786, -57.243782, -97.289085, 2.710918, 399.832184 
-8.745272, 10.494458, -97.127563, 2.872442, 438.529816 
15.661140, 40.480495, -97.530907, 2.469095, 407.537689 
29.052109, -2.913061, -97.079216, 2.920792, 383.319733 
-33.394764, -27.798954, -97.762321, 2.237680, 410.867279 
22.577122, -43.390167, -97.934402, 2.065584, 429.696716 
-14.039182, 29.952118, -98.328995, 1.670999, 401.205566 
-21.402084, -1.879044, -97.536392, 2.463608, 394.491547 
3.032120, -57.827625, -97.035881, 2.964127, 413.036224 
23.885490, 7.677485, -97.191833, 2.808156, 415.846832 
-5.707935, -14.763564, -97.653313, 2.346691, 412.463104 
19.329098, 16.707180, -97.581451, 2.418545, 398.729401 
-40.947662, -7.670715, -97.260757, 2.739245, 428.220612 
21.740213, 26.635845, -97.605164, 2.394834, 421.914795 
3432.328613, 32503.267578, -15419536.000000, 2.654119, 21354.929688 
-21.860119, 1.578108, -97.222862, 2.777147, 375.475037 
-20.797546, 13.514356, -98.099167, 1.900838, 423.365997 
25.281282, -3.353208, -97.566582, 2.433409, 386.570770 
-44.832127, -23.688351, -98.026680, 1.973317, 417.027496 
39.032898, 39.791809, -97.867744, 2.132257, 409.467194 
-2.534933, -5.008706, -97.843460, 2.156543, 377.162231 
19.892969, -51.300766, -98.374374, 1.625624, 403.429321 
21.809551, 12.701288, -98.318710, 1.681291, 430.760162 
-25.959637, 57.276260, -98.532028, 1.467963, 409.211823 
28.215626, 48.160618, -98.173904, 1.826096, 403.349884 
5.567833, 10.738803, -97.555656, 2.444346, 406.755890 
-30.298553, 34.462124, -97.122879, 2.877119, 409.486694 
29.052288, 21.179237, -98.085579, 1.914421, 429.380707 
-18.086075, -11.387717, -98.406517, 1.593474, 394.079926 
9.006221, 17.346350, -97.319878, 2.680120, 435.606903 
-26.987192, 5.061498, -97.159210, 2.840790, 395.842865 
16.519556, 111.292358, -97.076706, 2.923287, 391.098694 
-36.562492, 10.265522, -97.394363, 2.605646, 432.914825 
-13.486563, 3.525945, -97.736862, 2.263131, 381.760132 
37.582722, 21.696177, -97.825089, 2.174909, 403.200165 
31.450619, 2.299545, -97.247757, 2.752248, 388.722778 
-16.478733, -1.962380, -97.241463, 2.758533, 423.460358 
-19.710531, 17.029320, -98.446228, 1.553770, 416.045593 
-23.237036, -49.173050, -98.444199, 1.555793, 405.735382 
13.784792, 18.960445, -98.019699, 1.980294, 418.735352 
-41.406654, -48.120239, -97.098251, 2.901748, 447.687317 
32.442101, -17.465221, -97.272690, 2.727312, 423.763367 
-39.979694, 21.991524, -98.280128, 1.719877, 401.421265 
-0.040370, -15.897284, -98.129242, 1.870751, 420.357056 
-1.277601, 9.081086, -98.443909, 1.556080, 391.575928 
21.384766, 7.864071, -98.467606, 1.532401, 382.620972 
-47.091095, 15.275188, -97.096169, 2.903833, 430.883911 
8.854363, 4.908894, -97.421883, 2.578117, 409.933258 
-24.326260, -2.995727, -97.943146, 2.056858, 424.816376 
-29.543816, -37.025253, -98.122803, 1.877205, 407.047668 
27.461931, 42.177269, -97.205978, 2.794023, 435.635345 
14.694995, 31.778374, -97.646500, 2.353509, 418.051910 
37.184273, 8.948113, -97.326859, 2.673135, 418.882507 
21.928814, -34.523445, -97.282898, 2.717108, 413.717468 
-1.162522, 10.179693, -97.660347, 2.339661, 426.555328 
-40.307224, 15.619160, -97.226097, 2.773902, 430.136414 
-66.041344, -8.670739, -97.520081, 2.479913, 408.123016 
24.043407, 13.070276, -98.118385, 1.881609, 409.597748 
4.316867, -27.766113, -98.334175, 1.665830, 438.435669 
-1.725538, -14.298489, -97.396500, 2.603501, 419.660431 
3.811065, -20.619558, -97.224686, 2.775314, 406.906647 
17.290787, -8.702496, -97.554649, 2.445352, 403.607422 
-3.851702, -4.882204, -97.993027, 2.006974, 454.236389 
-14.113856, 1.054870, -97.048584, 2.951416, 418.763489 
-9.063815, -49.126045, -97.926682, 2.073319, 421.859070 
-9.282424, 23.293171, -97.467896, 2.532101, 440.852417 
1.138841, 19.084953, -97.869659, 2.130339, 421.679535 
-40.905537, 8.241885, -97.027161, 2.972838, 398.149872 
-13.376518, 27.225809, -97.820267, 2.179740, 424.933716 
-17.848930, -1.711625, -97.849617, 2.150382, 394.588928 
22.432434, 6.070758, -97.296524, 2.703481, 409.725311 
-8.154814, 46.478638, -98.321075, 1.678923, 443.296539 
-5.901633, 29.558720, -98.372543, 1.627459, 415.182922 
12.162624, -17.101683, -98.406204, 1.593790, 417.269653 
7.844225, -0.442454, -98.038368, 1.961618, 394.617828 
2.604119, 17.839100, -97.524109, 2.475894, 422.308197 
11.260499, -14.938676, -97.968475, 2.031526, 426.639404 
-20.373682, 42.642456, -98.388657, 1.611333, 425.022644 
-12.309067, 1.922096, -97.927917, 2.072082, 411.230103 
27.493889, -8.972640, -97.428864, 2.571141, 437.833130 
-33.474308, -24.838764, -97.251801, 2.748206, 439.888031 
22.451313, 6.938790, -98.259682, 1.740313, 397.629730 
-0.957767, 24.416468, -97.420929, 2.579062, 438.726898 
13.133224, -16.282434, -98.354500, 1.645495, 447.037903 
-31.787457, -21.182940, -98.374649, 1.625349, 428.992828 
2.943397, -10.201428, -97.276978, 2.723012, 430.189514 
-172.203308, 97.005585, -97.952103, 2.047895, 427.692657 
27.794514, 44.973000, -97.848526, 2.151479, 415.360596 
28.015230, -16.002811, -97.561157, 2.438840, 430.459167 
-16.512999, -5.046195, -97.445557, 2.554441, 431.664276 
2.731486, 8.814868, -97.847397, 2.152605, 437.709015 
39.881245, 24.189777, -97.271294, 2.728709, 441.948883 
15.092773, 11.429832, -97.141037, 2.858965, 431.372467 
19.804150, -21.275524, -98.147217, 1.852785, 440.814423 
1.688646, 8.952249, -98.472969, 1.527028, 440.468689 
7.855431, 6.556686, -97.485237, 2.514759, 399.474091 
-12.437773, 60.399765, -97.334755, 2.665243, 449.182800 
-37.760464, -14.008856, -97.234314, 2.765688, 438.298645 
8.358554, 30.885626, -97.915764, 2.084242, 426.514160 
11.994541, 27.832500, -97.253639, 2.746357, 430.238159 
34.060768, -28.649700, -97.158974, 2.841028, 443.303894 
2.887758, -12.632401, -97.952408, 2.047595, 417.882843 
-19.329977, 3.544423, -97.636368, 2.363637, 429.800415 
0.082846, 28.342758, -97.264847, 2.735153, 417.394836 
1.385852, 11.439290, -98.408569, 1.591432, 417.377350 
66.786110, -16.005581, -97.862732, 2.137279, 409.913879 
21.955372, -5.428063, -97.814240, 2.185766, 401.823425 
-22.968498, -19.764132, -98.031494, 1.968504, 453.085846 
-41.515739, 8.381512, -97.630989, 2.369005, 404.966309 
32.941456, 30.190102, -98.236206, 1.763794, 429.454376 
9.243740, -18.662952, -97.179527, 2.820472, 417.167786 
44.560627, 21.313297, -97.235878, 2.764116, 438.024902 
-29.556618, 46.031052, -97.232178, 2.767827, 433.550964 
81.635925, -67.982071, -97.382881, 2.617122, 429.872467 
10.641340, 20.550163, -97.247574, 2.752426, 444.408783 
-26.615269, -37.751129, -97.742126, 2.257872, 433.753235 
27.384327, 29.315136, -98.254013, 1.745992, 432.547394 
-105.972794, 50.155487, -97.757973, 2.242030, 436.423279 
-6.767803, 39.902229, -97.032639, 2.967363, 444.804535 
-8.954704, -51.028511, -97.899750, 2.100253, 429.714661 
10.731794, 37.809486, -98.259064, 1.740940, 442.240265 
-24.754583, -15.879456, -97.155289, 2.844709, 434.589569 
-40.955353, 4.796147, -98.303825, 1.696162, 436.015045 
28.022446, -27.945625, -98.059250, 1.940753, 438.003113 
3.603474, -33.552872, -97.917938, 2.082061, 441.795471 
-14.799501, 9.417819, -97.030174, 2.969829, 419.219238 
-13.652404, -22.397598, -98.324371, 1.675636, 457.453278 
-40.179520, 32.972832, -97.271652, 2.728345, 450.152740 
11.540656, 31.527882, -98.018364, 1.981632, 436.852509 
48.598877, 3.028599, -97.104095, 2.895908, 442.343536 
-48.031952, 0.288263, -97.305893, 2.694103, 419.370300 
-9.067083, -18.860386, -97.062462, 2.937541, 455.470734 
-26.439837, -4.771635, -97.063545, 2.936452, 440.489319 
21.730576, 4.328053, -97.774612, 2.225386, 408.971039 
-1.557900, 28.338844, -97.686691, 2.313299, 437.248016 
16.116186, 1.953553, -98.126038, 1.873963, 462.658783 
-17.785046, 47.772221, -97.433258, 2.566745, 439.352783 
132.764740, 124.165070, -97.001091, 2.998916, 432.889557 
33.472279, 30.588352, -98.360603, 1.639400, 436.651825 
16.164223, 9.094322, -98.553299, 1.446704, 447.298218 
7.805492, 13.623013, -98.533920, 1.466080, 451.942444 
-27.015142, -18.304262, -97.322327, 2.677667, 456.016113 
-38.501266, -7.490341, -98.015495, 1.984499, 451.408112 
-17.413374, 36.884720, -97.614372, 2.385622, 447.636475 
-0.813737, 30.742567, -98.390015, 1.609994, 442.265686 
-51.598133, 10.115085, -98.509331, 1.490670, 450.989197 
41.915665, 37.331921, -98.530945, 1.469053, 447.931610 
31.039089, -15.476295, -98.200073, 1.799919, 446.338440 
19.053762, 1.859278, -98.146774, 1.853228, 456.394104 
6.423681, 22.532204, -97.921295, 2.078697, 471.933624 
-16.376701, -39.667408, -98.442856, 1.557142, 439.014832 
-26.472961, 0.512157, -97.146675, 2.853318, 415.153290 
41.600655, -23.406427, -98.475098, 1.524904, 443.606232 
-8.000668, -8.740214, -98.342102, 1.657896, 448.025116 
6.502360, -27.780575, -97.726883, 2.273113, 434.870117 
9.799257, 24.235563, -98.108620, 1.891378, 429.423981 
-9.945627, -30.044624, -97.274147, 2.725855, 456.739105 
39.791676, -5.424462, -98.175804, 1.824199, 416.324097 
5.944277, -1.524533, -97.933044, 2.066962, 454.459442 
-24.252861, -42.566727, -98.500763, 1.499241, 437.883942 
-17.513996, -5.924612, -97.995346, 2.004653, 416.788727 
30.489441, -13.001417, -97.147934, 2.852062, 459.265137 
-31.080126, -14.834574, -97.700294, 2.299712, 452.945831 
-3.735106, -17.848297, -97.082397, 2.917595, 450.850739 
20.882963, -14.340145, -98.410347, 1.589647, 453.015533 
8.937346, -13.835663, -97.007538, 2.992463, 443.596375 
-27.876774, 34.888248, -97.326935, 2.673068, 452.797791 
12.985806, 24.265041, -97.332596, 2.667402, 443.666168 
-5.213703, -11.636085, -98.209915, 1.790093, 441.718903 
11.230842, 8.458580, -97.259422, 2.740584, 456.211548 
44.472919, -8.962841, -97.353371, 2.646624, 436.050079 
-41.806442, 20.964989, -97.663979, 2.336017, 438.689362 
-49.579453, -4.998642, -97.586044, 2.413950, 423.200714 
30.401550, -33.695988, -98.167648, 1.832347, 425.953400 
-21.588017, 5.413039, -97.157501, 2.842504, 462.647247 
16.099911, 12.083841, -98.376465, 1.623532, 458.870270 
-40.027905, 6.557282, -97.802834, 2.197167, 448.858124 
0.063439, 6.811391, -97.104897, 2.895103, 455.208282 
-13.895441, -15.326677, -98.442146, 1.557849, 468.030914 
14.254210, 10.041634, -98.336220, 1.663779, 434.792267 
-14.151524, 5.644505, -98.429710, 1.570292, 469.500519 
23.835718, 3.558358, -98.144234, 1.855764, 423.131683 
34.119049, 49.327316, -97.035049, 2.964949, 451.307068 
-13.559814, 18.104239, -98.506111, 1.493890, 441.474030 
17.001467, -6.104615, -97.226128, 2.773879, 415.939301 
1.660972, -2.218630, -97.966591, 2.033407, 460.776703 
11.418722, -7.971275, -97.775803, 2.224197, 435.667450 
17.400299, 0.618765, -98.027290, 1.972718, 466.548187 
-34.788082, -9.559206, -97.531975, 2.468024, 441.813599 
-29.757437, 1.746506, -97.656960, 2.343039, 426.420288 
21.610140, 27.903473, -97.902542, 2.097452, 448.613953 
21.450678, 4.129402, -97.759865, 2.240130, 422.095856 
62.973816, -63.780075, -98.003250, 1.996748, 445.231934 
50.448250, -52.274925, -98.072876, 1.927117, 450.287720 
38.044983, 17.061556, -98.011314, 1.988675, 440.055298 
9.301042, 15.492098, -97.869484, 2.130521, 452.695587 
-43.593758, -1.429526, -97.734299, 2.265704, 444.471710 
14.679674, 22.816082, -97.486160, 2.513838, 444.576019 
117.455795, 15.391983, -97.485123, 2.514877, 446.662750 
-21.773626, -1.988444, -98.301697, 1.698308, 454.427307 
-8.267892, 0.809983, -98.284424, 1.715577, 450.802704 
10.332898, 3.041461, -98.564774, 1.435230, 459.274780 
12.192528, -22.782581, -98.302742, 1.697261, 475.307281 
21.628017, 13.838642, -97.335373, 2.664626, 478.241547 
1.881940, 4.470167, -97.818108, 2.181889, 437.529236 
38.235794, 10.838119, -97.153458, 2.846540, 487.770538 
8.519501, 34.151566, -97.537300, 2.462704, 454.743866 
41.891739, 9.520634, -98.210724, 1.789272, 481.772705 
-8.816996, 5.884927, -97.417480, 2.582516, 455.558319 
6.867764, 16.419901, -98.097923, 1.902069, 461.418152 
129.123932, -16.499187, -97.384514, 2.615492, 443.488953 
-16.322269, 11.611963, -97.218323, 2.781686, 451.466034 
3.930897, 14.447136, -97.898499, 2.101505, 487.200592 
-7.885683, -18.752928, -98.528954, 1.471045, 446.009674 
-0.140867, 11.134752, -97.732483, 2.267520, 462.716064 
-56.822823, -32.604515, -97.333366, 2.666632, 463.411194 
39.481133, -27.136333, -97.913361, 2.086643, 454.099731 
-48.791828, -35.199593, -97.187027, 2.812979, 463.849701 
-4.581081, 25.403992, -97.225197, 2.774804, 454.938690 
27.149088, -7.211440, -97.752586, 2.247416, 455.743774 
-26.446980, -29.777149, -97.646370, 2.353628, 454.819366 
5.761672, -31.875141, -98.269669, 1.730336, 461.219635 
-4.761544, -1.905920, -98.036545, 1.963448, 486.095673 
-23.705078, -28.097303, -97.372063, 2.627937, 460.390045 
-22.538136, 8.040522, -97.298477, 2.701523, 435.791077 
65.044220, -0.462684, -97.305237, 2.694764, 441.225525 
36.814007, 4.523933, -97.249771, 2.750236, 463.678558 
9.477761, -38.866577, -97.510605, 2.489403, 458.528625 
26.428730, 29.058731, -97.206985, 2.793012, 457.254181 
24.028809, 30.180687, -98.440872, 1.559124, 475.593597 
-12.696317, 22.499067, -97.896225, 2.103774, 469.551483 
24.620573, 0.585369, -97.448036, 2.551961, 442.673004 
-97.237671, 47.693413, -97.963623, 2.036387, 450.737396 
28.389061, 17.778450, -98.436127, 1.563872, 452.420349 
33.385834, 12.898433, -98.454941, 1.545064, 476.222870 
51.233219, 45.692917, -97.031143, 2.968859, 473.968140 
8.676764, -27.786327, -97.637772, 2.362229, 464.833069 
23.983364, -17.721897, -98.067116, 1.932885, 479.461914 
37.113781, 12.773128, -97.860405, 2.139596, 478.996826 
-2.256190, -27.318668, -97.240189, 2.759805, 462.769470 
-41.071362, -36.055588, -97.118126, 2.881871, 478.068787 
10.980608, -24.003855, -97.123604, 2.876411, 452.644531 
2.690108, -6.960565, -97.142067, 2.857929, 461.713440 
37.970211, 0.096901, -97.006744, 2.993257, 436.940369 
22.433779, -23.210707, -98.108894, 1.891102, 482.788300 
-12.677500, -18.169901, -98.261330, 1.738667, 460.928436 
-10.638687, 26.466980, -97.951462, 2.048542, 465.276581 
28.616022, -27.275892, -97.614403, 2.385598, 472.013275 
8.084297, 48.499451, -98.452049, 1.547945, 465.203918 
31.703526, 24.291782, -97.034134, 2.965873, 474.646637 
36.526558, -1.163532, -97.299759, 2.700239, 488.731873 
-4.907501, 3.168966, -98.004181, 1.995816, 451.728424 
-53.058712, 4.158306, -97.862045, 2.137967, 458.095673 
-6.895376, 2.099834, -97.651283, 2.348711, 488.398132 
-16.349583, 35.019749, -97.677399, 2.322601, 474.161011 
1.262686, -3.713376, -97.953583, 2.046425, 506.757324 
-36.951515, 3.083716, -98.192406, 1.807591, 478.323639 
33.044548, -8.105077, -97.368156, 2.631847, 446.058441 
-0.671295, -9.283001, -97.852463, 2.147532, 437.149323 
-36.898663, 2.078195, -97.359428, 2.640573, 441.936066 
-7.611527, 29.751694, -98.416519, 1.583483, 458.241577 
139.118179, 117.054413, -98.123474, 1.876526, 462.883118 
-18.059586, 4.850600, -97.344978, 2.655019, 480.406616 
1.393540, 36.045124, -97.873779, 2.126217, 479.245789 
51.199997, -55.879669, -97.198853, 2.801150, 471.932343 
0.544850, 23.166027, -97.102325, 2.897682, 456.878082 
19.446566, 10.808453, -98.367462, 1.632529, 475.145355 
-10.211556, 5.130730, -97.426971, 2.573031, 444.796478 
-8.645067, 13.909449, -98.159790, 1.840213, 483.486908 
-15.775724, 6.793858, -98.308914, 1.691085, 456.672791 
-32.089794, 40.437363, -97.311249, 2.688748, 492.706879 
14.787038, 0.630444, -97.195511, 2.804491, 460.006042 
-5.796406, -21.374889, -98.397179, 1.602816, 483.942841 
1.161585, 8.310722, -97.578934, 2.421063, 468.798065 
19.852705, -27.752468, -97.143105, 2.856895, 490.920685 
-22.596416, -1.602535, -97.942322, 2.057689, 438.340118 
-16.007063, 8.608345, -97.731056, 2.268940, 439.879669 
-8.370158, -102.490257, -98.406181, 1.593817, 452.966797 
-20.546183, 20.975834, -98.457443, 1.542555, 460.803864 
-11.404294, -42.117176, -97.731560, 2.268441, 467.464691 
38.910679, -16.659735, -98.520691, 1.479308, 490.158539 
-9.653124, -8.450511, -97.358421, 2.641577, 522.801575 
-11.178305, -2.345589, -97.166573, 2.833431, 478.661743 
-14.819791, -21.604700, -97.933273, 2.066720, 483.487640 
-38.742882, 10.504808, -97.403069, 2.596938, 497.167999 
-40.424294, -24.955681, -97.290894, 2.709109, 488.728058 
-23.534697, 25.377888, -97.365677, 2.634315, 448.119293 
-39.404202, -23.840134, -98.194794, 1.805209, 2547.512695 
-10.153168, -16.300161, -97.290985, 2.709020, 501.251892 
-83.055458, 69.016052, -98.221992, 1.778014, 473.449036 
69.240135, 15.573759, -98.563950, 1.436054, 489.165802 
101.916534, 100.842758, -97.499435, 2.500567, 481.322327 
37.645042, 22.944458, -97.361313, 2.638685, 473.305145 
-33.632660, -14.511669, -98.028122, 1.971878, 488.266296 
7.507184, 48.771954, -98.222130, 1.777868, 479.412323 
-1.163444, -11.743368, -97.426193, 2.573812, 497.698944 
-17.771717, -19.719172, -97.246338, 2.753662, 483.332916 
5.548361, -9.556291, -98.024521, 1.975480, 499.039490 
-16.731701, 6.681204, -97.811356, 2.188642, 446.646393 
103.885887, 6.757875, -97.784843, 2.215158, 463.846985 
27.834398, -64.954712, -98.510078, 1.489924, 468.992706 
39.590370, -4.987494, -97.665382, 2.334622, 486.581635 
-6.816812, 1.492035, -98.164673, 1.835324, 489.972321 
28.320515, 23.214840, -97.679718, 2.320287, 473.805420 
-1.951160, 9.810022, -97.841125, 2.158870, 450.383942 
-26.819733, 22.228943, -97.200623, 2.799380, 472.989014 
-16.485723, -5.309373, -97.778152, 2.221848, 488.531464 
-20.933046, 9.283560, -97.532707, 2.467298, 495.113953 
-7.788161, 10.981481, -97.499908, 2.500087, 476.476959 
-40.638031, 26.956652, -97.400810, 2.599192, 496.835388 
-46.324787, -1.527946, -97.473175, 2.526825, 477.548767 
121.265121, -10.785749, -98.483780, 1.516231, 466.921387 
39.857349, 0.689451, -97.847488, 2.152506, 453.178406 
-2.674345, 19.183762, -97.933212, 2.066785, 497.269318 
3.976170, -27.713615, -97.707352, 2.292648, 487.195221 
10.807325, 3.326905, -98.164917, 1.835078, 449.345825 
-14.894838, -13.672205, -97.181877, 2.818120, 501.370300 
-17.831970, -1.515035, -98.152679, 1.847320, 473.255402 
-10.041025, 15.067774, -98.362068, 1.637934, 501.921234 
-22.948406, -6.190279, -98.006599, 1.993408, 449.942230 
0.671350, -52.934120, -98.167931, 1.832067, 495.816742 
4.283937, 56.496975, -97.519897, 2.480103, 475.436188 
-62.384884, 13.243332, -98.117882, 1.882121, 487.869598 
-24.496798, -19.270372, -97.403160, 2.596843, 501.196350 
-12.173220, 20.153934, -98.332771, 1.667226, 502.357147 
-40.978050, 5.814695, -98.558235, 1.441766, 464.247559 
23.061749, 17.248055, -98.485825, 1.514173, 475.413452 
-23.600969, 2.838432, -98.261765, 1.738232, 454.002960 
37.682343, 23.795527, -97.831116, 2.168884, 483.215820 
32.806110, 3.796626, -98.439949, 1.560050, 492.078552 
-23.023823, -27.690773, -97.855118, 2.144883, 486.255676 
-13.243020, -0.014842, -98.388939, 1.611062, 471.443298 
-103.927689, -149.996185, -98.218773, 1.781222, 494.302826 
5.931553, -41.812279, -97.414658, 2.585344, 506.649139 
-27.963200, -12.571059, -97.252525, 2.747476, 500.341766 
-7.785234, -23.626881, -98.528648, 1.471355, 508.857483 
14.754074, 27.220921, -98.029739, 1.970263, 496.851501 
-21.955521, 7.556537, -97.370911, 2.629091, 491.745361 
18.970102, -20.304626, -98.390160, 1.609840, 497.979980 
24.937620, 45.237843, -98.339546, 1.660457, 513.281311 
13.261549, -19.235096, -97.850861, 2.149129, 472.199005 
14.985923, -7.959878, -98.534744, 1.465260, 482.500610 
-99.119179, 0.061330, -98.408829, 1.591172, 473.875854 
27.281603, -19.692705, -97.137657, 2.862349, 490.068024 
-12.279688, 25.954632, -97.661087, 2.338913, 493.808014 
8.241095, 20.438366, -97.896523, 2.103477, 504.805237 
-16.617670, -2.341579, -97.624779, 2.375225, 507.088928 
23.097248, 22.844158, -97.159592, 2.840406, 483.729675 
-5.349542, 31.062069, -97.254608, 2.745389, 481.166229 
-42.956612, 3.633680, -97.371529, 2.628467, 462.941467 
-28.608648, 13.289989, -97.060547, 2.939455, 512.465271 
-30.442711, -3.807532, -97.458946, 2.541055, 509.860840 
5.332916, -31.198065, -97.600311, 2.399683, 483.121826 
-20.957642, 4.554559, -97.660095, 2.339904, 503.690277 
27.686981, -5.938801, -97.028549, 2.971457, 498.715027 
-32.644592, -4.296425, -98.346008, 1.653986, 506.923615 
67.017769, -3.350172, -97.843277, 2.156721, 476.626526 
-26.757660, 11.950708, -98.564224, 1.435774, 529.164490 
19.975941, 26.243099, -98.428711, 1.571291, 502.926086 
9.116273, 20.150734, -97.116943, 2.883060, 512.918213 
-10.703228, -15.509594, -98.455429, 1.544567, 508.417633 
19.023823, -1.078931, -98.313126, 1.686878, 494.447083 
30.049320, -3.964213, -97.796623, 2.203385, 491.344727 
-3.706776, -9.316878, -98.384720, 1.615292, 509.170288 
0.408395, -27.027119, -97.949608, 2.050391, 519.406921 
2.282443, -9.299265, -98.385002, 1.614994, 467.692291 
-13.068817, -19.934525, -97.892075, 2.107924, 503.874878 
38.266602, -6.547938, -97.078629, 2.921377, 524.284424 
-8.843019, -53.750389, -97.167328, 2.832676, 495.069550 
-5.980857, -8.834938, -97.795578, 2.204422, 473.202423 
122.387939, 3.978456, -98.475655, 1.524347, 481.954163 
56.166855, 0.747512, -97.597229, 2.402770, 529.446411 
4.928588, 13.972891, -98.161201, 1.838809, 482.159332 
7.909816, 38.242966, -98.404648, 1.595349, 496.163269 
0.329032, -6.314411, -98.036469, 1.963527, 498.960571 
34.726604, -7.372172, -97.568184, 2.431821, 530.039368 
-7.670718, -10.058929, -97.653519, 2.346482, 509.263916 
13.144968, 5.498883, -97.601875, 2.398129, 513.127014 
9.334292, 7.402865, -97.178429, 2.821568, 502.376282 
6.970900, -57.529911, -98.077065, 1.922930, 502.525208 
4.177778, -36.470810, -97.955368, 2.044630, 499.174286 
9.683572, 22.224382, -97.264160, 2.735838, 498.362854 
2.866138, -18.223169, -97.702187, 2.297812, 493.596741 
-11.799351, 8.256110, -97.018738, 2.981260, 479.442444 
18.046398, 32.385723, -98.228226, 1.771770, 484.908112 
-54.153942, 4.548192, -98.221474, 1.778525, 479.762054 
-49.171211, -19.671410, -97.528770, 2.471226, 488.760559 
24.829306, -9.620630, -98.264664, 1.735343, 497.560852 
-11.876450, 8.727276, -98.317535, 1.682460, 488.732147 
12.147645, 0.203159, -97.103348, 2.896652, 482.764496 
-124.073395, -10.833427, -98.169556, 1.830446, 488.961548 
66.973755, 22.369274, -98.241478, 1.758518, 493.031769 
0.095952, 11.513636, -97.599457, 2.400539, 491.157440 
-4.975809, 8.545832, -97.160431, 2.839567, 502.889709 
-22.410851, 9.745182, -97.444359, 2.555637, 514.257507 
-16.933792, 15.144888, -98.285561, 1.714438, 509.190369 
-47.769958, -7.069377, -98.107292, 1.892710, 533.648987 
-12.308596, -14.112309, -97.385071, 2.614928, 490.057739 
-23.263727, 22.435776, -97.400314, 2.599685, 512.170410 
-13.288366, 15.361829, -97.727615, 2.272388, 497.282837 
32.628006, -17.967480, -97.588715, 2.411293, 509.308960 
-33.488281, 8.428118, -97.596397, 2.403604, 512.643127 
23.882174, 27.661570, -98.117722, 1.882272, 514.476440 
-20.311541, -11.710984, -97.586960, 2.413038, 500.439392 
-9.622500, -20.262581, -98.243416, 1.756587, 509.143188 
29.760422, -2.171002, -97.403595, 2.596412, 520.283936 
-4.317021, -3.189564, -97.526558, 2.473435, 473.073303 
-33.552338, 35.523823, -98.437737, 1.562264, 519.365845 
-37.774330, 11.113117, -98.351051, 1.648946, 524.609741 
-16.963655, -6.040260, -97.083900, 2.916102, 522.565552 
-13.574015, -6.393167, -97.080620, 2.919381, 471.779327 
27.722385, 6.670262, -97.836487, 2.163520, 478.952759 
-7.919408, 40.324623, -97.068787, 2.931207, 525.231201 
20.500788, 18.103163, -98.035637, 1.964373, 534.038391 
3.002413, 27.633581, -98.263214, 1.736795, 517.948547 
29.492832, -43.185577, -97.969955, 2.030054, 508.177032 
11.603499, -27.521011, -97.665543, 2.334461, 511.057922 
-18.484510, 1.207003, -98.140472, 1.859532, 508.715790 
-57.630493, 20.708456, -98.390549, 1.609451, 503.258545 
9.550797, 1.860593, -97.974884, 2.025114, 511.673950 
-42.100643, 1.834951, -97.177788, 2.822211, 486.993530 
